lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,24,1.04707670211792,0.8032786846160889,0,,,,,
,,24,,,0,0.7099999785423279,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,
,,49,,,1,,0.09347572922706604,,,
,,49,0.7436496019363403,0.7540983557701111,1,,,,,
,,49,,,1,0.8849999904632568,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,
,,74,0.6455956101417542,0.8196721076965332,2,,,,,
,,74,,,2,0.8849999904632568,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,
,,99,,,3,,0.2121208906173706,,,
,,99,0.6170611381530762,0.8032786846160889,3,,,,,
,,99,,,3,0.9049999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,
,,124,0.596794605255127,0.8196721076965332,4,,,,,
,,124,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,
,,149,,,5,,0.18789927661418915,,,
,,149,0.5643057823181152,0.8360655903816223,5,,,,,
,,149,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,
,,174,0.5715282559394836,0.8360655903816223,6,,,,,
,,174,,,6,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,
,,199,,,7,,0.04731881618499756,,,
,,199,0.5558416247367859,0.8360655903816223,7,,,,,
,,199,,,7,0.925000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,
,,224,0.5570597648620605,0.8524590134620667,8,,,,,
,,224,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,
,,249,,,9,,0.3511924147605896,,,
,,249,0.5677328705787659,0.8360655903816223,9,,,,,
,,249,,,9,0.9049999713897705,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,
,,274,0.578702449798584,0.8360655903816223,10,,,,,
,,274,,,10,0.9150000214576721,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,
,,299,,,11,,0.6292816400527954,,,
,,299,0.570645809173584,0.8360655903816223,11,,,,,
,,299,,,11,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,
,,324,0.5781393647193909,0.8360655903816223,12,,,,,
,,324,,,12,0.9100000262260437,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,
,,349,,,13,,0.046230498701334,,,
,,349,0.5889352560043335,0.8360655903816223,13,,,,,
,,349,,,13,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,
,,374,0.5760748386383057,0.8360655903816223,14,,,,,
,,374,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,
,,399,,,15,,0.12076669186353683,,,
,,399,0.5725507736206055,0.8360655903816223,15,,,,,
,,399,,,15,0.925000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,
,,424,0.5771830677986145,0.8360655903816223,16,,,,,
,,424,,,16,0.9150000214576721,,,,
,,425,,,17,,,0.2361169159412384,0.9384444355964661,0.4583432674407959
