lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.6305841207504272,0.7229561805725098,0.7234741449356079,0.6542410850524902,0.6542410850524902,0.6709867715835571,0.6455631256103516,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.5563304424285889,0.0895620584487915,0.6000000238418579,0.519565761089325,0.5052122473716736,0.43361711502075195,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.9526599049568176,0.736897885799408,0.7365731596946716,0.5535714030265808,0.5535714626312256,0.7104531526565552,0.45131808519363403,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.7598617672920227,0.1998744010925293,0.6790000200271606,0.7050933837890625,0.5569111704826355,0.5171182155609131,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.7254948616027832,0.7574719190597534,0.7580686807632446,0.6129464507102966,0.6129464507102966,0.7088692784309387,0.5627442002296448,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.8237819075584412,0.2624884843826294,0.7630000114440918,0.7297084331512451,0.575106680393219,0.5709933638572693,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.5412325263023376,,,,,,,,
,,63,0.6508097052574158,0.7632637023925781,0.7626811265945435,0.6546875238418579,0.6546875238418579,0.7051553726196289,0.6320593357086182,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.8411228656768799,0.3282968997955322,0.7850000262260437,0.7824097871780396,0.5947028994560242,0.6010828018188477,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.8712043166160583,0.7686944007873535,0.7677475214004517,0.5892857313156128,0.5892857313156128,0.7146975994110107,0.5190512537956238,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.8737061023712158,0.35585135221481323,0.7940000295639038,0.7940545082092285,0.6004722714424133,0.6108831763267517,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,1.4203232526779175,0.7751550674438477,0.7763077020645142,0.5448660850524902,0.5448660850524902,0.733180820941925,0.42972978949546814,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.9163879156112671,0.4828071594238281,0.8370000123977661,0.8580219745635986,0.6344393491744995,0.6645476222038269,,,,,,,,,
0.0005,0.0005,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.27317458391189575,,,,,,,,
,,111,1.0200992822647095,0.7739747762680054,0.7778787612915039,0.596875011920929,0.596875011920929,0.7255867719650269,0.5298060178756714,6,,,,,,,,,,,,,,,
,,111,,,,,,,,6,0.9307150840759277,0.5050044655799866,0.8669999837875366,0.8672999143600464,0.6556942462921143,0.6970380544662476,,,,,,,,,
0.0005,0.0005,112,,,,,,,,,,,,,,,,,,,,,,,
,,127,1.6892833709716797,0.7721781730651855,0.7757360935211182,0.5618303418159485,0.5618303418159485,0.7323827743530273,0.46336793899536133,7,,,,,,,,,,,,,,,
,,127,,,,,,,,7,0.9410975575447083,0.478167861700058,0.8859999775886536,0.8911259770393372,0.6773408651351929,0.7261616587638855,,,,,,,,,
