lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,37,0.5022754669189453,0.8486637473106384,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,0,,,,,,,,,,,,,
,,37,,,,,,,0,0.6836473941802979,nan,0.5799999833106995,0.34618258476257324,0.30389803647994995,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.4133729934692383,,,,,,,
,,75,0.3025732636451721,0.8618981242179871,nan,0.9359999895095825,0.3993150591850281,0.3837859630584717,1,,,,,,,,,,,,,
,,75,,,,,,,1,0.6941030025482178,nan,0.7166666388511658,0.3645683825016022,0.3390587568283081,,,,,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,2,,,,,,0.4146821200847626,,,,,,,
,,113,0.2782704532146454,0.8793088793754578,nan,0.9340000152587891,0.4071364998817444,0.40272921323776245,2,,,,,,,,,,,,,
,,113,,,,,,,2,0.8112783432006836,nan,0.753333330154419,0.3778465688228607,0.3458757996559143,,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,3,,,,,,0.36108601093292236,,,,,,,
,,151,0.2554143965244293,0.8843709826469421,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,3,,,,,,,,,,,,,
,,151,,,,,,,3,0.7708494067192078,nan,0.7433333396911621,0.3865589499473572,0.36726754903793335,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,,,,,,,,,,,,,
,,189,0.2523825764656067,0.897774338722229,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,4,,,,,,,,,,,,,
,,189,,,,,,,4,0.7973172664642334,nan,0.753333330154419,0.3919059634208679,0.37355610728263855,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,5,,,,,,0.36926937103271484,,,,,,,
,,227,0.25268253684043884,0.8969765901565552,nan,0.9359999895095825,0.3993150591850281,0.3837859630584717,5,,,,,,,,,,,,,
,,227,,,,,,,5,0.813016414642334,nan,0.7633333206176758,0.3918371796607971,0.36875906586647034,,,,,,,,
