lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.43879279494285583,0,,,,,,,,,,,,,,,,,,
,,99,0.42369309067726135,0,,,,,,,,,,,,,,,,,,
,,149,2.8913955688476562,0,,,,,,,,,,,,,,,,,,
,,199,0.40179339051246643,0,,,,,,,,,,,,,,,,,,
,,249,1.4094278812408447,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.41251787543296814,0.8242835402488708,nan,0.9039999842643738,0.46535831689834595,0.4497297406196594,,,,,,,,,,,,
,,281,,0,,,,,,,0.7668240666389465,0.42523589730262756,0.8653333187103271,0.4196392595767975,0.4222675859928131,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.5206719040870667,1,,,,,,,,,,,,,,,,,,
,,349,0.5082318782806396,1,,,,,,,,,,,,,,,,,,
,,399,1.1556013822555542,1,,,,,,,,,,,,,,,,,,
,,449,1.4096912145614624,1,,,,,,,,,,,,,,,,,,
,,499,1.2976607084274292,1,,,,,,,,,,,,,,,,,,
,,549,0.47212648391723633,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.412343293428421,0.8849533200263977,nan,0.9380000233650208,0.5144780874252319,0.5279146432876587,,,,,,,,,,,,
,,563,,1,,,,,,,0.8375054597854614,nan,0.8968889117240906,0.4460374712944031,0.44488805532455444,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.40502622723579407,2,,,,,,,,,,,,,,,,,,
,,649,0.421892911195755,2,,,,,,,,,,,,,,,,,,
,,699,1.520279884338379,2,,,,,,,,,,,,,,,,,,
,,749,0.2270224243402481,2,,,,,,,,,,,,,,,,,,
,,799,1.1609606742858887,2,,,,,,,,,,,,,,,,,,
,,845,,2,0.29601603746414185,0.9665588736534119,nan,0.9380000233650208,0.5519089698791504,0.5672928690910339,,,,,,,,,,,,
,,845,,2,,,,,,,0.8383401036262512,nan,0.9013333320617676,0.4994394779205322,0.4861542582511902,,,,,,,
0.0001442986898059786,0.0001442986898059786,846,,,,,,,,,,,,,,,,,,,,
,,849,0.639964759349823,3,,,,,,,,,,,,,,,,,,
,,899,0.48599669337272644,3,,,,,,,,,,,,,,,,,,
,,949,0.27758854627609253,3,,,,,,,,,,,,,,,,,,
,,999,3.053856372833252,3,,,,,,,,,,,,,,,,,,
,,1049,1.323360800743103,3,,,,,,,,,,,,,,,,,,
,,1099,0.4429251253604889,3,,,,,,,,,,,,,,,,,,
,,1127,,3,0.3040400743484497,0.9582908749580383,nan,0.906000018119812,0.4691583514213562,0.4448311924934387,,,,,,,,,,,,
,,1127,,3,,,,,,,0.848463237285614,0.47685909271240234,0.8902222514152527,0.5255424976348877,0.49632978439331055,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.24288208782672882,4,,,,,,,,,,,,,,,,,,
,,1199,0.22454410791397095,4,,,,,,,,,,,,,,,,,,
,,1249,0.25579142570495605,4,,,,,,,,,,,,,,,,,,
,,1299,1.5840424299240112,4,,,,,,,,,,,,,,,,,,
,,1349,0.1570919305086136,4,,,,,,,,,,,,,,,,,,
,,1399,1.4159822463989258,4,,,,,,,,,,,,,,,,,,
,,1409,,4,0.3271118402481079,0.9569665789604187,nan,0.906000018119812,0.4969797730445862,0.4796120524406433,,,,,,,,,,,,
,,1409,,4,,,,,,,0.8907920718193054,nan,0.9079999923706055,0.5035816431045532,0.4989577829837799,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.1441732943058014,5,,,,,,,,,,,,,,,,,,
,,1499,0.9180047512054443,5,,,,,,,,,,,,,,,,,,
,,1549,0.9045887589454651,5,,,,,,,,,,,,,,,,,,
,,1599,0.4612531363964081,5,,,,,,,,,,,,,,,,,,
,,1649,0.815272867679596,5,,,,,,,,,,,,,,,,,,
