val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.32715106010437,0.10559999942779541,0,5,,,,,,,
,,0,5,0.10672727227210999,,,,,,
2.2714900970458984,0.14720000326633453,1,11,,,,,,,
,,1,11,0.09345454722642899,,,,,,
2.730379581451416,0.1096000000834465,2,17,,,,,,,
,,2,17,0.1281818151473999,,,,,,
2.998732328414917,0.15360000729560852,3,23,,,,,,,
,,3,23,0.11999999731779099,,,,,,
3.615077018737793,0.13920000195503235,4,29,,,,,,,
,,4,29,0.14527273178100586,,,,,,
7.049160003662109,0.13040000200271606,5,35,,,,,,,
,,5,35,0.1489090919494629,,,,,,
4.06804084777832,0.15119999647140503,6,41,,,,,,,
,,6,41,0.1459999978542328,,,,,,
1.9239429235458374,0.2231999933719635,7,47,,,,,,,
,,7,47,0.14109091460704803,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1047282218933105,,,
3.639150857925415,0.1615999937057495,8,53,,,,,,,
,,8,53,0.14345455169677734,,,,,,
3.6592471599578857,0.1671999990940094,9,59,,,,,,,
,,9,59,0.13818182051181793,,,,,,
2.293800115585327,0.2215999960899353,10,65,,,,,,,
,,10,65,0.16418181359767914,,,,,,
1.9463411569595337,0.25200000405311584,11,71,,,,,,,
,,11,71,0.16127273440361023,,,,,,
1.8819085359573364,0.24719999730587006,12,77,,,,,,,
,,12,77,0.1565454602241516,,,,,,
1.9257344007492065,0.2639999985694885,13,83,,,,,,,
,,13,83,0.17927272617816925,,,,,,
1.8199738264083862,0.2856000065803528,14,89,,,,,,,
,,14,89,0.1812727302312851,,,,,,
1.7509918212890625,0.3160000145435333,15,95,,,,,,,
,,15,95,0.19618181884288788,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9695020914077759,,,
1.7392985820770264,0.2808000147342682,16,101,,,,,,,
,,16,101,0.20236364006996155,,,,,,
1.7889741659164429,0.3456000089645386,17,107,,,,,,,
,,17,107,0.2083636373281479,,,,,,
1.8092858791351318,0.323199987411499,18,113,,,,,,,
,,18,113,0.19836363196372986,,,,,,
1.7886695861816406,0.3160000145435333,19,119,,,,,,,
,,19,119,0.18199999630451202,,,,,,
2.4525504112243652,0.21119999885559082,20,125,,,,,,,
,,20,125,0.19200000166893005,,,,,,
1.9346635341644287,0.2815999984741211,21,131,,,,,,,
,,21,131,0.1789090931415558,,,,,,
1.7943941354751587,0.3400000035762787,22,137,,,,,,,
,,22,137,0.21400000154972076,,,,,,
1.9042161703109741,0.3472000062465668,23,143,,,,,,,
,,23,143,0.20690909028053284,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.9353991746902466,,,
1.7098844051361084,0.3199999928474426,24,149,,,,,,,
,,24,149,0.217090904712677,,,,,,
2.0095584392547607,0.2935999929904938,25,155,,,,,,,
,,25,155,0.20072726905345917,,,,,,
1.9569240808486938,0.2712000012397766,26,161,,,,,,,
,,26,161,0.204909086227417,,,,,,
2.077813148498535,0.24320000410079956,27,167,,,,,,,
,,27,167,0.23418182134628296,,,,,,
2.2486772537231445,0.23919999599456787,28,173,,,,,,,
,,28,173,0.19236363470554352,,,,,,
2.0294270515441895,0.2639999985694885,29,179,,,,,,,
,,29,179,0.22545453906059265,,,,,,
2.1928834915161133,0.23680000007152557,30,185,,,,,,,
,,30,185,0.2476363629102707,,,,,,
2.0534462928771973,0.2775999903678894,31,191,,,,,,,
,,31,191,0.23581817746162415,,,,,,
1.900264024734497,0.2935999929904938,32,197,,,,,,,
,,32,197,0.21327272057533264,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.8265782594680786,,,
1.710057020187378,0.3479999899864197,33,203,,,,,,,
,,33,203,0.2512727379798889,,,,,,
2.124983310699463,0.2696000039577484,34,209,,,,,,,
,,34,209,0.22763636708259583,,,,,,
4.933089256286621,0.1599999964237213,35,215,,,,,,,
,,35,215,0.2401818186044693,,,,,,
2.246337413787842,0.20000000298023224,36,221,,,,,,,
,,36,221,0.21490909159183502,,,,,,
2.4423606395721436,0.2720000147819519,37,227,,,,,,,
,,37,227,0.22200000286102295,,,,,,
2.2596495151519775,0.23280000686645508,38,233,,,,,,,
,,38,233,0.2067272663116455,,,,,,
2.2408981323242188,0.2199999988079071,39,239,,,,,,,
,,39,239,0.25545454025268555,,,,,,
2.3094661235809326,0.2648000121116638,40,245,,,,,,,
,,40,245,0.1876363605260849,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.8941421508789062,,,
1.8846769332885742,0.3271999955177307,41,251,,,,,,,
,,41,251,0.22672727704048157,,,,,,
1.7595876455307007,0.3479999899864197,42,257,,,,,,,
,,42,257,0.2547272741794586,,,,,,
2.1926839351654053,0.29280000925064087,43,263,,,,,,,
,,43,263,0.25545454025268555,,,,,,
2.0404586791992188,0.2703999876976013,44,269,,,,,,,
,,44,269,0.2587272822856903,,,,,,
1.6922906637191772,0.3271999955177307,45,275,,,,,,,
,,45,275,0.22654545307159424,,,,,,
1.6462334394454956,0.35280001163482666,46,281,,,,,,,
,,46,281,0.2581818103790283,,,,,,
1.7563226222991943,0.35600000619888306,47,287,,,,,,,
,,47,287,0.25072726607322693,,,,,,
1.9297878742218018,0.30239999294281006,48,293,,,,,,,
,,48,293,0.2720000147819519,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.7026886940002441,,,
2.03640079498291,0.29120001196861267,49,299,,,,,,,
,,49,299,0.2985454499721527,,,,,,
1.6402363777160645,0.35199999809265137,50,305,,,,,,,
,,50,305,0.25327274203300476,,,,,,
1.836594581604004,0.35760000348091125,51,311,,,,,,,
,,51,311,0.2667272686958313,,,,,,
2.7393782138824463,0.2727999985218048,52,317,,,,,,,
,,52,317,0.27054545283317566,,,,,,
4.051945209503174,0.2207999974489212,53,323,,,,,,,
,,53,323,0.25999999046325684,,,,,,
2.080110549926758,0.3192000091075897,54,329,,,,,,,
,,54,329,0.28254544734954834,,,,,,
1.5331138372421265,0.35280001163482666,55,335,,,,,,,
,,55,335,0.26654544472694397,,,,,,
1.979172706604004,0.30559998750686646,56,341,,,,,,,
,,56,341,0.2738181948661804,,,,,,
2.6367151737213135,0.24480000138282776,57,347,,,,,,,
,,57,347,0.24199999868869781,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.725454568862915,,,
1.9188759326934814,0.31679999828338623,58,353,,,,,,,
,,58,353,0.2527272701263428,,,,,,
1.7454607486724854,0.35040000081062317,59,359,,,,,,,
,,59,359,0.2874545454978943,,,,,,
1.7875980138778687,0.3255999982357025,60,365,,,,,,,
,,60,365,0.29527273774147034,,,,,,
1.789324164390564,0.29280000925064087,61,371,,,,,,,
,,61,371,0.282363623380661,,,,,,
1.9511439800262451,0.3296000063419342,62,377,,,,,,,
,,62,377,0.2592727243900299,,,,,,
2.131683826446533,0.3319999873638153,63,383,,,,,,,
,,63,383,0.30690908432006836,,,,,,
2.109248161315918,0.29120001196861267,64,389,,,,,,,
,,64,389,0.28090909123420715,,,,,,
2.166086435317993,0.2856000065803528,65,395,,,,,,,
,,65,395,0.28490909934043884,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.739654779434204,,,
1.985223412513733,0.2831999957561493,66,401,,,,,,,
,,66,401,0.2794545590877533,,,,,,
2.812274694442749,0.24719999730587006,67,407,,,,,,,
,,67,407,0.282363623380661,,,,,,
2.186251163482666,0.3303999900817871,68,413,,,,,,,
,,68,413,0.29927271604537964,,,,,,
2.041813850402832,0.328000009059906,69,419,,,,,,,
,,69,419,0.315818190574646,,,,,,
1.7288362979888916,0.4311999976634979,70,425,,,,,,,
,,70,425,0.3123636245727539,,,,,,
1.425704002380371,0.4327999949455261,71,431,,,,,,,
,,71,431,0.328000009059906,,,,,,
1.7097017765045166,0.3456000089645386,72,437,,,,,,,
,,72,437,0.3140000104904175,,,,,,
2.000652551651001,0.3472000062465668,73,443,,,,,,,
,,73,443,0.3389090895652771,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,1.4609686136245728,,,
1.7735093832015991,0.42239999771118164,74,449,,,,,,,
,,74,449,0.3105454444885254,,,,,,
2.080249071121216,0.3255999982357025,75,455,,,,,,,
,,75,455,0.2905454635620117,,,,,,
1.856090784072876,0.3792000114917755,76,461,,,,,,,
,,76,461,0.2985454499721527,,,,,,
1.7145285606384277,0.4528000056743622,77,467,,,,,,,
,,77,467,0.35254544019699097,,,,,,
1.7318830490112305,0.36000001430511475,78,473,,,,,,,
,,78,473,0.33181819319725037,,,,,,
1.7699247598648071,0.40560001134872437,79,479,,,,,,,
,,79,479,0.33345454931259155,,,,,,
2.527752161026001,0.30559998750686646,80,485,,,,,,,
,,80,485,0.33745455741882324,,,,,,
1.8997060060501099,0.4359999895095825,81,491,,,,,,,
,,81,491,0.33236363530158997,,,,,,
1.9464768171310425,0.3903999924659729,82,497,,,,,,,
,,82,497,0.32818183302879333,,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,,
,,83,499,,,,1.5726820230484009,,,
1.897134780883789,0.42800000309944153,83,503,,,,,,,
,,83,503,0.3503636419773102,,,,,,
2.496889114379883,0.3856000006198883,84,509,,,,,,,
,,84,509,0.3436363637447357,,,,,,
2.1584789752960205,0.4375999867916107,85,515,,,,,,,
,,85,515,0.34145453572273254,,,,,,
2.273275375366211,0.3255999982357025,86,521,,,,,,,
,,86,521,0.3338181674480438,,,,,,
1.6565513610839844,0.438400000333786,87,527,,,,,,,
,,87,527,0.3470908999443054,,,,,,
1.6191540956497192,0.4408000111579895,88,533,,,,,,,
,,88,533,0.34381818771362305,,,,,,
1.8408616781234741,0.397599995136261,89,539,,,,,,,
,,89,539,0.35872727632522583,,,,,,
2.0475010871887207,0.3440000116825104,90,545,,,,,,,
,,90,545,0.36636364459991455,,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,,
,,91,549,,,,1.4990721940994263,,,
1.635744333267212,0.4327999949455261,91,551,,,,,,,
,,91,551,0.3612727224826813,,,,,,
1.4272222518920898,0.4936000108718872,92,557,,,,,,,
,,92,557,0.35127273201942444,,,,,,
1.8325953483581543,0.42719998955726624,93,563,,,,,,,
,,93,563,0.38109090924263,,,,,,
2.182690143585205,0.41359999775886536,94,569,,,,,,,
,,94,569,0.35600000619888306,,,,,,
1.7696609497070312,0.3831999897956848,95,575,,,,,,,
,,95,575,0.373090922832489,,,,,,
1.8159937858581543,0.4000000059604645,96,581,,,,,,,
,,96,581,0.3627272844314575,,,,,,
1.4342432022094727,0.4848000109195709,97,587,,,,,,,
,,97,587,0.37327271699905396,,,,,,
1.7333406209945679,0.46320000290870667,98,593,,,,,,,
,,98,593,0.3792727291584015,,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,,
,,99,599,,,,1.4055277109146118,,,
1.7326867580413818,0.4368000030517578,99,599,,,,,,,
,,99,599,0.39072728157043457,,,,,,
1.8706783056259155,0.4487999975681305,100,605,,,,,,,
,,100,605,0.4089090824127197,,,,,,
1.816575050354004,0.48159998655319214,101,611,,,,,,,
,,101,611,0.4069090783596039,,,,,,
1.4077351093292236,0.5271999835968018,102,617,,,,,,,
,,102,617,0.37618181109428406,,,,,,
1.526166319847107,0.4968000054359436,103,623,,,,,,,
,,103,623,0.42345455288887024,,,,,,
