lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5074721574783325,0.4464285671710968,0,,,,,
,,12,,,0,0.5600000023841858,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,0.9785398840904236,0.7678571343421936,1,,,,,
,,25,,,1,0.7900000214576721,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.5456790924072266,0.875,2,,,,,
,,38,,,2,0.8299999833106995,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.4904705584049225,,,
,,51,0.40701785683631897,0.875,3,,,,,
,,51,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.4205266535282135,0.875,4,,,,,
,,64,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.4020047187805176,0.875,5,,,,,
,,77,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.39550235867500305,0.875,6,,,,,
,,90,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.15471141040325165,,,
,,103,0.40614503622055054,0.875,7,,,,,
,,103,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.3905601501464844,0.875,8,,,,,
,,116,,,8,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.38438287377357483,0.875,9,,,,,
,,129,,,9,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.37337395548820496,0.875,10,,,,,
,,142,,,10,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.9807490110397339,,,
,,155,0.37352296710014343,0.875,11,,,,,
,,155,,,11,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.3815472722053528,0.875,12,,,,,
,,168,,,12,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.371475487947464,0.875,13,,,,,
,,181,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.37777185440063477,0.875,14,,,,,
,,194,,,14,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.40307584404945374,,,
,,207,0.37534385919570923,0.875,15,,,,,
,,207,,,15,0.8700000047683716,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.377946674823761,0.875,16,,,,,
,,220,,,16,0.8500000238418579,,,,
,,221,,,17,,,0.43234309554100037,0.9319999814033508,0.39785170555114746
