lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.557369351387024,0.41999998688697815,0,,,,,
,,3,,,0,0.5333333611488342,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.5225883722305298,0.4000000059604645,1,,,,,
,,7,,,1,0.6333333253860474,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.4984793663024902,0.4000000059604645,2,,,,,
,,11,,,2,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.4666469097137451,0.4000000059604645,3,,,,,
,,15,,,3,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.4340626001358032,0.4000000059604645,4,,,,,
,,19,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.3789687156677246,0.4000000059604645,5,,,,,
,,23,,,5,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.2991334199905396,0.5600000023841858,6,,,,,
,,27,,,6,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,1.2044636011123657,0.6800000071525574,7,,,,,
,,31,,,7,0.699999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,1.1286083459854126,0.699999988079071,8,,,,,
,,35,,,8,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,1.070304036140442,0.7200000286102295,9,,,,,
,,39,,,9,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,1.0370060205459595,0.7400000095367432,10,,,,,
,,43,,,10,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,1.0175615549087524,0.7400000095367432,11,,,,,
,,47,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.4256323575973511,,,
,,51,1.0081597566604614,0.7400000095367432,12,,,,,
,,51,,,12,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,1.0024813413619995,0.7400000095367432,13,,,,,
,,55,,,13,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,0.9989067316055298,0.7400000095367432,14,,,,,
,,59,,,14,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,0.9931973218917847,0.7400000095367432,15,,,,,
,,63,,,15,0.800000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,0.9899701476097107,0.7400000095367432,16,,,,,
,,67,,,16,0.8666666746139526,,,,
,,68,,,17,,,0.6883153319358826,0.8982222080230713,0.38493895530700684
