lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,7,1.5167677402496338,0.4464285671710968,0,,,,,
,,7,,,0,0.550000011920929,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,15,1.3595730066299438,0.4464285671710968,1,,,,,
,,15,,,1,0.6833333373069763,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,23,1.1095818281173706,0.7678571343421936,2,,,,,
,,23,,,2,0.7333333492279053,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,31,0.7816025614738464,0.875,3,,,,,
,,31,,,3,0.7833333611488342,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,
,,39,0.6422637104988098,0.875,4,,,,,
,,39,,,4,0.8166666626930237,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,47,0.5695016384124756,0.875,5,,,,,
,,47,,,5,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,6,,0.2348613291978836,,,
,,55,0.5306058526039124,0.875,6,,,,,
,,55,,,6,0.8833333253860474,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,
,,63,0.509576678276062,0.875,7,,,,,
,,63,,,7,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,
,,71,0.5030311942100525,0.875,8,,,,,
,,71,,,8,0.8833333253860474,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,79,0.49726206064224243,0.875,9,,,,,
,,79,,,9,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,87,0.4949384033679962,0.875,10,,,,,
,,87,,,10,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,
,,95,0.5014123916625977,0.875,11,,,,,
,,95,,,11,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,96,,,,,,,,
,,99,,,12,,0.6591849327087402,,,
,,103,0.4905751049518585,0.875,12,,,,,
,,103,,,12,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,104,,,,,,,,
,,111,0.4925142228603363,0.875,13,,,,,
,,111,,,13,0.8833333253860474,,,,
1.4429868980597863e-07,1.4429868980597863e-07,112,,,,,,,,
,,119,0.49502167105674744,0.875,14,,,,,
,,119,,,14,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,127,0.49487558007240295,0.875,15,,,,,
,,127,,,15,0.8166666626930237,,,,
1.4429868980597864e-08,1.4429868980597864e-08,128,,,,,,,,
,,135,0.48727449774742126,0.875,16,,,,,
,,135,,,16,0.8333333134651184,,,,
,,136,,,17,,,0.6763113737106323,0.9277777671813965,0.39868760108947754
