lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,37,0.7362366914749146,0.8032786846160889,0,,,,,
,,37,,,0,0.8166666626930237,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,1,,0.6497870683670044,,,
,,75,0.5821624994277954,0.8196721076965332,1,,,,,
,,75,,,1,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,
,,99,,,2,,0.09384141862392426,,,
,,113,0.6598895788192749,0.8032786846160889,2,,,,,
,,113,,,2,0.9233333468437195,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,
,,149,,,3,,0.10887293517589569,,,
,,151,0.6907287240028381,0.8196721076965332,3,,,,,
,,151,,,3,0.9266666769981384,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,
,,189,0.5831398963928223,0.8196721076965332,4,,,,,
,,189,,,4,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,
,,199,,,5,,0.18149518966674805,,,
,,227,0.5722970962524414,0.8360655903816223,5,,,,,
,,227,,,5,0.9433333277702332,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,
,,249,,,6,,0.040669262409210205,,,
,,265,0.5609278678894043,0.8524590134620667,6,,,,,
,,265,,,6,0.9266666769981384,,,,
1.442986898059786e-05,1.442986898059786e-05,266,,,,,,,,
,,299,,,7,,0.0927392840385437,,,
,,303,0.5979651808738708,0.8524590134620667,7,,,,,
,,303,,,7,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,304,,,,,,,,
,,341,0.6305805444717407,0.8360655903816223,8,,,,,
,,341,,,8,0.95333331823349,,,,
1.4429868980597862e-06,1.4429868980597862e-06,342,,,,,,,,
,,349,,,9,,0.0898410752415657,,,
,,379,0.5656926035881042,0.8524590134620667,9,,,,,
,,379,,,9,0.9266666769981384,,,,
1.4429868980597862e-06,1.4429868980597862e-06,380,,,,,,,,
,,399,,,10,,0.07337126135826111,,,
,,417,0.563102126121521,0.8524590134620667,10,,,,,
,,417,,,10,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,418,,,,,,,,
,,449,,,11,,0.2252981960773468,,,
,,455,0.5909637808799744,0.8524590134620667,11,,,,,
,,455,,,11,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,456,,,,,,,,
,,493,0.5986887216567993,0.8524590134620667,12,,,,,
,,493,,,12,0.9366666674613953,,,,
1.4429868980597863e-07,1.4429868980597863e-07,494,,,,,,,,
,,499,,,13,,0.4026067554950714,,,
,,531,0.554377555847168,0.8524590134620667,13,,,,,
,,531,,,13,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,532,,,,,,,,
,,549,,,14,,0.9944641590118408,,,
,,569,0.589945912361145,0.8524590134620667,14,,,,,
,,569,,,14,0.9466666579246521,,,,
1.4429868980597863e-07,1.4429868980597863e-07,570,,,,,,,,
,,599,,,15,,0.346655935049057,,,
,,607,0.6116829514503479,0.8360655903816223,15,,,,,
,,607,,,15,0.9399999976158142,,,,
1.4429868980597864e-08,1.4429868980597864e-08,608,,,,,,,,
,,645,0.590412437915802,0.8524590134620667,16,,,,,
,,645,,,16,0.9300000071525574,,,,
,,646,,,17,,,0.23636965453624725,0.9355555772781372,0.44327083230018616
