lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.6105811595916748,0.425089031457901,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.508594810962677,0.21452412009239197,0.2750000059604645,0.21674875915050507,0.18246357142925262,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.467189908027649,0.49063560366630554,nan,0.35600000619888306,0.20068493485450745,0.10609891265630722,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.6792821288108826,0.3777121305465698,0.44999998807907104,0.2747126519680023,0.27117300033569336,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.1695221662521362,0.5559396147727966,nan,0.8899999856948853,0.3835616707801819,0.36508166790008545,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.7045195698738098,nan,0.5625,0.36321839690208435,0.3341243267059326,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,0.872684121131897,0.6092665791511536,nan,0.8619999885559082,0.3575071692466736,0.34957319498062134,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.8197087645530701,nan,0.625,0.37126436829566956,0.33677953481674194,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,1.1276159286499023,,,,,,,
,,49,0.7586849927902222,0.6224532127380371,nan,0.9279999732971191,0.394795298576355,0.3803326189517975,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.7857522368431091,nan,0.6875,0.37931033968925476,0.3236111104488373,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,0.6933348774909973,0.6484889388084412,nan,0.9340000152587891,0.3981851041316986,0.38304010033607483,5,,,,,,,,,,,,,
