lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.7470316886901855,0,,,,,,,,,,,,,,,,,,
,,99,0.7115395665168762,0,,,,,,,,,,,,,,,,,,
,,149,0.9583373665809631,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.5567708015441895,0.7075490355491638,nan,0.9139999747276306,0.465171754360199,0.4472675323486328,,,,,,,,,,,,
,,156,,0,,,,,,,0.765103816986084,0.39314329624176025,0.6976000070571899,0.39707452058792114,0.3866291642189026,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,0.9775012135505676,1,,,,,,,,,,,,,,,,,,
,,249,0.7035766243934631,1,,,,,,,,,,,,,,,,,,
,,299,0.7167165279388428,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.47899678349494934,0.8287542462348938,nan,0.9279999732971191,0.6402417421340942,0.6019598245620728,,,,,,,,,,,,
,,313,,1,,,,,,,0.7962584495544434,0.42045167088508606,0.8055999875068665,0.42402952909469604,0.417879194021225,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,2.1005465984344482,2,,,,,,,,,,,,,,,,,,
,,399,1.5822792053222656,2,,,,,,,,,,,,,,,,,,
,,449,0.5797563195228577,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.8097535967826843,0.7496483325958252,nan,0.5879999995231628,0.3888011872768402,0.22726675868034363,,,,,,,,,,,,
,,470,,2,,,,,,,0.8554368019104004,0.45591944456100464,0.7943999767303467,0.4681481420993805,0.44991064071655273,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,0.5020216107368469,3,,,,,,,,,,,,,,,,,,
,,549,1.304518699645996,3,,,,,,,,,,,,,,,,,,
,,599,0.6217828989028931,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.8039489388465881,0.7366403937339783,nan,0.7879999876022339,0.4758576452732086,0.41265279054641724,,,,,,,,,,,,
,,627,,3,,,,,,,0.8517928123474121,0.4902419447898865,0.8184000253677368,0.5027255415916443,0.5000433921813965,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.4953661262989044,4,,,,,,,,,,,,,,,,,,
,,699,0.565639317035675,4,,,,,,,,,,,,,,,,,,
,,749,0.807098925113678,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.4880775213241577,0.7808009386062622,0.550491452217102,0.9279999732971191,0.5584030151367188,0.5501415133476257,,,,,,,,,,,,
,,784,,4,,,,,,,0.8969448208808899,0.5321502685546875,0.8191999793052673,0.5399958491325378,0.5232220888137817,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,0.9618831276893616,5,,,,,,,,,,,,,,,,,,
,,849,0.4370580017566681,5,,,,,,,,,,,,,,,,,,
,,899,0.5912304520606995,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.40276196599006653,0.7888072729110718,0.5834329128265381,0.9359999895095825,0.5513013601303101,0.5580449104309082,,,,,,,,,,,,
,,941,,5,,,,,,,0.8788856863975525,0.567908525466919,0.8432000279426575,0.5682132244110107,0.5696955919265747,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,1.7850713729858398,6,,,,,,,,,,,,,,,,,,
,,999,0.708858847618103,6,,,,,,,,,,,,,,,,,,
,,1049,0.9961684346199036,6,,,,,,,,,,,,,,,,,,
,,1098,,6,0.46236294507980347,0.7833098769187927,nan,0.9300000071525574,0.5217928290367126,0.5205969214439392,,,,,,,,,,,,
,,1098,,6,,,,,,,0.8899828195571899,0.5525844097137451,0.8464000225067139,0.5579561591148376,0.553327739238739,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1099,,,,,,,,,,,,,,,,,,,,
,,1099,0.3759762942790985,7,,,,,,,,,,,,,,,,,,
,,1149,1.1942658424377441,7,,,,,,,,,,,,,,,,,,
,,1199,0.2488577514886856,7,,,,,,,,,,,,,,,,,,
,,1249,0.8555124402046204,7,,,,,,,,,,,,,,,,,,
,,1255,,7,0.33873170614242554,0.8000661730766296,0.6393865346908569,0.9480000138282776,0.5279572010040283,0.5543060898780823,,,,,,,,,,,,
,,1255,,7,,,,,,,0.8959614038467407,0.5949771404266357,0.8568000197410583,0.5950661897659302,0.5874301195144653,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1256,,,,,,,,,,,,,,,,,,,,
,,1299,0.2537425756454468,8,,,,,,,,,,,,,,,,,,
,,1349,0.8239002823829651,8,,,,,,,,,,,,,,,,,,
,,1399,1.139329195022583,8,,,,,,,,,,,,,,,,,,
,,1412,,8,0.3670385777950287,0.7968360781669617,0.6284232139587402,0.9480000138282776,0.5279572010040283,0.5543060898780823,,,,,,,,,,,,
,,1412,,8,,,,,,,0.9252614974975586,0.6564804911613464,0.8695999979972839,0.6447792649269104,0.6529359221458435,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1413,,,,,,,,,,,,,,,,,,,,
,,1449,1.6609629392623901,9,,,,,,,,,,,,,,,,,,
,,1499,0.7146214842796326,9,,,,,,,,,,,,,,,,,,
,,1549,1.2975784540176392,9,,,,,,,,,,,,,,,,,,
,,1569,,9,0.3861730098724365,0.7966999411582947,0.6393254995346069,0.949999988079071,0.5672723054885864,0.5996032357215881,,,,,,,,,,,,
,,1569,,9,,,,,,,0.9236595034599304,0.6336221694946289,0.8664000034332275,0.6473573446273804,0.6384779810905457,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1570,,,,,,,,,,,,,,,,,,,,
,,1599,2.1049225330352783,10,,,,,,,,,,,,,,,,,,
