lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.5327298641204834,0.4464285671710968,0,,,,,
,,2,,,0,0.3499999940395355,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.5276156663894653,0.4464285671710968,1,,,,,
,,5,,,1,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.5130436420440674,0.4464285671710968,2,,,,,
,,8,,,2,0.75,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.4784419536590576,0.4821428656578064,3,,,,,
,,11,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.4338493347167969,0.875,4,,,,,
,,14,,,4,0.949999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.376998782157898,0.7678571343421936,5,,,,,
,,17,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.3066047430038452,0.7857142686843872,6,,,,,
,,20,,,6,0.949999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.2246646881103516,0.8214285969734192,7,,,,,
,,23,,,7,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.13753342628479,0.8928571343421936,8,,,,,
,,26,,,8,1.0,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.0459526777267456,0.8928571343421936,9,,,,,
,,29,,,9,1.0,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,0.9482802152633667,0.8928571343421936,10,,,,,
,,32,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,0.8695825934410095,0.8928571343421936,11,,,,,
,,35,,,11,1.0,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,0.8032891154289246,0.8928571343421936,12,,,,,
,,38,,,12,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,0.7472394704818726,0.8928571343421936,13,,,,,
,,41,,,13,1.0,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,0.7059802412986755,0.8928571343421936,14,,,,,
,,44,,,14,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,0.6740679740905762,0.875,15,,,,,
,,47,,,15,0.949999988079071,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.38948965072631836,,,
,,50,0.6563348770141602,0.875,16,,,,,
,,50,,,16,1.0,,,,
,,51,,,17,,,1.1061644554138184,0.8859999775886536,0.37151604890823364
