lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.6975913047790527,0.5907559394836426,0.4519638419151306,0.40593045949935913,0.5077570080757141,0.5394489169120789,0.3290795087814331,0,,,,,,,,,,,,,,,
,,6,,,,,,,,0,0.5368605256080627,0.510501503944397,0.5249999761581421,0.5208255052566528,0.5234434604644775,0.5090946555137634,,,,,,,,,
0.001,0.001,7,,,,,,,,,,,,,,,,,,,,,,,
,,13,0.7290504574775696,0.667768657207489,0.5563561916351318,0.3885480463504791,0.5008347034454346,0.6939610838890076,0.2811651825904846,1,,,,,,,,,,,,,,,
,,13,,,,,,,,1,0.5775825381278992,0.5682819485664368,0.5649999976158142,0.5571074485778809,0.5719285011291504,0.5372217297554016,,,,,,,,,
0.001,0.001,14,,,,,,,,,,,,,,,,,,,,,,,
,,20,0.6749987602233887,0.6602869033813477,0.568437933921814,0.5797545909881592,0.5992683172225952,0.5958359241485596,0.5787818431854248,2,,,,,,,,,,,,,,,
,,20,,,,,,,,2,0.6185146570205688,0.5630589723587036,0.5625,0.5729166269302368,0.5990779399871826,0.5363470911979675,,,,,,,,,
0.001,0.001,21,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.7063038349151611,0.6583399772644043,0.5640836954116821,0.48670756816864014,0.5552878379821777,0.5797806978225708,0.46952807903289795,3,,,,,,,,,,,,,,,
,,27,,,,,,,,3,0.7598605155944824,0.7640814781188965,0.6825000047683716,0.6875250935554504,0.6908628940582275,0.6819254755973816,,,,,,,,,
0.001,0.001,28,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.6854956746101379,0.6533977389335632,0.5601590871810913,0.5511247515678406,0.578803300857544,0.5782890915870667,0.5511017441749573,4,,,,,,,,,,,,,,,
,,34,,,,,,,,4,0.8155335187911987,0.7837783098220825,0.7350000143051147,0.7361406087875366,0.7411578297615051,0.7338756322860718,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,41,0.7804979085922241,0.6563534140586853,0.5638357996940613,0.5368098020553589,0.575354278087616,0.5790818929672241,0.535994291305542,5,,,,,,,,,,,,,,,
,,41,,,,,,,,5,0.8165150880813599,0.7946163415908813,0.7524999976158142,0.7457070350646973,0.7518702745437622,0.7473700046539307,,,,,,,,,
0.001,0.001,42,,,,,,,,,,,,,,,,,,,,,,,
,,48,0.9025714993476868,0.6731579303741455,0.5776164531707764,0.5184049010276794,0.5709890127182007,0.5831785202026367,0.5130032896995544,6,,,,,,,,,,,,,,,
,,48,,,,,,,,6,0.8603610396385193,0.8369143009185791,0.7950000166893005,0.794479489326477,0.7980564832687378,0.7942593097686768,,,,,,,,,
0.001,0.001,49,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,7,,,,,,,0.4483548104763031,,,,,,,,
,,55,0.9199290871620178,0.6943410634994507,0.5954223871231079,0.5480572581291199,0.591319739818573,0.5983015298843384,0.5464621782302856,7,,,,,,,,,,,,,,,
,,55,,,,,,,,7,0.8712249994277954,0.8538773059844971,0.7799999713897705,0.7799999713897705,0.7834295034408569,0.7793325185775757,,,,,,,,,
0.001,0.001,56,,,,,,,,,,,,,,,,,,,,,,,
,,62,1.0035558938980103,0.7250298261642456,0.615646481513977,0.5071574449539185,0.578765869140625,0.6171136498451233,0.4890725016593933,8,,,,,,,,,,,,,,,
,,62,,,,,,,,8,0.8507156372070312,0.7958398461341858,0.7774999737739563,0.7772245407104492,0.7773146629333496,0.7772647142410278,,,,,,,,,
0.001,0.001,63,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.8260958790779114,0.7345532178878784,0.6299862265586853,0.6186094284057617,0.6552147269248962,0.6576627492904663,0.61851966381073,9,,,,,,,,,,,,,,,
,,69,,,,,,,,9,0.9068180918693542,0.8921166658401489,0.7900000214576721,0.7968103885650635,0.8102539777755737,0.7886473536491394,,,,,,,,,
0.001,0.001,70,,,,,,,,,,,,,,,,,,,,,,,
,,76,1.1007386445999146,0.7408081293106079,0.6334601640701294,0.5286298394203186,0.5938723683357239,0.6253942251205444,0.5168040990829468,10,,,,,,,,,,,,,,,
,,76,,,,,,,,10,0.9317154288291931,0.9384382963180542,0.8500000238418579,0.8513717651367188,0.8496849536895752,0.849759578704834,,,,,,,,,
0.001,0.001,77,,,,,,,,,,,,,,,,,,,,,,,
,,83,1.1134196519851685,0.7515428066253662,0.6470268964767456,0.5562372207641602,0.6120491027832031,0.6327656507492065,0.5507588386535645,11,,,,,,,,,,,,,,,
,,83,,,,,,,,11,0.9187450408935547,0.8937152028083801,0.8700000047683716,0.8675881624221802,0.8754475712776184,0.8688160181045532,,,,,,,,,
0.0001,0.0001,84,,,,,,,,,,,,,,,,,,,,,,,
