lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.9197402000427246,0.7868852615356445,0,,,,,
,,28,,,0,0.7066666483879089,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.4778006076812744,,,
,,57,0.6041280031204224,0.8196721076965332,1,,,,,
,,57,,,1,0.8622221946716309,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.6728876829147339,0.8032786846160889,2,,,,,
,,86,,,2,0.902222216129303,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.3907230496406555,,,
,,115,0.614698052406311,0.8196721076965332,3,,,,,
,,115,,,3,0.902222216129303,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.6183449029922485,0.8196721076965332,4,,,,,
,,144,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,1.2950575351715088,,,
,,173,0.6142585873603821,0.8196721076965332,5,,,,,
,,173,,,5,0.9155555367469788,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.07821415364742279,,,
,,202,0.5660492777824402,0.8196721076965332,6,,,,,
,,202,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.5768358111381531,0.8196721076965332,7,,,,,
,,231,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.06503114849328995,,,
,,260,0.5499874353408813,0.8196721076965332,8,,,,,
,,260,,,8,0.9244444370269775,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.5878780484199524,0.8196721076965332,9,,,,,
,,289,,,9,0.9155555367469788,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.283742219209671,,,
,,318,0.5902502536773682,0.8196721076965332,10,,,,,
,,318,,,10,0.9155555367469788,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.5603258609771729,0.8196721076965332,11,,,,,
,,347,,,11,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.3003265857696533,,,
,,376,0.5514380931854248,0.8196721076965332,12,,,,,
,,376,,,12,0.902222216129303,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.40569937229156494,,,
,,405,0.543321430683136,0.8196721076965332,13,,,,,
,,405,,,13,0.9155555367469788,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.5946924090385437,0.8196721076965332,14,,,,,
,,434,,,14,0.9155555367469788,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.07351814210414886,,,
,,463,0.5855176448822021,0.8196721076965332,15,,,,,
,,463,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.5507506728172302,0.8196721076965332,16,,,,,
,,492,,,16,0.9200000166893005,,,,
,,493,,,17,,,0.27238067984580994,0.9315555691719055,0.39720290899276733
