lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9901242852210999,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.5026593208312988,0.848253071308136,nan,0.9319999814033508,0.39661017060279846,0.381316602230072,,,,,,,,,,,,
,,56,,0,,,,,,,0.6606482863426208,0.3156183958053589,0.5888888835906982,0.3132404088973999,0.2907685339450836,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.1505959033966064,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.30442681908607483,0.9530649185180664,nan,0.9319999814033508,0.39661017060279846,0.38194337487220764,,,,,,,,,,,,
,,113,,1,,,,,,,0.6944257020950317,nan,0.7066666483879089,0.3789535164833069,0.3459045886993408,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.8526780605316162,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.3081459403038025,0.8828026652336121,nan,0.9359999895095825,0.4177401065826416,0.4166693687438965,,,,,,,,,,,,
,,170,,2,,,,,,,0.8038032650947571,nan,0.7222222089767456,0.39690616726875305,0.3759692311286926,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.6921558380126953,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.3192509710788727,0.8679808974266052,nan,0.9399999976158142,0.43879276514053345,0.4518294930458069,,,,,,,,,,,,
,,227,,3,,,,,,,0.8014370799064636,nan,0.7400000095367432,0.41397935152053833,0.398992121219635,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.3523833155632019,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.275057852268219,0.8365873694419861,nan,0.9359999895095825,0.4181078374385834,0.4194057583808899,,,,,,,,,,,,
,,284,,4,,,,,,,0.8060534596443176,nan,0.7511110901832581,0.41911202669143677,0.4039072096347809,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.541425347328186,5,,,,,,,,,,,,,,,,,,
