lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9499737620353699,0,,,,,,,,,,,,,,,,,,
,,62,,0,1.0311685800552368,0.8468571901321411,nan,0.6819999814033508,0.37365326285362244,0.3447728455066681,,,,,,,,,,,,
,,62,,0,,,,,,,0.6549636125564575,nan,0.5,0.33352258801460266,0.3179139494895935,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.0359771251678467,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.4459078907966614,0.8414811491966248,nan,0.8999999761581421,0.5013608336448669,0.5095405578613281,,,,,,,,,,,,
,,125,,1,,,,,,,0.7850684523582458,nan,0.6759999990463257,0.4109248220920563,0.4095323085784912,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.8990966081619263,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.37502068281173706,0.9419670104980469,nan,0.9120000004768372,0.46063631772994995,0.48220109939575195,,,,,,,,,,,,
,,188,,2,,,,,,,0.8065350651741028,nan,0.6840000152587891,0.4766317307949066,0.4524919092655182,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.847077488899231,3,,,,,,,,,,,,,,,,,,
,,249,1.7882169485092163,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.5091899633407593,0.8720678687095642,nan,0.921999990940094,0.48819389939308167,0.49432501196861267,,,,,,,,,,,,
,,251,,3,,,,,,,0.8031032681465149,0.46351468563079834,0.7080000042915344,0.45765334367752075,0.4505477845668793,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.39847174286842346,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.3231203258037567,0.927508533000946,nan,0.9380000233650208,0.4941183626651764,0.5184491276741028,,,,,,,,,,,,
,,314,,4,,,,,,,0.8510074019432068,nan,0.7319999933242798,0.4820234775543213,0.47085443139076233,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.7143847942352295,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.30347129702568054,0.9587281346321106,nan,0.9380000233650208,0.48472195863723755,0.512299656867981,,,,,,,,,,,,
,,377,,5,,,,,,,0.885662853717804,0.5377724170684814,0.7559999823570251,0.5233942866325378,0.5052592754364014,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.4010390043258667,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.3154096305370331,0.954152524471283,nan,0.9359999895095825,0.5123034715652466,0.5316590070724487,,,,,,,,,,,,
,,440,,6,,,,,,,0.9050191044807434,0.5393707752227783,0.7580000162124634,0.5401796698570251,0.5085140466690063,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.7890855073928833,7,,,,,,,,,,,,,,,,,,
,,499,1.5726388692855835,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.3105106055736542,0.9596614837646484,nan,0.9380000233650208,0.5134333968162537,0.5366044044494629,,,,,,,,,,,,
,,503,,7,,,,,,,0.8814147114753723,0.613070011138916,0.7680000066757202,0.5696832537651062,0.5613921880722046,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.0137789249420166,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.3040710389614105,0.9595546722412109,nan,0.9380000233650208,0.5134333968162537,0.5345223546028137,,,,,,,,,,,,
,,566,,8,,,,,,,0.9004692435264587,0.6015737056732178,0.8100000023841858,0.5812905430793762,0.5624052286148071,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.7663765549659729,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.3014290928840637,0.9595736861228943,nan,0.9359999895095825,0.5029070973396301,0.5256950855255127,,,,,,,,,,,,
,,629,,9,,,,,,,0.8881277441978455,0.5580111742019653,0.7940000295639038,0.5682482123374939,0.5470492839813232,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,1.310166597366333,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.308779239654541,0.9588964581489563,nan,0.9359999895095825,0.49343341588974,0.5123440027236938,,,,,,,,,,,,
,,692,,10,,,,,,,0.8911966681480408,0.5947412252426147,0.7960000038146973,0.5765814781188965,0.573001503944397,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.5401829481124878,11,,,,,,,,,,,,,,,,,,
,,749,0.769238293170929,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.2864946722984314,0.9578970074653625,nan,0.9380000233650208,0.49456334114074707,0.5153505206108093,,,,,,,,,,,,
,,755,,11,,,,,,,0.8988956809043884,0.5521268844604492,0.7599999904632568,0.5677720308303833,0.5371956825256348,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,1.5025389194488525,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.3188209533691406,0.9548711776733398,nan,0.9380000233650208,0.5134333968162537,0.5345223546028137,,,,,,,,,,,,
,,818,,12,,,,,,,0.9017901420593262,0.5477137565612793,0.7900000214576721,0.5582541227340698,0.536750316619873,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,3.1708455085754395,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.29817429184913635,0.9609560370445251,nan,0.9359999895095825,0.49343341588974,0.5156447887420654,,,,,,,,,,,,
,,881,,13,,,,,,,0.8953880667686462,0.6787009239196777,0.7839999794960022,0.5880690217018127,0.5804569125175476,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.5418548583984375,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.3023494780063629,0.9580222964286804,nan,0.9399999976158142,0.5145633816719055,0.5375289916992188,,,,,,,,,,,,
,,944,,14,,,,,,,0.9189563989639282,nan,0.7960000038146973,0.5737684369087219,0.5487679839134216,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.5100598335266113,15,,,,,,,,,,,,,,,,,,
,,999,0.5783592462539673,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.3065269887447357,0.9537868499755859,nan,0.9380000233650208,0.49456334114074707,0.518651008605957,,,,,,,,,,,,
,,1007,,15,,,,,,,0.9035097360610962,0.6073199510574341,0.777999997138977,0.5709804892539978,0.5661466717720032,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,0.5574002861976624,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.30117782950401306,0.9588231444358826,nan,0.9359999895095825,0.49343341588974,0.5156447887420654,,,,,,,,,,,,
,,1070,,16,,,,,,,0.9073290228843689,0.5694383382797241,0.7879999876022339,0.5714853405952454,0.5502174496650696,,,,,,,
,,1071,,17,,,,,,,,,,,,0.29576215147972107,0.8752843737602234,nan,0.9480000138282776,0.5030871629714966,0.5159502029418945,0.5030871629714966
