lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.7027807831764221,0.6279723644256592,0.20579494535923004,0.3402835726737976,0.5616452693939209,0.5420087575912476,0.33468371629714966,0,,,,,,,,,,,,,,,
,,6,,,,,,,,0,0.5206190347671509,0.15934042632579803,0.6899999976158142,0.5180479884147644,0.5120962262153625,0.5062907934188843,,,,,,,,,
0.001,0.001,7,,,,,,,,,,,,,,,,,,,,,,,
,,13,0.7094434499740601,0.6650482416152954,0.22391146421432495,0.3744787275791168,0.586462140083313,0.5542515516281128,0.3649328351020813,1,,,,,,,,,,,,,,,
,,13,,,,,,,,1,0.5814176797866821,0.18129172921180725,0.41499999165534973,0.5648316144943237,0.5360789895057678,0.3930905759334564,,,,,,,,,
0.001,0.001,14,,,,,,,,,,,,,,,,,,,,,,,
,,20,0.6173050403594971,0.6851605176925659,0.23918339610099792,0.796497106552124,0.5619980096817017,0.5680994391441345,0.5646332502365112,2,,,,,,,,,,,,,,,
,,20,,,,,,,,2,0.6589030027389526,0.24011029303073883,0.5924999713897705,0.6256805658340454,0.5627785921096802,0.5160296559333801,,,,,,,,,
0.001,0.001,21,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.6296737790107727,0.6904994249343872,0.24422940611839294,0.6872393488883972,0.6299121379852295,0.5721904039382935,0.5647828578948975,3,,,,,,,,,,,,,,,
,,27,,,,,,,,3,0.7590743899345398,0.34142380952835083,0.7599999904632568,0.7021576762199402,0.625705361366272,0.6383363604545593,,,,,,,,,
0.001,0.001,28,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.6305261850357056,0.6880617737770081,0.2441694140434265,0.6246872544288635,0.6129343509674072,0.5574057102203369,0.5269495248794556,4,,,,,,,,,,,,,,,
,,34,,,,,,,,4,0.8141762018203735,0.4674840271472931,0.7475000023841858,0.7234825491905212,0.6301106214523315,0.6394112706184387,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,41,0.5987492203712463,0.6869979500770569,0.24690315127372742,0.656380295753479,0.621666431427002,0.5642278790473938,0.546100378036499,5,,,,,,,,,,,,,,,
,,41,,,,,,,,5,0.821587085723877,0.39945608377456665,0.7174999713897705,0.784684419631958,0.6480171084403992,0.6406280994415283,,,,,,,,,
0.001,0.001,42,,,,,,,,,,,,,,,,,,,,,,,
,,48,0.543945848941803,0.6895692348480225,0.25425153970718384,0.707256019115448,0.6220845580101013,0.5719820261001587,0.5708359479904175,6,,,,,,,,,,,,,,,
,,48,,,,,,,,6,0.8082274794578552,0.37001854181289673,0.7699999809265137,0.7437991499900818,0.6467945575714111,0.6621497869491577,,,,,,,,,
0.001,0.001,49,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,7,,,,,,,0.5281186103820801,,,,,,,,
,,55,0.6375751495361328,0.6953091621398926,0.2650412321090698,0.6205170750617981,0.634878396987915,0.5675444602966309,0.5326040387153625,7,,,,,,,,,,,,,,,
,,55,,,,,,,,7,0.8268300294876099,0.4416530132293701,0.7400000095367432,0.7548900842666626,0.6408199667930603,0.6461501717567444,,,,,,,,,
0.001,0.001,56,,,,,,,,,,,,,,,,,,,,,,,
,,62,0.4549970328807831,0.7032391428947449,0.2787856161594391,0.7839866280555725,0.6132045388221741,0.593722939491272,0.6009788513183594,8,,,,,,,,,,,,,,,
,,62,,,,,,,,8,0.8417019844055176,0.439050555229187,0.7574999928474426,0.7937588691711426,0.6617218255996704,0.6711167693138123,,,,,,,,,
0.001,0.001,63,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.4929954707622528,0.717358410358429,0.2932973802089691,0.7506255507469177,0.642501175403595,0.5937191247940063,0.6024504899978638,9,,,,,,,,,,,,,,,
,,69,,,,,,,,9,0.8609094619750977,0.4931384325027466,0.8100000023841858,0.7815083861351013,0.6813929080963135,0.7058709859848022,,,,,,,,,
0.001,0.001,70,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.6398966908454895,0.7242587804794312,0.3018870949745178,0.6288573741912842,0.6714309453964233,0.5852007269859314,0.5492043495178223,10,,,,,,,,,,,,,,,
,,76,,,,,,,,10,0.8529945611953735,0.420755535364151,0.7799999713897705,0.7997580170631409,0.6722280383110046,0.6894409656524658,,,,,,,,,
0.001,0.001,77,,,,,,,,,,,,,,,,,,,,,,,
,,83,0.5286771059036255,0.7347941398620605,0.3172776997089386,0.7139282822608948,0.6722899079322815,0.5970428586006165,0.5969194769859314,11,,,,,,,,,,,,,,,
,,83,,,,,,,,11,0.8464407920837402,0.4800131618976593,0.7674999833106995,0.7852894067764282,0.6618753671646118,0.6754804849624634,,,,,,,,,
0.0001,0.0001,84,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.5325258374214172,0.7354370355606079,0.31852975487709045,0.7172644138336182,0.6888610124588013,0.6052248477935791,0.6055909395217896,12,,,,,,,,,,,,,,,
,,90,,,,,,,,12,0.8543557524681091,0.3970479965209961,0.7699999809265137,0.7795926332473755,0.6606418490409851,0.6753246784210205,,,,,,,,,
