lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5235795974731445,0.6065573692321777,0,,,,,
,,12,,,0,0.5099999904632568,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.057185173034668,0.7868852615356445,1,,,,,
,,25,,,1,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6675132513046265,0.8032786846160889,2,,,,,
,,38,,,2,0.8899999856948853,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.6979818344116211,,,
,,51,0.5819832682609558,0.8196721076965332,3,,,,,
,,51,,,3,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5967988967895508,0.8032786846160889,4,,,,,
,,64,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5889858603477478,0.8032786846160889,5,,,,,
,,77,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.599829912185669,0.8032786846160889,6,,,,,
,,90,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.4327661991119385,,,
,,103,0.59034264087677,0.8032786846160889,7,,,,,
,,103,,,7,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5885214805603027,0.8032786846160889,8,,,,,
,,116,,,8,0.9100000262260437,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.5838949680328369,0.8032786846160889,9,,,,,
,,129,,,9,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5883927941322327,0.8032786846160889,10,,,,,
,,142,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.3852146565914154,,,
,,155,0.5850669145584106,0.8032786846160889,11,,,,,
,,155,,,11,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5816452503204346,0.8196721076965332,12,,,,,
,,168,,,12,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5871818661689758,0.8032786846160889,13,,,,,
,,181,,,13,0.9100000262260437,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5785103440284729,0.8196721076965332,14,,,,,
,,194,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.23819944262504578,,,
,,207,0.5859695672988892,0.8032786846160889,15,,,,,
,,207,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5886716842651367,0.8032786846160889,16,,,,,
,,220,,,16,0.9200000166893005,,,,
,,221,,,17,,,0.3290506601333618,0.925777792930603,0.3939324915409088
