lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7368430495262146,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.31874051690101624,0.8669326901435852,nan,0.9340000152587891,0.4362156391143799,0.4484669268131256,,,,,,,,,,,,
,,62,,0,,,,,,,0.7318866848945618,nan,0.5979999899864197,0.36029547452926636,0.33942827582359314,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.7663155794143677,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.307486891746521,0.8680960536003113,nan,0.9259999990463257,0.45012086629867554,0.46565309166908264,,,,,,,,,,,,
,,125,,1,,,,,,,0.7592945098876953,nan,0.7099999785423279,0.42489415407180786,0.41521787643432617,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.3318355083465576,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.2541421949863434,0.8547703623771667,nan,0.9359999895095825,0.4557705819606781,0.4829311966896057,,,,,,,,,,,,
,,188,,2,,,,,,,0.7781481742858887,nan,0.7419999837875366,0.4619365334510803,0.4598352313041687,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.451413094997406,3,,,,,,,,,,,,,,,,,,
,,249,0.5822865962982178,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.26763245463371277,0.8812069296836853,nan,0.9380000233650208,0.4850896894931793,0.5028053522109985,,,,,,,,,,,,
,,251,,3,,,,,,,0.8338285684585571,nan,0.7820000052452087,0.5293234586715698,0.5478736162185669,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.38209229707717896,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.22216914594173431,0.8749114871025085,nan,0.9419999718666077,0.47758546471595764,0.5131982564926147,,,,,,,,,,,,
,,314,,4,,,,,,,0.8813770413398743,nan,0.8180000185966492,0.5483913421630859,0.558060884475708,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.6777570247650146,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.22208786010742188,0.8637966513633728,nan,0.9419999718666077,0.49645552039146423,0.5269705057144165,,,,,,,,,,,,
,,377,,5,,,,,,,0.8831203579902649,nan,0.7940000295639038,0.5146677494049072,0.5214359164237976,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.5337063074111938,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.21550652384757996,0.879821240901947,nan,0.9440000057220459,0.4975854754447937,0.5393460988998413,,,,,,,,,,,,
,,440,,6,,,,,,,0.882720410823822,nan,0.7839999794960022,0.5103170275688171,0.5176832675933838,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.3098023533821106,7,,,,,,,,,,,,,,,,,,
,,499,0.3016763925552368,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.21440164744853973,0.8849353790283203,nan,0.9440000057220459,0.4975854754447937,0.5393460988998413,,,,,,,,,,,,
,,503,,7,,,,,,,0.8925390243530273,nan,0.7960000038146973,0.5306963324546814,0.5377455353736877,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.6314105987548828,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.21592260897159576,0.8805862665176392,nan,0.9399999976158142,0.49532556533813477,0.5241106748580933,,,,,,,,,,,,
,,566,,8,,,,,,,0.9132890701293945,nan,0.8320000171661377,0.5862292051315308,0.5990028381347656,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.7516143321990967,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.21525873243808746,0.8811095356941223,nan,0.9399999976158142,0.49532556533813477,0.5293156504631042,,,,,,,,,,,,
,,629,,9,,,,,,,0.8698240518569946,nan,0.7919999957084656,0.5462204217910767,0.5557301044464111,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.1484258770942688,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.21574829518795013,0.8793014883995056,nan,0.9399999976158142,0.49532556533813477,0.5293156504631042,,,,,,,,,,,,
,,692,,10,,,,,,,0.8883432745933533,nan,0.7979999780654907,0.5434302091598511,0.5552037954330444,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.42441225051879883,11,,,,,,,,,,,,,,,,,,
,,749,0.5141351222991943,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.2140418142080307,0.8807241320610046,nan,0.9399999976158142,0.49532556533813477,0.5293156504631042,,,,,,,,,,,,
,,755,,11,,,,,,,0.9033002853393555,nan,0.8080000281333923,0.5376964807510376,0.5523784160614014,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.3527330756187439,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.21411219239234924,0.8829719424247742,nan,0.9419999718666077,0.49645552039146423,0.5269705057144165,,,,,,,,,,,,
