val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3402888774871826,0.09600000083446503,0,5,,,,,,
,,0,5,0.07454545795917511,,,,,
2.3345017433166504,0.12399999797344208,1,11,,,,,,
,,1,11,0.11800000071525574,,,,,
2.3911385536193848,0.13600000739097595,2,17,,,,,,
,,2,17,0.13145454227924347,,,,,
2.395726203918457,0.15199999511241913,3,23,,,,,,
,,3,23,0.18490909039974213,,,,,
3.712218761444092,0.21199999749660492,4,29,,,,,,
,,4,29,0.22945454716682434,,,,,
8.381460189819336,0.14800000190734863,5,35,,,,,,
,,5,35,0.22127272188663483,,,,,
7.198166370391846,0.12399999797344208,6,41,,,,,,
,,6,41,0.2561818063259125,,,,,
3.485757827758789,0.19200000166893005,7,47,,,,,,
,,7,47,0.28563636541366577,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.046496868133545,,
3.9382050037384033,0.21199999749660492,8,53,,,,,,
,,8,53,0.29636362195014954,,,,,
4.090707302093506,0.18799999356269836,9,59,,,,,,
,,9,59,0.3192727267742157,,,,,
3.4911248683929443,0.2199999988079071,10,65,,,,,,
,,10,65,0.38945454359054565,,,,,
3.996634006500244,0.164000004529953,11,71,,,,,,
,,11,71,0.40854546427726746,,,,,
3.361565351486206,0.21199999749660492,12,77,,,,,,
,,12,77,0.4172727167606354,,,,,
2.8963820934295654,0.2280000001192093,13,83,,,,,,
,,13,83,0.4545454680919647,,,,,
3.672832489013672,0.2160000056028366,14,89,,,,,,
,,14,89,0.49218180775642395,,,,,
2.7522366046905518,0.29600000381469727,15,95,,,,,,
,,15,95,0.4821818172931671,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.1882882118225098,,
4.5063395500183105,0.23600000143051147,16,101,,,,,,
,,16,101,0.5143636465072632,,,,,
3.0043435096740723,0.2840000092983246,17,107,,,,,,
,,17,107,0.5172727108001709,,,,,
3.311671257019043,0.2240000069141388,18,113,,,,,,
,,18,113,0.5605454444885254,,,,,
4.111983299255371,0.2240000069141388,19,119,,,,,,
,,19,119,0.5845454335212708,,,,,
3.7831313610076904,0.23600000143051147,20,125,,,,,,
,,20,125,0.6416363716125488,,,,,
4.2253899574279785,0.21199999749660492,21,131,,,,,,
,,21,131,0.5920000076293945,,,,,
3.865021228790283,0.2280000001192093,22,137,,,,,,
,,22,137,0.6370909214019775,,,,,
3.27349853515625,0.25200000405311584,23,143,,,,,,
,,23,143,0.6378181576728821,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,0.739509105682373,,
3.766584873199463,0.2720000147819519,24,149,,,,,,
,,24,149,0.6894545555114746,,,,,
3.203974723815918,0.2280000001192093,25,155,,,,,,
,,25,155,0.7023636102676392,,,,,
4.386922836303711,0.25200000405311584,26,161,,,,,,
,,26,161,0.7129091024398804,,,,,
3.5996711254119873,0.30399999022483826,27,167,,,,,,
,,27,167,0.7089090943336487,,,,,
3.801900625228882,0.24400000274181366,28,173,,,,,,
,,28,173,0.7076363563537598,,,,,
3.9545345306396484,0.23999999463558197,29,179,,,,,,
,,29,179,0.697454571723938,,,,,
3.9052414894104004,0.29600000381469727,30,185,,,,,,
,,30,185,0.7090908885002136,,,,,
3.7754833698272705,0.2639999985694885,31,191,,,,,,
,,31,191,0.7487272620201111,,,,,
4.207820892333984,0.25999999046325684,32,197,,,,,,
,,32,197,0.7405454516410828,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.6897882223129272,,
3.2161521911621094,0.30000001192092896,33,203,,,,,,
,,33,203,0.7616363763809204,,,,,
3.5835013389587402,0.2879999876022339,34,209,,,,,,
