val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3102664947509766,0.10040000081062317,0,5,,,,,,,
,,0,5,0.10018181800842285,,,,,,
2.2788751125335693,0.1088000014424324,1,11,,,,,,,
,,1,11,0.1247272714972496,,,,,,
2.1635725498199463,0.1728000044822693,2,17,,,,,,,
,,2,17,0.1345454603433609,,,,,,
2.160778045654297,0.19840000569820404,3,23,,,,,,,
,,3,23,0.16836363077163696,,,,,,
2.2908518314361572,0.1972000002861023,4,29,,,,,,,
,,4,29,0.19436363875865936,,,,,,
2.876973867416382,0.1687999963760376,5,35,,,,,,,
,,5,35,0.17218181490898132,,,,,,
2.6257870197296143,0.21199999749660492,6,41,,,,,,,
,,6,41,0.20600000023841858,,,,,,
2.0846779346466064,0.25119999051094055,7,47,,,,,,,
,,7,47,0.1985454559326172,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.0792183876037598,,,
2.026329278945923,0.27559998631477356,8,53,,,,,,,
,,8,53,0.22381818294525146,,,,,,
1.9024040699005127,0.287200003862381,9,59,,,,,,,
,,9,59,0.24218182265758514,,,,,,
1.9038527011871338,0.3052000105381012,10,65,,,,,,,
,,10,65,0.2505454421043396,,,,,,
1.7704691886901855,0.3336000144481659,11,71,,,,,,,
,,11,71,0.2609090805053711,,,,,,
1.9446483850479126,0.290800005197525,12,77,,,,,,,
,,12,77,0.27854546904563904,,,,,,
1.7638163566589355,0.3483999967575073,13,83,,,,,,,
,,13,83,0.29309090971946716,,,,,,
1.7926946878433228,0.3447999954223633,14,89,,,,,,,
,,14,89,0.29890909790992737,,,,,,
1.9259220361709595,0.29760000109672546,15,95,,,,,,,
,,15,95,0.2943636476993561,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9048538208007812,,,
1.8398277759552002,0.33399999141693115,16,101,,,,,,,
,,16,101,0.303636372089386,,,,,,
1.9859848022460938,0.30320000648498535,17,107,,,,,,,
,,17,107,0.30290907621383667,,,,,,
1.7740105390548706,0.35359999537467957,18,113,,,,,,,
,,18,113,0.3007272779941559,,,,,,
2.1066460609436035,0.2703999876976013,19,119,,,,,,,
,,19,119,0.3160000145435333,,,,,,
2.024196147918701,0.2775999903678894,20,125,,,,,,,
,,20,125,0.30909091234207153,,,,,,
1.6326408386230469,0.40799999237060547,21,131,,,,,,,
,,21,131,0.3307272791862488,,,,,,
1.772581696510315,0.3628000020980835,22,137,,,,,,,
,,22,137,0.33745455741882324,,,,,,
2.0416617393493652,0.31279999017715454,23,143,,,,,,,
,,23,143,0.34490910172462463,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.938615322113037,,,
2.0080604553222656,0.2935999929904938,24,149,,,,,,,
,,24,149,0.34727272391319275,,,,,,
1.6415715217590332,0.4023999869823456,25,155,,,,,,,
,,25,155,0.3492727279663086,,,,,,
1.7364752292633057,0.36399999260902405,26,161,,,,,,,
,,26,161,0.36854544281959534,,,,,,
1.6677643060684204,0.40639999508857727,27,167,,,,,,,
,,27,167,0.3747272789478302,,,,,,
1.9325085878372192,0.3352000117301941,28,173,,,,,,,
,,28,173,0.39399999380111694,,,,,,
1.8502724170684814,0.3463999927043915,29,179,,,,,,,
,,29,179,0.3892727196216583,,,,,,
1.79732346534729,0.38600000739097595,30,185,,,,,,,
,,30,185,0.3816363513469696,,,,,,
1.6002873182296753,0.41679999232292175,31,191,,,,,,,
,,31,191,0.40109091997146606,,,,,,
1.7293007373809814,0.4007999897003174,32,197,,,,,,,
,,32,197,0.40454545617103577,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.6640841960906982,,,
1.5999823808670044,0.4359999895095825,33,203,,,,,,,
,,33,203,0.4187272787094116,,,,,,
1.5171585083007812,0.4596000015735626,34,209,,,,,,,
,,34,209,0.40799999237060547,,,,,,
4.50286865234375,0.1096000000834465,35,215,,,,,,,
,,35,215,0.3174545466899872,,,,,,
2.540698289871216,0.24480000138282776,36,221,,,,,,,
,,36,221,0.3361818194389343,,,,,,
1.7774189710617065,0.3368000090122223,37,227,,,,,,,
,,37,227,0.3718181848526001,,,,,,
1.790083646774292,0.37880000472068787,38,233,,,,,,,
,,38,233,0.3925454616546631,,,,,,
1.7473703622817993,0.3580000102519989,39,239,,,,,,,
,,39,239,0.4099999964237213,,,,,,
1.796940803527832,0.3880000114440918,40,245,,,,,,,
,,40,245,0.4005454480648041,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.5101851224899292,,,
