lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,1.4022045135498047,0.6562945246696472,nan,0.7419999837875366,0.3319866955280304,0.30707770586013794,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.6200703978538513,0.3235289752483368,0.3720000088214874,0.3283105492591858,0.2651270627975464,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.42703378200531,,,,,,,
,,63,0.6343734264373779,0.8432831168174744,0.5637868642807007,0.9340000152587891,0.4729883670806885,0.5019803047180176,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7580766081809998,0.3755144476890564,0.5799999833106995,0.34086406230926514,0.335327684879303,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.5291339159011841,0.8404850363731384,0.5654228925704956,0.8460000157356262,0.47025275230407715,0.43898671865463257,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.8569556474685669,0.49031364917755127,0.6880000233650208,0.5276850461959839,0.4736293852329254,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.6772403717041016,,,,,,,
,,127,0.5125850439071655,0.8798715472221375,nan,0.906000018119812,0.49512237310409546,0.46305838227272034,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.842423141002655,0.5355705618858337,0.7160000205039978,0.516539454460144,0.5108944177627563,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,1.1866494417190552,,,,,,,
,,159,0.4522916078567505,0.8789395689964294,nan,0.9279999732971191,0.5075517892837524,0.48175135254859924,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8974527716636658,0.5643200874328613,0.7360000014305115,0.5284397602081299,0.5096482038497925,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.45697924494743347,0.8725552558898926,0.5764893293380737,0.9240000247955322,0.5053691864013672,0.49905791878700256,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.9273576736450195,0.5920382142066956,0.7720000147819519,0.6222074031829834,0.5763784050941467,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,1.0798765420913696,,,,,,,
,,223,0.42981845140457153,0.8480440974235535,0.5499175786972046,0.9259999990463257,0.48770636320114136,0.4889101982116699,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.9112518429756165,0.6431512236595154,0.7919999957084656,0.657825767993927,0.6178389191627502,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.4521317780017853,,,,,,,
,,255,0.3929884731769562,0.8404269218444824,0.5726531147956848,0.9359999895095825,0.4933560788631439,0.5040971636772156,7,,,,,,,,,,,,,
