lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3724102973937988,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.5849757790565491,0.9319013953208923,nan,0.9120000004768372,0.4716581404209137,0.4540027976036072,,,,,,,,,,,,
,,49,,0,,,,,,,0.6810086965560913,0.36297380924224854,0.5899999737739563,0.33513984084129333,0.332054078578949,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,1.976660132408142,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.6250476837158203,0.9549992680549622,nan,0.9359999895095825,0.43734556436538696,0.4413530230522156,,,,,,,,,,,,
,,99,,1,,,,,,,0.7185805439949036,0.42678672075271606,0.7400000095367432,0.4406812787055969,0.4269149899482727,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.6783033609390259,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.4751366972923279,0.9470403790473938,nan,0.9240000247955322,0.5058141946792603,0.49840426445007324,,,,,,,,,,,,
,,149,,2,,,,,,,0.8209372758865356,0.45312491059303284,0.7099999785423279,0.46555614471435547,0.4467795789241791,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.677841305732727,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.5667370557785034,0.9490338563919067,nan,0.9179999828338623,0.5612596273422241,0.5386864542961121,,,,,,,,,,,,
,,199,,3,,,,,,,0.8640188574790955,0.5357118844985962,0.7649999856948853,0.5007434487342834,0.5077821016311646,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.7367039918899536,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.4600943326950073,0.9592877626419067,nan,0.9300000071525574,0.5563405156135559,0.5545363426208496,,,,,,,,,,,,
,,249,,4,,,,,,,0.8884647488594055,nan,0.7599999904632568,0.5472424030303955,0.4998623728752136,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.94431471824646,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.396959513425827,0.9593074917793274,nan,0.9340000152587891,0.5307790040969849,0.5330756306648254,,,,,,,,,,,,
,,299,,5,,,,,,,0.8873594403266907,0.5531679391860962,0.7549999952316284,0.5532941818237305,0.531745970249176,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.7457067966461182,6,,,,,,,,,,,,,,,,,,
