lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.2142889499664307,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5361202359199524,0.6992218494415283,nan,0.9259999990463257,0.46032994985580444,0.45946693420410156,,,,,,,,,,,,
,,62,,0,,,,,,,0.6404580473899841,nan,0.6000000238418579,0.3182419240474701,0.31034791469573975,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.6027339696884155,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.42330241203308105,0.9036707282066345,nan,0.9240000247955322,0.5055238008499146,0.539246141910553,,,,,,,,,,,,
,,125,,1,,,,,,,0.8133562207221985,0.4225689172744751,0.734000027179718,0.4183266758918762,0.41307586431503296,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.0361052751541138,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.7150023579597473,0.7607313990592957,nan,0.8980000019073486,0.4960200786590576,0.4708581864833832,,,,,,,,,,,,
,,188,,2,,,,,,,0.8660082221031189,0.47587430477142334,0.765999972820282,0.46326199173927307,0.45363831520080566,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,2.0884594917297363,3,,,,,,,,,,,,,,,,,,
,,249,2.582874059677124,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.4509007930755615,0.7770583033561707,0.5267617702484131,0.9240000247955322,0.49686282873153687,0.4945685863494873,,,,,,,,,,,,
,,251,,3,,,,,,,0.8450916409492493,0.42582908272743225,0.7279999852180481,0.41599392890930176,0.40418416261672974,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,1.5205117464065552,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.3737627863883972,0.8384578824043274,0.5434567928314209,0.921999990940094,0.5043165683746338,0.5083701014518738,,,,,,,,,,,,
,,314,,4,,,,,,,0.8957893252372742,0.5372936725616455,0.7879999876022339,0.5615870356559753,0.5438541173934937,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.8503226041793823,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.3515367805957794,0.8298497200012207,0.5474339127540588,0.921999990940094,0.5137129426002502,0.5114210844039917,,,,,,,,,,,,
,,377,,5,,,,,,,0.8965039253234863,0.5560053586959839,0.7860000133514404,0.5978255271911621,0.5640072226524353,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.759428083896637,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.3304784595966339,0.840358555316925,0.5659297704696655,0.9279999732971191,0.5355278253555298,0.5415052175521851,,,,,,,,,,,,
,,440,,6,,,,,,,0.9108706712722778,0.5573493838310242,0.7739999890327454,0.570862352848053,0.5430153012275696,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.6602122783660889,7,,,,,,,,,,,,,,,,,,
,,499,0.4508137106895447,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.33369848132133484,0.8204870223999023,0.588890552520752,0.9440000057220459,0.5261422991752625,0.545958399772644,,,,,,,,,,,,
,,503,,7,,,,,,,0.9297292828559875,0.6131762266159058,0.8159999847412109,0.6679717302322388,0.6204274296760559,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.6512702703475952,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.32284772396087646,0.8298593759536743,0.5875728130340576,0.9380000233650208,0.5227525234222412,0.5360670685768127,,,,,,,,,,,,
,,566,,8,,,,,,,0.9196430444717407,0.6134349703788757,0.8159999847412109,0.6457182168960571,0.6193651556968689,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.6287610530853271,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.32719874382019043,0.8406255841255188,0.5769238471984863,0.9359999895095825,0.5216225385665894,0.5342210531234741,,,,,,,,,,,,
,,629,,9,,,,,,,0.9325214624404907,0.6018630266189575,0.800000011920929,0.6139910221099854,0.5800275206565857,,,,,,,
