val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3567965030670166,0.09600000083446503,0,5,,,,,,
,,0,5,0.10127272456884384,,,,,
2.285989761352539,0.12039999663829803,1,11,,,,,,
,,1,11,0.14909091591835022,,,,,
2.273002862930298,0.1080000028014183,2,17,,,,,,
,,2,17,0.16145454347133636,,,,,
2.2184507846832275,0.2078000009059906,3,23,,,,,,
,,3,23,0.16381818056106567,,,,,
3.0890705585479736,0.16179999709129333,4,29,,,,,,
,,4,29,0.16763636469841003,,,,,
2.479749917984009,0.21480000019073486,5,35,,,,,,
,,5,35,0.17981818318367004,,,,,
2.2555031776428223,0.1964000016450882,6,41,,,,,,
,,6,41,0.19945454597473145,,,,,
2.198321580886841,0.18060000240802765,7,47,,,,,,
,,7,47,0.20563636720180511,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1620712280273438,,
2.3560104370117188,0.1907999962568283,8,53,,,,,,
,,8,53,0.20399999618530273,,,,,
2.007310390472412,0.2101999968290329,9,59,,,,,,
,,9,59,0.19909091293811798,,,,,
1.9751148223876953,0.22699999809265137,10,65,,,,,,
,,10,65,0.22945454716682434,,,,,
1.8400087356567383,0.295199990272522,11,71,,,,,,
,,11,71,0.21436363458633423,,,,,
1.9320322275161743,0.2653999924659729,12,77,,,,,,
,,12,77,0.2298181802034378,,,,,
1.8884243965148926,0.305400013923645,13,83,,,,,,
,,13,83,0.23527272045612335,,,,,
1.9020402431488037,0.2874000072479248,14,89,,,,,,
,,14,89,0.24818181991577148,,,,,
1.8588228225708008,0.2996000051498413,15,95,,,,,,
,,15,95,0.2412727326154709,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9985957145690918,,
1.801099419593811,0.32120001316070557,16,101,,,,,,
,,16,101,0.2447272688150406,,,,,
1.900853157043457,0.2971999943256378,17,107,,,,,,
,,17,107,0.2510909140110016,,,,,
2.0386736392974854,0.2612000107765198,18,113,,,,,,
,,18,113,0.2598181962966919,,,,,
1.8608955144882202,0.3075999915599823,19,119,,,,,,
,,19,119,0.2430909126996994,,,,,
2.337284803390503,0.2386000007390976,20,125,,,,,,
,,20,125,0.2638181746006012,,,,,
1.9848861694335938,0.2919999957084656,21,131,,,,,,
,,21,131,0.2592727243900299,,,,,
1.911989450454712,0.29159998893737793,22,137,,,,,,
,,22,137,0.25600001215934753,,,,,
1.8886241912841797,0.31940001249313354,23,143,,,,,,
,,23,143,0.2789090871810913,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9350674152374268,,
1.7160968780517578,0.3747999966144562,24,149,,,,,,
,,24,149,0.2638181746006012,,,,,
1.823654294013977,0.31619998812675476,25,155,,,,,,
,,25,155,0.27509090304374695,,,,,
1.9668679237365723,0.2881999909877777,26,161,,,,,,
,,26,161,0.27272728085517883,,,,,
1.7844433784484863,0.35760000348091125,27,167,,,,,,
,,27,167,0.27963635325431824,,,,,
1.8180855512619019,0.33180001378059387,28,173,,,,,,
