lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3806812763214111,0,,,,,,,,,,,,,,,,,,
,,99,0.5450019836425781,0,,,,,,,,,,,,,,,,,,
,,149,0.521953821182251,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.3694226145744324,0.843987762928009,nan,0.9359999895095825,0.4369005560874939,0.4384903013706207,,,,,,,,,,,,
,,156,,0,,,,,,,0.7435755729675293,0.38757842779159546,0.704800009727478,0.3807060718536377,0.3729870915412903,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,1.4796355962753296,1,,,,,,,,,,,,,,,,,,
,,249,0.5685734748840332,1,,,,,,,,,,,,,,,,,,
,,299,0.46676763892173767,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.4721721112728119,0.8274549841880798,nan,0.9259999990463257,0.4716610014438629,0.4942183494567871,,,,,,,,,,,,
,,313,,1,,,,,,,0.8261716961860657,0.4557921886444092,0.8087999820709229,0.4771427512168884,0.4645451605319977,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,1.3932418823242188,2,,,,,,,,,,,,,,,,,,
,,399,0.6642354130744934,2,,,,,,,,,,,,,,,,,,
,,449,0.9644197821617126,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.40123721957206726,0.8760612607002258,nan,0.9160000085830688,0.5109227299690247,0.4958159923553467,,,,,,,,,,,,
,,470,,2,,,,,,,0.8710018396377563,0.4856383204460144,0.8312000036239624,0.49906644225120544,0.48605161905288696,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,0.33657509088516235,3,,,,,,,,,,,,,,,,,,
,,549,1.0284472703933716,3,,,,,,,,,,,,,,,,,,
,,599,0.6144345998764038,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.47461485862731934,0.9048925638198853,nan,0.9319999814033508,0.5401673913002014,0.5412148237228394,,,,,,,,,,,,
,,627,,3,,,,,,,0.8860089182853699,0.5169670581817627,0.8528000116348267,0.54073166847229,0.5166272521018982,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.37144243717193604,4,,,,,,,,,,,,,,,,,,
,,699,0.5668385624885559,4,,,,,,,,,,,,,,,,,,
,,749,0.8986691832542419,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.3262275755405426,0.9309918284416199,nan,0.9359999895095825,0.5410922169685364,0.5461863875389099,,,,,,,,,,,,
,,784,,4,,,,,,,0.9076001048088074,0.6347019672393799,0.8456000089645386,0.564149796962738,0.5414415597915649,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,1.2393245697021484,5,,,,,,,,,,,,,,,,,,
,,849,0.7685460448265076,5,,,,,,,,,,,,,,,,,,
,,899,0.36491721868515015,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.30601900815963745,0.9273749589920044,nan,0.9380000233650208,0.5417771339416504,0.5511126518249512,,,,,,,,,,,,
,,941,,5,,,,,,,0.9094527363777161,0.675960898399353,0.8727999925613403,0.6125836968421936,0.6070636510848999,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,1.0998718738555908,6,,,,,,,,,,,,,,,,,,
