lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.46356314420700073,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.3370175063610077,0.8518552184104919,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,,,,,,,,,,,,
,,62,,0,,,,,,,0.6998805403709412,nan,0.6119999885559082,0.33654195070266724,0.33136892318725586,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.1018097400665283,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.3644329607486725,0.8080452084541321,nan,0.9179999828338623,0.4074932932853699,0.413473516702652,,,,,,,,,,,,
,,125,,1,,,,,,,0.7745674252510071,nan,0.7540000081062317,0.39336034655570984,0.36765098571777344,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.6058003306388855,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.23302137851715088,0.858524739742279,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,188,,2,,,,,,,0.7648411393165588,nan,0.7680000066757202,0.40347567200660706,0.3794081509113312,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.1672803163528442,3,,,,,,,,,,,,,,,,,,
,,249,1.035268783569336,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.2279033064842224,0.8929941058158875,nan,0.9440000057220459,0.45976805686950684,0.47462812066078186,,,,,,,,,,,,
,,251,,3,,,,,,,0.794461727142334,nan,0.7559999823570251,0.391589492559433,0.36328059434890747,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.7551352381706238,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.23319271206855774,0.8965591788291931,nan,0.9359999895095825,0.40915647149086,0.40344175696372986,,,,,,,,,,,,
,,314,,4,,,,,,,0.8252771496772766,nan,0.7559999823570251,0.4092671275138855,0.39213284850120544,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.7950875163078308,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.21925584971904755,0.8982397317886353,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,377,,5,,,,,,,0.8509222269058228,nan,0.7639999985694885,0.4078090786933899,0.39180460572242737,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.1034821271896362,6,,,,,,,,,,,,,,,,,,
