lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,37,0.5425436496734619,0.875,0,,,,,
,,37,,,0,0.8266666531562805,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,1,,0.14870652556419373,,,
,,75,0.37160724401474,0.8928571343421936,1,,,,,
,,75,,,1,0.8833333253860474,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,
,,99,,,2,,0.44281327724456787,,,
,,113,0.40625104308128357,0.8571428656578064,2,,,,,
,,113,,,2,0.9166666865348816,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,
,,149,,,3,,0.572650671005249,,,
,,151,0.3107859492301941,0.8928571343421936,3,,,,,
,,151,,,3,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,
,,189,0.3480563759803772,0.875,4,,,,,
,,189,,,4,0.9066666960716248,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,
,,199,,,5,,1.0374833345413208,,,
,,227,0.33312487602233887,0.875,5,,,,,
,,227,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,
,,249,,,6,,0.5500344634056091,,,
,,265,0.33549007773399353,0.875,6,,,,,
,,265,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,266,,,,,,,,
,,299,,,7,,0.3220767378807068,,,
,,303,0.30008235573768616,0.875,7,,,,,
,,303,,,7,0.9100000262260437,,,,
1.4429868980597862e-06,1.4429868980597862e-06,304,,,,,,,,
,,341,0.28484028577804565,0.8928571343421936,8,,,,,
,,341,,,8,0.9266666769981384,,,,
1.4429868980597862e-06,1.4429868980597862e-06,342,,,,,,,,
,,349,,,9,,0.06546252965927124,,,
,,379,0.2847455143928528,0.8928571343421936,9,,,,,
,,379,,,9,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,380,,,,,,,,
,,399,,,10,,0.07787766307592392,,,
,,417,0.2775548994541168,0.8928571343421936,10,,,,,
,,417,,,10,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,418,,,,,,,,
,,449,,,11,,0.10831493139266968,,,
,,455,0.280815988779068,0.8928571343421936,11,,,,,
,,455,,,11,0.9233333468437195,,,,
1.4429868980597863e-07,1.4429868980597863e-07,456,,,,,,,,
,,493,0.2732401192188263,0.8928571343421936,12,,,,,
,,493,,,12,0.9133333563804626,,,,
1.4429868980597863e-07,1.4429868980597863e-07,494,,,,,,,,
,,499,,,13,,0.19453266263008118,,,
,,531,0.2732667624950409,0.8928571343421936,13,,,,,
,,531,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,532,,,,,,,,
,,549,,,14,,0.13479608297348022,,,
,,569,0.2897699773311615,0.875,14,,,,,
,,569,,,14,0.9133333563804626,,,,
1.4429868980597863e-07,1.4429868980597863e-07,570,,,,,,,,
,,599,,,15,,0.6307463645935059,,,
,,607,0.2739710509777069,0.8928571343421936,15,,,,,
,,607,,,15,0.9133333563804626,,,,
1.4429868980597864e-08,1.4429868980597864e-08,608,,,,,,,,
,,645,0.2844322919845581,0.8928571343421936,16,,,,,
,,645,,,16,0.9300000071525574,,,,
,,646,,,17,,,0.25696736574172974,0.9322222471237183,0.39753061532974243
