lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.9782755970954895,0.7524389624595642,0.3340783715248108,0.2291899174451828,0.5569454431533813,0.555543839931488,0.22918127477169037,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.5474159717559814,0.3670881390571594,0.546999990940094,0.5416064262390137,0.5368727445602417,0.527927815914154,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.29746317863464355,0.796883225440979,0.37535619735717773,0.8895335793495178,0.5540543794631958,0.7471812963485718,0.5692070126533508,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.6947757005691528,0.5501008033752441,0.6470000147819519,0.6540775299072266,0.6366155743598938,0.6318280100822449,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.29015815258026123,0.8195707201957703,0.4130710959434509,0.890203058719635,0.5400709509849548,0.7851327657699585,0.5465134382247925,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.7348284721374512,0.5817910432815552,0.6890000104904175,0.6807265281677246,0.6644531488418579,0.6670060753822327,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.7989893555641174,,,,,,,,
,,63,0.28863659501075745,0.8246570825576782,0.42673200368881226,0.8928810358047485,0.5939615368843079,0.7519210577011108,0.6241586208343506,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.7503476738929749,0.6077320575714111,0.6980000138282776,0.6913058757781982,0.673957347869873,0.6768200993537903,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.29890361428260803,0.8274894952774048,0.4407573640346527,0.8946663737297058,0.6228485703468323,0.7514677047729492,0.6565948724746704,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.7967058420181274,0.6837767362594604,0.7149999737739563,0.7217893600463867,0.6983358860015869,0.6995164155960083,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.2804388999938965,0.8347590565681458,0.4525820314884186,0.8928810358047485,0.5694622993469238,0.7733230590820312,0.5926326513290405,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.8331619501113892,0.7311910390853882,0.7419999837875366,0.7426831722259521,0.7200735807418823,0.7245049476623535,,,,,,,,,
0.0005,0.0005,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.552463710308075,,,,,,,,
,,111,0.3403342664241791,0.840084433555603,0.4673571288585663,0.871010959148407,0.6981892585754395,0.6869372129440308,0.6922922730445862,6,,,,,,,,,,,,,,,
,,111,,,,,,,,6,0.8232190012931824,0.7117733955383301,0.7369999885559082,0.7250145673751831,0.7091923952102661,0.7141027450561523,,,,,,,,,
0.0005,0.0005,112,,,,,,,,,,,,,,,,,,,,,,,
,,127,0.3885159492492676,0.841870903968811,0.46715784072875977,0.8897567391395569,0.5271467566490173,0.8372114300727844,0.5231664180755615,7,,,,,,,,,,,,,,,
,,127,,,,,,,,7,0.8298914432525635,0.717565655708313,0.7350000143051147,0.7397909164428711,0.7157342433929443,0.7189459204673767,,,,,,,,,
0.0005,0.0005,128,,,,,,,,,,,,,,,,,,,,,,,
,,143,0.27261340618133545,0.8442410826683044,0.4740754961967468,0.8971211910247803,0.6512690186500549,0.7558542490005493,0.6847004294395447,8,,,,,,,,,,,,,,,
,,143,,,,,,,,8,0.8536684513092041,0.7419161796569824,0.7789999842643738,0.7702540159225464,0.7527194619178772,0.7588597536087036,,,,,,,,,
0.0005,0.0005,144,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,9,,,,,,,0.5528554916381836,,,,,,,,
