val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3191330432891846,0.09920000284910202,0,5,,,,,,,
,,0,5,0.1120000034570694,,,,,,
2.3218612670898438,0.15119999647140503,1,11,,,,,,,
,,1,11,0.09854545444250107,,,,,,
2.273865222930908,0.20720000565052032,2,17,,,,,,,
,,2,17,0.12399999797344208,,,,,,
2.8296453952789307,0.21439999341964722,3,23,,,,,,,
,,3,23,0.1414545476436615,,,,,,
3.5056633949279785,0.20479999482631683,4,29,,,,,,,
,,4,29,0.1887272745370865,,,,,,
3.263601064682007,0.1128000020980835,5,35,,,,,,,
,,5,35,0.16890908777713776,,,,,,
2.94008469581604,0.17839999496936798,6,41,,,,,,,
,,6,41,0.15636363625526428,,,,,,
3.2359094619750977,0.18080000579357147,7,47,,,,,,,
,,7,47,0.17599999904632568,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.2080836296081543,,,
3.9699130058288574,0.1632000058889389,8,53,,,,,,,
,,8,53,0.17872726917266846,,,,,,
2.3426730632781982,0.24400000274181366,9,59,,,,,,,
,,9,59,0.14618182182312012,,,,,,
1.9724332094192505,0.2696000039577484,10,65,,,,,,,
,,10,65,0.20999999344348907,,,,,,
3.483736753463745,0.24560000002384186,11,71,,,,,,,
,,11,71,0.19709090888500214,,,,,,
1.9981147050857544,0.2639999985694885,12,77,,,,,,,
,,12,77,0.2125454545021057,,,,,,
2.1692099571228027,0.2152000069618225,13,83,,,,,,,
,,13,83,0.2125454545021057,,,,,,
2.24747896194458,0.2815999984741211,14,89,,,,,,,
,,14,89,0.21981817483901978,,,,,,
2.3261070251464844,0.2248000055551529,15,95,,,,,,,
,,15,95,0.20981818437576294,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9137024879455566,,,
2.2719435691833496,0.2847999930381775,16,101,,,,,,,
,,16,101,0.2181818187236786,,,,,,
2.104677677154541,0.31119999289512634,17,107,,,,,,,
,,17,107,0.22309090197086334,,,,,,
2.048492193222046,0.2720000147819519,18,113,,,,,,,
,,18,113,0.2558181881904602,,,,,,
2.0614101886749268,0.31279999017715454,19,119,,,,,,,
,,19,119,0.23781818151474,,,,,,
3.088651418685913,0.25679999589920044,20,125,,,,,,,
,,20,125,0.26181817054748535,,,,,,
3.778137445449829,0.23360000550746918,21,131,,,,,,,
,,21,131,0.2547272741794586,,,,,,
2.2168333530426025,0.2824000120162964,22,137,,,,,,,
,,22,137,0.23709091544151306,,,,,,
1.919785499572754,0.31679999828338623,23,143,,,,,,,
,,23,143,0.2685454487800598,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.0058231353759766,,,
2.0213000774383545,0.31839999556541443,24,149,,,,,,,
,,24,149,0.26581817865371704,,,,,,
2.043865442276001,0.30399999022483826,25,155,,,,,,,
,,25,155,0.25309091806411743,,,,,,
2.3624229431152344,0.2696000039577484,26,161,,,,,,,
,,26,161,0.2778181731700897,,,,,,
2.036728620529175,0.30399999022483826,27,167,,,,,,,
,,27,167,0.27981817722320557,,,,,,
1.9889103174209595,0.3495999872684479,28,173,,,,,,,
,,28,173,0.27854546904563904,,,,,,
2.388749122619629,0.2752000093460083,29,179,,,,,,,
,,29,179,0.30054545402526855,,,,,,
2.5042848587036133,0.25440001487731934,30,185,,,,,,,
,,30,185,0.30799999833106995,,,,,,
93.72268676757812,0.10239999741315842,31,191,,,,,,,
,,31,191,0.2841818034648895,,,,,,
11.029545783996582,0.1096000000834465,32,197,,,,,,,
,,32,197,0.23254545032978058,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.9600974321365356,,,
8.912612915039062,0.15520000457763672,33,203,,,,,,,
,,33,203,0.23854544758796692,,,,,,
3.4572601318359375,0.19760000705718994,34,209,,,,,,,
,,34,209,0.23581817746162415,,,,,,
2.4563281536102295,0.24959999322891235,35,215,,,,,,,
,,35,215,0.2516363561153412,,,,,,
2.964322566986084,0.2687999904155731,36,221,,,,,,,
,,36,221,0.2527272701263428,,,,,,
2.2701542377471924,0.3271999955177307,37,227,,,,,,,
,,37,227,0.2765454649925232,,,,,,
2.1919124126434326,0.29280000925064087,38,233,,,,,,,
,,38,233,0.24327272176742554,,,,,,
2.5466792583465576,0.29840001463890076,39,239,,,,,,,
,,39,239,0.27963635325431824,,,,,,
2.6003785133361816,0.2879999876022339,40,245,,,,,,,
,,40,245,0.2892727255821228,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.7527872323989868,,,
2.203934669494629,0.30079999566078186,41,251,,,,,,,
,,41,251,0.2974545359611511,,,,,,
2.332446575164795,0.3248000144958496,42,257,,,,,,,
,,42,257,0.3025454580783844,,,,,,
3.0337183475494385,0.25920000672340393,43,263,,,,,,,
,,43,263,0.3001818060874939,,,,,,
2.314363956451416,0.31200000643730164,44,269,,,,,,,
,,44,269,0.28145453333854675,,,,,,
2.360257148742676,0.3319999873638153,45,275,,,,,,,
,,45,275,0.324363648891449,,,,,,
2.0978198051452637,0.35440000891685486,46,281,,,,,,,
,,46,281,0.3389090895652771,,,,,,
2.3194117546081543,0.35199999809265137,47,287,,,,,,,
,,47,287,0.3376363515853882,,,,,,
2.9907844066619873,0.25119999051094055,48,293,,,,,,,
,,48,293,0.3407272696495056,,,,,,
