lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,15,1.4556556940078735,0.4464285671710968,0,,,,,
,,15,,,0,0.527999997138977,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,31,0.7352939248085022,0.875,1,,,,,
,,31,,,1,0.8240000009536743,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,47,0.4389921724796295,0.875,2,,,,,
,,47,,,2,0.8320000171661377,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,
,,49,,,3,,0.5983915328979492,,,
,,63,0.3874766528606415,0.875,3,,,,,
,,63,,,3,0.8640000224113464,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,
,,79,0.39760321378707886,0.875,4,,,,,
,,79,,,4,0.871999979019165,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,
,,95,0.35173365473747253,0.875,5,,,,,
,,95,,,5,0.871999979019165,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,
,,99,,,6,,0.934555172920227,,,
,,111,0.33051273226737976,0.875,6,,,,,
,,111,,,6,0.871999979019165,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,
,,127,0.3047317862510681,0.875,7,,,,,
,,127,,,7,0.8479999899864197,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,
,,143,0.2967216670513153,0.8928571343421936,8,,,,,
,,143,,,8,0.8640000224113464,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,
,,149,,,9,,0.14105983078479767,,,
,,159,0.30643340945243835,0.875,9,,,,,
,,159,,,9,0.8880000114440918,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,
,,175,0.31190457940101624,0.875,10,,,,,
,,175,,,10,0.8640000224113464,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,191,0.30255475640296936,0.875,11,,,,,
,,191,,,11,0.871999979019165,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,
,,199,,,12,,0.3642933666706085,,,
,,207,0.30731385946273804,0.875,12,,,,,
,,207,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,
,,223,0.3167266249656677,0.875,13,,,,,
,,223,,,13,0.8479999899864197,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,
,,239,0.30995604395866394,0.875,14,,,,,
,,239,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,
,,249,,,15,,0.5624246597290039,,,
,,255,0.30069661140441895,0.8928571343421936,15,,,,,
,,255,,,15,0.8880000114440918,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,
,,271,0.3059917092323303,0.875,16,,,,,
,,271,,,16,0.8640000224113464,,,,
,,272,,,17,,,0.2511911392211914,0.9326666593551636,0.40611734986305237
