lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7155550122261047,0,,,,,,,,,,,,,,,,,,
,,99,0.5427881479263306,0,,,,,,,,,,,,,,,,,,
,,149,0.47550082206726074,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.25935158133506775,0.9462249875068665,nan,0.9359999895095825,0.40826645493507385,0.40299877524375916,,,,,,,,,,,,
,,156,,0,,,,,,,0.7550060749053955,0.3815557360649109,0.7815999984741211,0.3650485575199127,0.3436369001865387,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,0.2831870913505554,1,,,,,,,,,,,,,,,,,,
,,249,0.5620982646942139,1,,,,,,,,,,,,,,,,,,
,,299,0.12685824930667877,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.2081475704908371,0.8898686766624451,nan,0.9440000057220459,0.46960943937301636,0.4816223084926605,,,,,,,,,,,,
,,313,,1,,,,,,,0.7772698998451233,nan,0.8456000089645386,0.419076144695282,0.4145919680595398,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,0.26542603969573975,2,,,,,,,,,,,,,,,,,,
,,399,0.18943096697330475,2,,,,,,,,,,,,,,,,,,
,,449,1.0693027973175049,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.18567723035812378,0.8825702667236328,nan,0.9520000219345093,0.4924769997596741,0.507165789604187,,,,,,,,,,,,
,,470,,2,,,,,,,0.8419964909553528,nan,0.8632000088691711,0.47351694107055664,0.4945630431175232,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,0.28429555892944336,3,,,,,,,,,,,,,,,,,,
,,549,0.516022801399231,3,,,,,,,,,,,,,,,,,,
,,599,1.2619922161102295,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.26554909348487854,0.7972034811973572,nan,0.9419999718666077,0.4590831398963928,0.46901074051856995,,,,,,,,,,,,
,,627,,3,,,,,,,0.8371850252151489,nan,0.864799976348877,0.481975257396698,0.5027821660041809,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.7326549887657166,4,,,,,,,,,,,,,,,,,,
,,699,0.47309595346450806,4,,,,,,,,,,,,,,,,,,
,,749,0.2723195254802704,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.178860142827034,0.8876262903213501,nan,0.9459999799728394,0.4796907305717468,0.4925069808959961,,,,,,,,,,,,
,,784,,4,,,,,,,0.8762937784194946,nan,0.8672000169754028,0.49667033553123474,0.5222030878067017,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,0.21958431601524353,5,,,,,,,,,,,,,,,,,,
,,849,0.36330336332321167,5,,,,,,,,,,,,,,,,,,
,,899,0.3032912313938141,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.1794814169406891,0.8609586954116821,nan,0.9480000138282776,0.4808207154273987,0.4934215545654297,,,,,,,,,,,,
,,941,,5,,,,,,,0.8947715759277344,nan,0.8823999762535095,0.5167255997657776,0.5436589121818542,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,0.32805222272872925,6,,,,,,,,,,,,,,,,,,
,,999,0.09181501716375351,6,,,,,,,,,,,,,,,,,,
,,1049,0.108956478536129,6,,,,,,,,,,,,,,,,,,
,,1098,,6,0.20134463906288147,0.8425650000572205,nan,0.949999988079071,0.4913470149040222,0.5032258033752441,,,,,,,,,,,,
,,1098,,6,,,,,,,0.8955616354942322,nan,0.8855999708175659,0.5231315493583679,0.5522178411483765,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1099,,,,,,,,,,,,,,,,,,,,
,,1099,0.13346746563911438,7,,,,,,,,,,,,,,,,,,
,,1149,0.4918052554130554,7,,,,,,,,,,,,,,,,,,
,,1199,0.34327301383018494,7,,,,,,,,,,,,,,,,,,
,,1249,0.273202121257782,7,,,,,,,,,,,,,,,,,,
,,1255,,7,0.1809241622686386,0.8639686703681946,nan,0.9480000138282776,0.4906620979309082,0.5023811459541321,,,,,,,,,,,,
,,1255,,7,,,,,,,0.9288148283958435,nan,0.8888000249862671,0.5372264385223389,0.5697645545005798,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1256,,,,,,,,,,,,,,,,,,,,
,,1299,0.15474744141101837,8,,,,,,,,,,,,,,,,,,
,,1349,0.3741641044616699,8,,,,,,,,,,,,,,,,,,
,,1399,0.08775234967470169,8,,,,,,,,,,,,,,,,,,
,,1412,,8,0.18121133744716644,0.8668758273124695,nan,0.949999988079071,0.5102170705795288,0.5363136529922485,,,,,,,,,,,,
,,1412,,8,,,,,,,0.915708065032959,nan,0.8880000114440918,0.5393272042274475,0.5661817789077759,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1413,,,,,,,,,,,,,,,,,,,,
