lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,21,1.3448749780654907,0.7602297067642212,nan,0.6320000290870667,0.3592090606689453,0.24339072406291962,0,,,,,,,,,,,,,
,,21,,,,,,,0,0.5922682881355286,0.299694299697876,0.37714284658432007,0.2518812119960785,0.24142062664031982,,,,,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,,,,,,,,,,,,,
,,43,0.6019275784492493,0.8802974820137024,nan,0.9359999895095825,0.5327404737472534,0.5369967222213745,1,,,,,,,,,,,,,
,,43,,,,,,,1,0.699376106262207,nan,0.5771428346633911,0.3380095660686493,0.31724631786346436,,,,,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.1026339530944824,,,,,,,
,,65,0.43517833948135376,0.889044463634491,nan,0.9359999895095825,0.5318504571914673,0.5221470594406128,2,,,,,,,,,,,,,
,,65,,,,,,,2,0.7783546447753906,nan,0.6399999856948853,0.38757404685020447,0.37212058901786804,,,,,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,,,,,,,,,,,,,
,,87,0.5821272730827332,0.8607320189476013,nan,0.8360000252723694,0.43672314286231995,0.4541133940219879,3,,,,,,,,,,,,,
,,87,,,,,,,3,0.7797111868858337,nan,0.6857143044471741,0.4161062240600586,0.39714065194129944,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,4,,,,,,0.6839897036552429,,,,,,,
,,109,0.38477736711502075,0.8906797766685486,nan,0.9259999990463257,0.3950003981590271,0.3796907067298889,4,,,,,,,,,,,,,
,,109,,,,,,,4,0.8210926055908203,nan,0.6628571152687073,0.3917791247367859,0.3694863021373749,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,,,,,,,,,,,,,
,,131,0.3764992654323578,0.8853182196617126,nan,0.9279999732971191,0.3956853151321411,0.3803744912147522,5,,,,,,,,,,,,,
