lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.5310907363891602,0.4098360538482666,0,,,,,
,,11,,,0,0.46666666865348816,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.2939597368240356,0.4098360538482666,1,,,,,
,,23,,,1,0.7777777910232544,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.9627255201339722,0.7868852615356445,2,,,,,
,,35,,,2,0.8444444537162781,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.8433210849761963,0.7377049326896667,3,,,,,
,,47,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.30508068203926086,,,
,,59,0.638416588306427,0.8196721076965332,4,,,,,
,,59,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.6419291496276855,0.8196721076965332,5,,,,,
,,71,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.6181976795196533,0.8196721076965332,6,,,,,
,,83,,,6,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.6277282238006592,0.8196721076965332,7,,,,,
,,95,,,7,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.17821934819221497,,,
,,107,0.5977254509925842,0.8196721076965332,8,,,,,
,,107,,,8,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.599320650100708,0.8196721076965332,9,,,,,
,,119,,,9,0.8444444537162781,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.5976185202598572,0.8196721076965332,10,,,,,
,,131,,,10,0.8777777552604675,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.5966140031814575,0.8196721076965332,11,,,,,
,,143,,,11,0.8222222328186035,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.43510279059410095,,,
,,155,0.6013725996017456,0.8196721076965332,12,,,,,
,,155,,,12,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.6030369997024536,0.8196721076965332,13,,,,,
,,167,,,13,0.8888888955116272,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.6035737991333008,0.8196721076965332,14,,,,,
,,179,,,14,0.8444444537162781,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.5962650775909424,0.8196721076965332,15,,,,,
,,191,,,15,0.8888888955116272,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.5053685307502747,,,
,,203,0.5949053764343262,0.8196721076965332,16,,,,,
,,203,,,16,0.8777777552604675,,,,
,,204,,,17,,,0.32724133133888245,0.9275555610656738,0.39464086294174194
