lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5524429082870483,0.4000000059604645,0,,,,,
,,12,,,0,0.5799999833106995,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1633217334747314,0.6600000262260437,1,,,,,
,,25,,,1,0.8199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.7438652515411377,0.7599999904632568,2,,,,,
,,38,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.47820794582366943,,,
,,51,0.6049387454986572,0.800000011920929,3,,,,,
,,51,,,3,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5742780566215515,0.800000011920929,4,,,,,
,,64,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5613905191421509,0.800000011920929,5,,,,,
,,77,,,5,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5633026361465454,0.800000011920929,6,,,,,
,,90,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.6593114733695984,,,
,,103,0.5544455647468567,0.800000011920929,7,,,,,
,,103,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5446697473526001,0.800000011920929,8,,,,,
,,116,,,8,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.5464464426040649,0.800000011920929,9,,,,,
,,129,,,9,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5458946228027344,0.800000011920929,10,,,,,
,,142,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.3041325807571411,,,
,,155,0.5450087189674377,0.800000011920929,11,,,,,
,,155,,,11,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5462077856063843,0.800000011920929,12,,,,,
,,168,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5420020222663879,0.800000011920929,13,,,,,
,,181,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5411445498466492,0.800000011920929,14,,,,,
,,194,,,14,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.6218878626823425,,,
,,207,0.5427054166793823,0.800000011920929,15,,,,,
,,207,,,15,0.8700000047683716,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5439395308494568,0.800000011920929,16,,,,,
,,220,,,16,0.8799999952316284,,,,
,,221,,,17,,,0.325742244720459,0.9237777590751648,0.39280039072036743
