lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.6253693103790283,0.691715657711029,nan,0.35199999809265137,0.19887004792690277,0.10414201021194458,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5454438328742981,0.2356502115726471,0.31333333253860474,0.23371651768684387,0.19114957749843597,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.3397387266159058,0.7178923487663269,nan,0.42800000309944153,0.2812756896018982,0.21032381057739258,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6715243458747864,0.33765384554862976,0.40666666626930237,0.31846901774406433,0.3056429922580719,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.8508660793304443,,,,,,,
,,56,0.8235354423522949,0.7631730437278748,nan,0.9300000071525574,0.46303486824035645,0.46373534202575684,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7388206720352173,0.40125036239624023,0.5199999809265137,0.38688167929649353,0.3822045922279358,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.8477196097373962,0.7223652005195618,nan,0.8880000114440918,0.42135220766067505,0.41109752655029297,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7609305381774902,0.4315537214279175,0.5400000214576721,0.43841415643692017,0.4053376317024231,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.6990912556648254,0.813393235206604,0.477316677570343,0.9340000152587891,0.4639597535133362,0.4643491208553314,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.7930198907852173,0.4472702145576477,0.5799999833106995,0.4458633065223694,0.42083901166915894,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.0136525630950928,,,,,,,
,,113,0.6337798237800598,0.8418311476707458,0.48611924052238464,0.9340000152587891,0.4639597535133362,0.46212688088417053,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.814723014831543,0.459585964679718,0.6200000047683716,0.5078137516975403,0.4757556915283203,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.6082012057304382,0.8305066227912903,nan,0.9300000071525574,0.4621448516845703,0.4580758512020111,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8232883810997009,0.5217487215995789,0.6333333253860474,0.4880904257297516,0.46631330251693726,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,1.4459083080291748,,,,,,,
