lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.7716927528381348,0.7295242547988892,0.291390597820282,0.42133453488349915,0.6224082112312317,0.5560441017150879,0.3923909664154053,0,,,,,,,,,,,,,,,
,,9,,,,,,,,0,0.5145359039306641,0.3375800848007202,0.528333306312561,0.5147368907928467,0.5131397843360901,0.5054738521575928,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.3899727463722229,0.7682108879089355,0.33398643136024475,0.8821691870689392,0.5743932723999023,0.6836037039756775,0.5951341390609741,1,,,,,,,,,,,,,,,
,,19,,,,,,,,1,0.6432734727859497,0.475242555141449,0.6100000143051147,0.5949043035507202,0.5859541893005371,0.5847333669662476,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.3915661573410034,0.7948107123374939,0.3667973279953003,0.8730193972587585,0.6241364479064941,0.6691908836364746,0.6411394476890564,2,,,,,,,,,,,,,,,
,,29,,,,,,,,2,0.6862027645111084,0.5473937392234802,0.6366666555404663,0.6276195049285889,0.6151230931282043,0.6144595146179199,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.36124902963638306,0.7996105551719666,0.37385833263397217,0.8884177803993225,0.5272351503372192,0.7786669731140137,0.5238165855407715,3,,,,,,,,,,,,,,,
,,39,,,,,,,,3,0.7436051964759827,0.5988403558731079,0.6800000071525574,0.6778984069824219,0.6601809859275818,0.6610130071640015,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.4187996983528137,,,,,,,,
,,49,0.3789029121398926,0.8108901381492615,0.3901970088481903,0.8886409401893616,0.5273612141609192,0.7862550616264343,0.5239754915237427,4,,,,,,,,,,,,,,,
,,49,,,,,,,,4,0.7613071203231812,0.6452286243438721,0.6800000071525574,0.679179847240448,0.6610506772994995,0.6615746021270752,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.38505303859710693,0.8154424428939819,0.3973168432712555,0.8897567391395569,0.5355947613716125,0.788307785987854,0.5387420058250427,5,,,,,,,,,,,,,,,
,,59,,,,,,,,5,0.8272902965545654,0.7051030397415161,0.7616666555404663,0.7580657005310059,0.7374160289764404,0.7431745529174805,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.3585817515850067,0.81699538230896,0.40388697385787964,0.8917652368545532,0.5494014620780945,0.7938032150268555,0.5620864033699036,6,,,,,,,,,,,,,,,
,,69,,,,,,,,6,0.8322277665138245,0.7192776203155518,0.7683333158493042,0.7617594003677368,0.742902934551239,0.7488791346549988,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.32688668370246887,0.8180520534515381,0.4139772653579712,0.8939968943595886,0.5768510103225708,0.7775091528892517,0.6032270193099976,7,,,,,,,,,,,,,,,
,,79,,,,,,,,7,0.830167293548584,0.7179275155067444,0.7599999904632568,0.7529774904251099,0.7344012260437012,0.7401065826416016,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.3243521451950073,0.8222987651824951,0.42074504494667053,0.8926578760147095,0.5904562473297119,0.7520992755889893,0.6198486685752869,8,,,,,,,,,,,,,,,
,,89,,,,,,,,8,0.8484973907470703,0.7422100901603699,0.7733333110809326,0.7783054113388062,0.7525998950004578,0.758222222328186,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
