lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.5119479894638062,0.875,0,,,,,
,,31,,,0,0.7519999742507935,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.559798538684845,,,
,,63,0.475147545337677,0.875,1,,,,,
,,63,,,1,0.8679999709129333,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.3925178647041321,0.875,2,,,,,
,,95,,,2,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,0.16455429792404175,,,
,,127,0.4320716857910156,0.8571428656578064,3,,,,,
,,127,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.2928013205528259,,,
,,159,0.3385421931743622,0.8928571343421936,4,,,,,
,,159,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.3295203149318695,0.8928571343421936,5,,,,,
,,191,,,5,0.8840000033378601,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.07064265757799149,,,
,,223,0.32873979210853577,0.8928571343421936,6,,,,,
,,223,,,6,0.8920000195503235,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.10519319772720337,,,
,,255,0.318135529756546,0.8928571343421936,7,,,,,
,,255,,,7,0.8960000276565552,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.31359627842903137,0.8928571343421936,8,,,,,
,,287,,,8,0.9039999842643738,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.09509271383285522,,,
,,319,0.3124900460243225,0.8928571343421936,9,,,,,
,,319,,,9,0.8920000195503235,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.29697415232658386,,,
,,351,0.31627583503723145,0.8928571343421936,10,,,,,
,,351,,,10,0.8960000276565552,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.31521978974342346,0.8928571343421936,11,,,,,
,,383,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.23953954875469208,,,
,,415,0.3046140968799591,0.8928571343421936,12,,,,,
,,415,,,12,0.8960000276565552,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.31030794978141785,0.8928571343421936,13,,,,,
,,447,,,13,0.9039999842643738,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.43876248598098755,,,
,,479,0.31981149315834045,0.8928571343421936,14,,,,,
,,479,,,14,0.8920000195503235,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.30351242423057556,,,
,,511,0.3144540786743164,0.8928571343421936,15,,,,,
,,511,,,15,0.8840000033378601,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.3054508864879608,0.8928571343421936,16,,,,,
,,543,,,16,0.8920000195503235,,,,
,,544,,,17,,,0.2706330418586731,0.9311110973358154,0.3970506489276886
