lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4966566562652588,0.4464285671710968,0,,,,,
,,12,,,0,0.5299999713897705,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.086610198020935,0.5357142686843872,1,,,,,
,,25,,,1,0.7900000214576721,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.47744089365005493,0.875,2,,,,,
,,38,,,2,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.10368115454912186,,,
,,51,0.47196176648139954,0.875,3,,,,,
,,51,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.40838924050331116,0.875,4,,,,,
,,64,,,4,0.8899999856948853,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.3962417244911194,0.875,5,,,,,
,,77,,,5,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.3989950716495514,0.875,6,,,,,
,,90,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.7483785152435303,,,
,,103,0.39523354172706604,0.875,7,,,,,
,,103,,,7,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.3972833752632141,0.875,8,,,,,
,,116,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.40314584970474243,0.875,9,,,,,
,,129,,,9,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.38023868203163147,0.875,10,,,,,
,,142,,,10,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.5544126629829407,,,
,,155,0.38849422335624695,0.875,11,,,,,
,,155,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.4003612697124481,0.875,12,,,,,
,,168,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.3940076529979706,0.875,13,,,,,
,,181,,,13,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.38683781027793884,0.875,14,,,,,
,,194,,,14,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.1670924425125122,,,
,,207,0.38570016622543335,0.875,15,,,,,
,,207,,,15,0.8799999952316284,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.38545483350753784,0.875,16,,,,,
,,220,,,16,0.8600000143051147,,,,
,,221,,,17,,,0.3803713917732239,0.9248889088630676,0.39318105578422546
