lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4412704706192017,0.4000000059604645,0,,,,,
,,12,,,0,0.4099999964237213,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1149171590805054,0.7599999904632568,1,,,,,
,,25,,,1,0.7699999809265137,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.7384610176086426,0.7799999713897705,2,,,,,
,,38,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.38444793224334717,,,
,,51,0.6622287631034851,0.800000011920929,3,,,,,
,,51,,,3,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.6341645121574402,0.800000011920929,4,,,,,
,,64,,,4,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.6260515451431274,0.800000011920929,5,,,,,
,,77,,,5,0.8199999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.6080581545829773,0.800000011920929,6,,,,,
,,90,,,6,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.43380099534988403,,,
,,103,0.6047836542129517,0.800000011920929,7,,,,,
,,103,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.6072821617126465,0.800000011920929,8,,,,,
,,116,,,8,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.6080827116966248,0.800000011920929,9,,,,,
,,129,,,9,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.604097306728363,0.800000011920929,10,,,,,
,,142,,,10,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.5420076251029968,,,
,,155,0.6057708859443665,0.800000011920929,11,,,,,
,,155,,,11,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.6044583916664124,0.800000011920929,12,,,,,
,,168,,,12,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.603546679019928,0.800000011920929,13,,,,,
,,181,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.6024547815322876,0.800000011920929,14,,,,,
,,194,,,14,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.3690304458141327,,,
,,207,0.5999323129653931,0.800000011920929,15,,,,,
,,207,,,15,0.8700000047683716,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.6031118631362915,0.800000011920929,16,,,,,
,,220,,,16,0.8500000238418579,,,,
,,221,,,17,,,0.3199639618396759,0.9286666512489319,0.39586561918258667
