lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.4165313243865967,0.6451833844184875,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.6714808344841003,nan,0.54666668176651,0.34204211831092834,0.2947264313697815,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.5112117528915405,0.8426294326782227,nan,0.9359999895095825,0.41855281591415405,0.421126127243042,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.8030164837837219,nan,0.7333333492279053,0.3856150507926941,0.36921581625938416,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.6673445701599121,,,,,,,
,,56,0.2991783916950226,0.8736328482627869,nan,0.9340000152587891,0.4169778823852539,0.4165564179420471,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7894430160522461,nan,0.7866666913032532,0.44284787774086,0.4423392415046692,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.30994856357574463,0.8308536410331726,nan,0.9300000071525574,0.4330657124519348,0.44470590353012085,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8816472887992859,nan,0.7733333110809326,0.43004536628723145,0.42426878213882446,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.28078922629356384,0.8559112548828125,nan,0.9359999895095825,0.4369005560874939,0.4427412450313568,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8930410742759705,nan,0.8399999737739563,0.4696331024169922,0.4666467607021332,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.22528967261314392,,,,,,,
,,113,0.2878023087978363,0.8677711486816406,nan,0.9340000152587891,0.4362156391143799,0.43864741921424866,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.8547294735908508,nan,0.8533333539962769,0.4823244512081146,0.48008567094802856,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.28856390714645386,0.8831872344017029,nan,0.9399999976158142,0.4481118321418762,0.45412787795066833,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8889421820640564,nan,0.8133333325386047,0.45618492364883423,0.45445919036865234,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.7969827651977539,,,,,,,
,,151,0.27086856961250305,0.8825464248657227,nan,0.9359999895095825,0.43645554780960083,0.44283634424209595,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9432659149169922,nan,0.8399999737739563,0.4758782386779785,0.4720169007778168,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.2710787355899811,0.882542073726654,nan,0.9359999895095825,0.43645554780960083,0.44283634424209595,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.9309701919555664,nan,0.8533333539962769,0.5073049664497375,0.5008445978164673,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.277878999710083,0.8845809102058411,nan,0.9380000233650208,0.44698184728622437,0.4512520432472229,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.9416734576225281,nan,0.8199999928474426,0.4659309983253479,0.4608672261238098,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.3516625165939331,,,,,,,
,,208,0.2754320204257965,0.8823068737983704,nan,0.9380000233650208,0.44698184728622437,0.4532136917114258,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.9495224356651306,nan,0.8399999737739563,0.5516452789306641,0.5840291976928711,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.2679997980594635,0.8778358697891235,nan,0.9359999895095825,0.43645554780960083,0.44105491042137146,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.9393554925918579,nan,0.8666666746139526,0.5077283382415771,0.5017522573471069,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.27379488945007324,0.8853702545166016,nan,0.9380000233650208,0.44698184728622437,0.4532136917114258,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.8966301083564758,nan,0.8600000143051147,0.4980934262275696,0.494520366191864,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.22936788201332092,,,,,,,
,,265,0.2678028643131256,0.8762953877449036,nan,0.9359999895095825,0.43645554780960083,0.44283634424209595,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.9650917053222656,nan,0.8666666746139526,0.507617175579071,0.506057858467102,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.26761049032211304,0.8833823204040527,nan,0.9359999895095825,0.43645554780960083,0.44105491042137146,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.901557445526123,nan,0.8600000143051147,0.504227340221405,0.5014005899429321,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.45895105600357056,,,,,,,
,,303,0.26699626445770264,0.8805463910102844,nan,0.9359999895095825,0.43645554780960083,0.44105491042137146,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.9290957450866699,nan,0.846666693687439,0.4977811276912689,0.49221116304397583,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,,,,,,,,,,,,,
