lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,1.840371012687683,0.5547075271606445,0.5824282169342041,0.5006696581840515,0.5006696581840515,0.7501674890518188,0.3348197042942047,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5076536536216736,0.049135781824588776,0.45625001192092896,0.4775064289569855,0.49757516384124756,0.33378130197525024,,,,,,,,,
0.0005,0.0005,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.7832691669464111,0.6556763648986816,0.6631946563720703,0.5008928775787354,0.5008928775787354,0.6668901443481445,0.3357084393501282,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.5729727149009705,0.04047727584838867,0.8050000071525574,0.5463893413543701,0.5083155035972595,0.4812450110912323,,,,,,,,,
0.0005,0.0005,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,1.3466352224349976,0.7063335180282593,0.703248143196106,0.5033482313156128,0.5033482313156128,0.6638848781585693,0.34227678179740906,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.6218742728233337,0.04214200749993324,0.6600000262260437,0.6043468117713928,0.5123921036720276,0.4362460672855377,,,,,,,,,
0.0005,0.0005,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.4021056592464447,,,,,,,,
,,51,1.659646987915039,0.7521523237228394,0.7396179437637329,0.5017856955528259,0.5017857551574707,0.6433049440383911,0.33846208453178406,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.7062982320785522,0.07832476496696472,0.5587499737739563,0.6406286954879761,0.5151735544204712,0.39629095792770386,,,,,,,,,
0.0005,0.0005,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,1.1007273197174072,0.764371931552887,0.7523156404495239,0.5136160850524902,0.5136160850524902,0.6872032284736633,0.3668389320373535,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.6267235279083252,0.05904611572623253,0.7049999833106995,0.605398416519165,0.5135533213615417,0.45470717549324036,,,,,,,,,
0.0005,0.0005,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,0.78753262758255,0.7620683908462524,0.753164529800415,0.5647321343421936,0.5647321343421936,0.7065023183822632,0.4745473265647888,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.6507946252822876,0.09354674816131592,0.71875,0.5462141036987305,0.5062166452407837,0.4504135549068451,,,,,,,,,
0.0005,0.0005,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.5874366164207458,0.7698241472244263,0.7631503343582153,0.703125,0.703125,0.7075204253196716,0.7015446424484253,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.7345174551010132,0.1912401020526886,0.7975000143051147,0.6750409007072449,0.5287237167358398,0.5072318315505981,,,,,,,,,
0.0005,0.0005,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.6786396503448486,,,,,,,,
,,103,1.0030875205993652,0.7760180234909058,0.7686803340911865,0.546875,0.546875,0.7224113941192627,0.43549156188964844,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.793584942817688,0.15752778947353363,0.7524999976158142,0.718158483505249,0.5305155515670776,0.4936320185661316,,,,,,,,,
0.0005,0.0005,104,,,,,,,,,,,,,,,,,,,,,,,
,,116,1.1004927158355713,0.7854529619216919,0.7775719165802002,0.5683035850524902,0.5683035850524902,0.7220977544784546,0.4779241681098938,8,,,,,,,,,,,,,,,
,,116,,,,,,,,8,0.8108202219009399,0.2682371735572815,0.7149999737739563,0.67679363489151,0.5228474140167236,0.4698660671710968,,,,,,,,,
0.0005,0.0005,117,,,,,,,,,,,,,,,,,,,,,,,
,,129,1.302888035774231,0.790444016456604,0.7833436727523804,0.5573660731315613,0.5573660731315613,0.7260450124740601,0.4558529555797577,9,,,,,,,,,,,,,,,
,,129,,,,,,,,9,0.7870413661003113,0.2721235752105713,0.7762500047683716,0.7303692102432251,0.5343973636627197,0.5074281096458435,,,,,,,,,
0.0005,0.0005,130,,,,,,,,,,,,,,,,,,,,,,,
,,142,0.8418684005737305,0.7919853925704956,0.7854773998260498,0.6263392567634583,0.626339316368103,0.7183308601379395,0.5823456645011902,10,,,,,,,,,,,,,,,
,,142,,,,,,,,10,0.9435615539550781,0.4218233823776245,0.8837500214576721,0.873977541923523,0.5849851965904236,0.6133840084075928,,,,,,,,,
0.0005,0.0005,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,11,,,,,,,0.16608886420726776,,,,,,,,
,,155,0.7945960760116577,0.7975112795829773,0.7898606061935425,0.6397321224212646,0.6397321224212646,0.7213131189346313,0.6031612157821655,11,,,,,,,,,,,,,,,
,,155,,,,,,,,11,0.88572096824646,0.25960391759872437,0.8849999904632568,0.852535605430603,0.5820237994194031,0.609375,,,,,,,,,
5e-05,5e-05,156,,,,,,,,,,,,,,,,,,,,,,,
,,168,0.9849247336387634,0.7976569533348083,0.7901028990745544,0.6051339507102966,0.6051338911056519,0.721929132938385,0.5453113913536072,12,,,,,,,,,,,,,,,
,,168,,,,,,,,12,0.9459570050239563,0.47852659225463867,0.8412500023841858,0.874211311340332,0.5674387812614441,0.5754478573799133,,,,,,,,,
5e-05,5e-05,169,,,,,,,,,,,,,,,,,,,,,,,
,,181,1.1664599180221558,0.7982884049415588,0.7906975746154785,0.581250011920929,0.581250011920929,0.717949628829956,0.5033788681030273,13,,,,,,,,,,,,,,,
,,181,,,,,,,,13,0.9360247850418091,0.6207794547080994,0.9087499976158142,0.8205772638320923,0.5922014713287354,0.6279662251472473,,,,,,,,,
5e-05,5e-05,182,,,,,,,,,,,,,,,,,,,,,,,
,,194,0.97308349609375,0.7978518009185791,0.7903764843940735,0.6082589030265808,0.6082589030265808,0.721316933631897,0.5509047508239746,14,,,,,,,,,,,,,,,
,,194,,,,,,,,14,0.9442626237869263,0.5717271566390991,0.875,0.8473942279815674,0.5760319232940674,0.5981999635696411,,,,,,,,,
5e-05,5e-05,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,15,,,,,,,0.26443588733673096,,,,,,,,
,,207,1.0425447225570679,0.7980605959892273,0.7905475497245789,0.596875011920929,0.596875011920929,0.7214285731315613,0.5309090614318848,15,,,,,,,,,,,,,,,
,,207,,,,,,,,15,0.9654124975204468,0.577562689781189,0.9137499928474426,0.8894017338752747,0.6096668243408203,0.6544622778892517,,,,,,,,,
5e-05,5e-05,208,,,,,,,,,,,,,,,,,,,,,,,
,,220,0.9845201969146729,0.7983217239379883,0.7909107208251953,0.6089285612106323,0.6089285612106323,0.7201087474822998,0.5524071455001831,16,,,,,,,,,,,,,,,
,,220,,,,,,,,16,0.9215937852859497,0.4764179289340973,0.8837500214576721,0.8518929481506348,0.5812261700630188,0.6079237461090088,,,,,,,,,
5e-05,5e-05,221,,,,,,,,,,,,,,,,,,,,,,,
,,233,1.1209287643432617,0.7985929250717163,0.7912038564682007,0.5908482074737549,0.5908482074737549,0.7195364236831665,0.5205934047698975,17,,,,,,,,,,,,,,,
,,233,,,,,,,,17,0.955363392829895,0.5768114924430847,0.8987500071525574,0.859605073928833,0.5918999910354614,0.6265366673469543,,,,,,,,,
5e-05,5e-05,234,,,,,,,,,,,,,,,,,,,,,,,
,,246,1.155928373336792,0.798555850982666,0.7912759780883789,0.5897321701049805,0.5897321701049805,0.7193814516067505,0.5186095237731934,18,,,,,,,,,,,,,,,
,,246,,,,,,,,18,0.9630754590034485,0.641075849533081,0.9037500023841858,0.862175703048706,0.5960802435874939,0.6334009766578674,,,,,,,,,
5e-05,5e-05,247,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,19,,,,,,,0.488373339176178,,,,,,,,
