lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9734430313110352,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5488205552101135,0.8824400305747986,nan,0.9319999814033508,0.44492706656455994,0.448882520198822,,,,,,,,,,,,
,,62,,0,,,,,,,0.6887717247009277,0.420930951833725,0.6800000071525574,0.40629372000694275,0.39992591738700867,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.837925672531128,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.39768922328948975,0.8540854454040527,nan,0.9359999895095825,0.43645554780960083,0.44478169083595276,,,,,,,,,,,,
,,125,,1,,,,,,,0.8434719443321228,nan,0.8180000185966492,0.48314300179481506,0.4648670256137848,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.5200529098510742,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.5311234593391418,0.8659448623657227,nan,0.843999981880188,0.3844781517982483,0.40574565529823303,,,,,,,,,,,,
,,188,,2,,,,,,,0.8483681678771973,0.5621778964996338,0.8460000157356262,0.5562330484390259,0.5546287298202515,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.6270375847816467,3,,,,,,,,,,,,,,,,,,
,,249,0.868208110332489,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.59832364320755,0.8620170950889587,nan,0.8980000019073486,0.4832181930541992,0.47189489006996155,,,,,,,,,,,,
,,251,,3,,,,,,,0.8906583786010742,0.5230859518051147,0.8220000267028809,0.5098510980606079,0.49741309881210327,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.5768005847930908,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.4755280017852783,0.8741306662559509,nan,0.9200000166893005,0.48491615056991577,0.4882113039493561,,,,,,,,,,,,
,,314,,4,,,,,,,0.8867807388305664,0.5500587224960327,0.8479999899864197,0.6028567552566528,0.5585620403289795,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.6396794319152832,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.44228455424308777,0.8460330367088318,nan,0.9319999814033508,0.5019822120666504,0.5207244157791138,,,,,,,,,,,,
,,377,,5,,,,,,,0.9323744177818298,0.5881862640380859,0.8519999980926514,0.6277464032173157,0.5727053880691528,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.5209521055221558,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.41484519839286804,0.8583728075027466,nan,0.9259999990463257,0.5079888105392456,0.5212323665618896,,,,,,,,,,,,
,,440,,6,,,,,,,0.910129189491272,0.6476930975914001,0.8799999952316284,0.6534687876701355,0.640731930732727,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,1.1753450632095337,7,,,,,,,,,,,,,,,,,,
,,499,0.4004189968109131,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.3842528462409973,0.8888117671012878,nan,0.9380000233650208,0.4941956400871277,0.516746461391449,,,,,,,,,,,,
,,503,,7,,,,,,,0.9520366787910461,0.6078561544418335,0.8859999775886536,0.6215116381645203,0.5986867547035217,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.7771911025047302,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.38060376048088074,0.9024268388748169,nan,0.9359999895095825,0.5213321447372437,0.538899302482605,,,,,,,,,,,,
,,566,,8,,,,,,,0.947452187538147,0.6136620044708252,0.8920000195503235,0.6271354556083679,0.6004522442817688,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
