lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.14285260438919067,0,,,,,,,,,,,,,,,,,,
,,99,0.14345985651016235,0,,,,,,,,,,,,,,,,,,
,,149,0.5061694979667664,0,,,,,,,,,,,,,,,,,,
,,199,0.7043474912643433,0,,,,,,,,,,,,,,,,,,
,,249,0.5369178056716919,0,,,,,,,,,,,,,,,,,,
,,299,0.25015324354171753,0,,,,,,,,,,,,,,,,,,
,,312,,0,0.21444573998451233,0.8964846730232239,nan,0.9300000071525574,0.3968152403831482,0.38114187121391296,,,,,,,,,,,,
,,312,,0,,,,,,,0.8119911551475525,0.4299606382846832,0.8791999816894531,0.3905114531517029,0.38001376390457153,,,,,,,
0.0001442986898059786,0.0001442986898059786,313,,,,,,,,,,,,,,,,,,,,
,,349,0.10871415585279465,1,,,,,,,,,,,,,,,,,,
,,399,1.5031001567840576,1,,,,,,,,,,,,,,,,,,
,,449,0.0910414308309555,1,,,,,,,,,,,,,,,,,,
,,499,0.51960688829422,1,,,,,,,,,,,,,,,,,,
,,549,0.4806056022644043,1,,,,,,,,,,,,,,,,,,
,,599,0.13608956336975098,1,,,,,,,,,,,,,,,,,,
,,625,,1,0.28001242876052856,0.8946914672851562,nan,0.9359999895095825,0.45524826645851135,0.47425398230552673,,,,,,,,,,,,
,,625,,1,,,,,,,0.8218244910240173,nan,0.8971999883651733,0.41058093309402466,0.4102400243282318,,,,,,,
0.0001442986898059786,0.0001442986898059786,626,,,,,,,,,,,,,,,,,,,,
,,649,0.1828090250492096,2,,,,,,,,,,,,,,,,,,
,,699,0.14935150742530823,2,,,,,,,,,,,,,,,,,,
,,749,0.3438482880592346,2,,,,,,,,,,,,,,,,,,
,,799,0.06046609580516815,2,,,,,,,,,,,,,,,,,,
,,849,0.12215327471494675,2,,,,,,,,,,,,,,,,,,
,,899,0.6269981265068054,2,,,,,,,,,,,,,,,,,,
,,938,,2,0.20340733230113983,0.8028094172477722,nan,0.9399999976158142,0.4396054148674011,0.4507092535495758,,,,,,,,,,,,
,,938,,2,,,,,,,0.8676909804344177,nan,0.9115999937057495,0.4375956058502197,0.44793611764907837,,,,,,,
0.0001442986898059786,0.0001442986898059786,939,,,,,,,,,,,,,,,,,,,,
,,949,0.20401595532894135,3,,,,,,,,,,,,,,,,,,
,,999,0.0868082344532013,3,,,,,,,,,,,,,,,,,,
,,1049,0.9957263469696045,3,,,,,,,,,,,,,,,,,,
,,1099,0.2699795365333557,3,,,,,,,,,,,,,,,,,,
,,1149,0.9975797533988953,3,,,,,,,,,,,,,,,,,,
,,1199,0.12193416804075241,3,,,,,,,,,,,,,,,,,,
,,1249,0.16432985663414001,3,,,,,,,,,,,,,,,,,,
,,1251,,3,0.19581489264965057,0.837893009185791,nan,0.9399999976158142,0.4396054148674011,0.4502725601196289,,,,,,,,,,,,
,,1251,,3,,,,,,,0.8786073923110962,nan,0.91839998960495,0.4747966229915619,0.5048446655273438,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1252,,,,,,,,,,,,,,,,,,,,
,,1299,0.4058612585067749,4,,,,,,,,,,,,,,,,,,
,,1349,0.902734637260437,4,,,,,,,,,,,,,,,,,,
,,1399,0.3019248843193054,4,,,,,,,,,,,,,,,,,,
,,1449,0.5128616094589233,4,,,,,,,,,,,,,,,,,,
,,1499,0.13709765672683716,4,,,,,,,,,,,,,,,,,,
,,1549,0.4453345537185669,4,,,,,,,,,,,,,,,,,,
,,1564,,4,0.16670233011245728,0.8512127995491028,nan,0.9520000219345093,0.4924769997596741,0.507165789604187,,,,,,,,,,,,
,,1564,,4,,,,,,,0.8791357278823853,nan,0.9172000288963318,0.4657133221626282,0.49501052498817444,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1565,,,,,,,,,,,,,,,,,,,,
,,1599,0.09443092346191406,5,,,,,,,,,,,,,,,,,,
,,1649,0.17432235181331635,5,,,,,,,,,,,,,,,,,,
,,1699,0.12602894008159637,5,,,,,,,,,,,,,,,,,,
,,1749,0.03978130966424942,5,,,,,,,,,,,,,,,,,,
,,1799,0.9764258861541748,5,,,,,,,,,,,,,,,,,,
,,1849,0.9012343287467957,5,,,,,,,,,,,,,,,,,,
,,1877,,5,0.1621319204568863,0.8512952923774719,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,1877,,5,,,,,,,0.87542724609375,nan,0.9240000247955322,0.4909200072288513,0.5210838317871094,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1878,,,,,,,,,,,,,,,,,,,,
,,1899,0.04814467579126358,6,,,,,,,,,,,,,,,,,,
,,1949,0.45209062099456787,6,,,,,,,,,,,,,,,,,,
,,1999,0.08335675299167633,6,,,,,,,,,,,,,,,,,,
,,2049,0.05253349617123604,6,,,,,,,,,,,,,,,,,,
,,2099,0.49645140767097473,6,,,,,,,,,,,,,,,,,,
,,2149,0.49072226881980896,6,,,,,,,,,,,,,,,,,,
,,2190,,6,0.1659337282180786,0.8341480493545532,nan,0.949999988079071,0.4913470149040222,0.4966920018196106,,,,,,,,,,,,
,,2190,,6,,,,,,,0.9129121899604797,nan,0.925599992275238,0.5035828351974487,0.5350070595741272,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,2191,,,,,,,,,,,,,,,,,,,,
,,2199,0.8092185258865356,7,,,,,,,,,,,,,,,,,,
,,2249,0.12165309488773346,7,,,,,,,,,,,,,,,,,,
,,2299,0.19190411269664764,7,,,,,,,,,,,,,,,,,,
,,2349,0.04393739998340607,7,,,,,,,,,,,,,,,,,,
,,2399,0.12253189086914062,7,,,,,,,,,,,,,,,,,,
,,2449,0.6042377948760986,7,,,,,,,,,,,,,,,,,,
,,2499,0.9579415321350098,7,,,,,,,,,,,,,,,,,,
,,2503,,7,0.1552281677722931,0.9368301630020142,nan,0.949999988079071,0.5008206963539124,0.524494469165802,,,,,,,,,,,,
