lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,1.3477768898010254,0.7593581080436707,nan,0.7720000147819519,0.3395906090736389,0.32075268030166626,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.5436908006668091,0.24250665307044983,0.30000001192092896,0.1987442970275879,0.18666666746139526,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.044221043586731,,,,,,,
,,63,0.6976086497306824,0.8826614618301392,nan,0.8980000019073486,0.46227774024009705,0.4538324773311615,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.6930790543556213,0.3530528247356415,0.4880000054836273,0.3217410743236542,0.32215985655784607,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.6262043118476868,0.8396003842353821,0.45938193798065186,0.9300000071525574,0.4531934857368469,0.45657315850257874,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.7379989624023438,0.37778812646865845,0.5559999942779541,0.3877097964286804,0.3763132691383362,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.0714274644851685,,,,,,,
,,127,0.6542307734489441,0.850707471370697,0.49265673756599426,0.8960000276565552,0.47075724601745605,0.46028199791908264,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8006067276000977,0.4476757049560547,0.6520000100135803,0.42550912499427795,0.42447829246520996,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,1.4478341341018677,,,,,,,
,,159,0.7116210460662842,0.7996902465820312,0.4675171375274658,0.8820000290870667,0.48297539353370667,0.45386046171188354,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.818249523639679,0.44005900621414185,0.6480000019073486,0.43354740738868713,0.42946988344192505,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.6869460344314575,0.7966709136962891,0.47946757078170776,0.8960000276565552,0.49088501930236816,0.46701112389564514,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.860246479511261,0.5239339470863342,0.6600000262260437,0.5555078983306885,0.5126999616622925,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,1.1503158807754517,,,,,,,
,,223,0.5965025424957275,0.8276306390762329,0.49604612588882446,0.9139999747276306,0.49032312631607056,0.478247731924057,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8401012420654297,0.4793205261230469,0.6639999747276306,0.49689584970474243,0.4763813018798828,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.9027042984962463,,,,,,,
,,255,0.5843716263771057,0.8258525133132935,0.5216464996337891,0.9340000152587891,0.5016225576400757,0.5040101408958435,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.859346866607666,0.47951313853263855,0.6480000019073486,0.4699917435646057,0.4581076204776764,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.5902650356292725,0.8226593136787415,0.5127438306808472,0.921999990940094,0.49484285712242126,0.4874363839626312,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.842866837978363,0.48433563113212585,0.6800000071525574,0.5120977163314819,0.4936886429786682,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.989543080329895,,,,,,,
,,319,0.5657662153244019,0.8256576657295227,0.5318007469177246,0.9419999718666077,0.5061423182487488,0.5175252556800842,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.8527904748916626,0.5433834791183472,0.7279999852180481,0.5225837826728821,0.5261132121086121,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,1.5390839576721191,,,,,,,
,,351,0.5805659890174866,0.8330392241477966,0.49833381175994873,0.9079999923706055,0.48693329095840454,0.4717230796813965,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.8667762875556946,0.5203497409820557,0.6919999718666077,0.5816616415977478,0.5400120615959167,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.6177399158477783,0.8136991858482361,0.5051577091217041,0.9179999828338623,0.49347299337387085,0.4844163954257965,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.8608419299125671,0.49301818013191223,0.6800000071525574,0.47753986716270447,0.4667332172393799,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,1.281248927116394,,,,,,,
,,415,0.6024853587150574,0.815106213092804,0.5270791053771973,0.9359999895095825,0.5031974911689758,0.5096062421798706,12,,,,,,,,,,,,,
