lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.1537864208221436,0.4464285671710968,0,,,,,
,,18,,,0,0.7733333110809326,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.5555436015129089,0.8571428656578064,1,,,,,
,,37,,,1,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.35429322719573975,,,
,,56,0.5306123495101929,0.875,2,,,,,
,,56,,,2,0.9333333373069763,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.43550023436546326,0.8928571343421936,3,,,,,
,,75,,,3,0.95333331823349,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.46306127309799194,0.8571428656578064,4,,,,,
,,94,,,4,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.521344780921936,,,
,,113,0.4779268801212311,0.8571428656578064,5,,,,,
,,113,,,5,0.9800000190734863,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.47290825843811035,0.8571428656578064,6,,,,,
,,132,,,6,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.7678647041320801,,,
,,151,0.45536008477211,0.8928571343421936,7,,,,,
,,151,,,7,0.95333331823349,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.46635907888412476,0.875,8,,,,,
,,170,,,8,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.46267780661582947,0.875,9,,,,,
,,189,,,9,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.047331906855106354,,,
,,208,0.4571647346019745,0.875,10,,,,,
,,208,,,10,0.9733333587646484,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.4620429575443268,0.875,11,,,,,
,,227,,,11,0.95333331823349,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.47067785263061523,0.875,12,,,,,
,,246,,,12,0.95333331823349,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.07668644189834595,,,
,,265,0.48304101824760437,0.875,13,,,,,
,,265,,,13,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.4702863097190857,0.875,14,,,,,
,,284,,,14,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.23595628142356873,,,
,,303,0.4662792384624481,0.875,15,,,,,
,,303,,,15,0.9466666579246521,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.46981287002563477,0.875,16,,,,,
,,322,,,16,0.95333331823349,,,,
,,323,,,17,,,0.27222633361816406,0.9315555691719055,0.43275073170661926
