lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.5950714349746704,0.4098360538482666,0,,,,,
,,9,,,0,0.6133333444595337,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.3326960802078247,0.7377049326896667,1,,,,,
,,19,,,1,0.7866666913032532,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.9509676098823547,0.7540983557701111,2,,,,,
,,29,,,2,0.8533333539962769,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,1.0130305290222168,0.6065573692321777,3,,,,,
,,39,,,3,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.5108091831207275,,,
,,49,0.7167732119560242,0.7540983557701111,4,,,,,
,,49,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.6492571234703064,0.7704917788505554,5,,,,,
,,59,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.6324121356010437,0.7704917788505554,6,,,,,
,,69,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.6595264077186584,0.7704917788505554,7,,,,,
,,79,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.6546850800514221,0.7704917788505554,8,,,,,
,,89,,,8,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.3487416207790375,,,
,,99,0.6346794962882996,0.7704917788505554,9,,,,,
,,99,,,9,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.6528486609458923,0.7704917788505554,10,,,,,
,,109,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.6378955245018005,0.7704917788505554,11,,,,,
,,119,,,11,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.6322120428085327,0.7704917788505554,12,,,,,
,,129,,,12,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.6380569934844971,0.7704917788505554,13,,,,,
,,139,,,13,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.2963011562824249,,,
,,149,0.6302433609962463,0.7704917788505554,14,,,,,
,,149,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.6342133283615112,0.7704917788505554,15,,,,,
,,159,,,15,0.8933333158493042,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.6391472816467285,0.7704917788505554,16,,,,,
,,169,,,16,0.9066666960716248,,,,
,,170,,,17,,,0.3750285804271698,0.9184444546699524,0.4508058428764343
