lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.6316475868225098,0.6560323238372803,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.603334903717041,0.27271485328674316,0.18000000715255737,0.3229166567325592,0.12114082276821136,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.6099333763122559,0.6474648714065552,nan,0.004000000189989805,0.12000000476837158,0.0032201260328292847,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.7955894470214844,nan,0.3799999952316284,0.5270833373069763,0.2865826487541199,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.492245078086853,0.6200857758522034,nan,0.5820000171661377,0.2960622310638428,0.267098069190979,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.872868001461029,0.47845882177352905,0.46000000834465027,0.6229166388511658,0.3489159941673279,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.2526301145553589,0.6327559351921082,nan,0.8420000076293945,0.3859933316707611,0.3803420066833496,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.9301363825798035,0.7019258141517639,0.5600000023841858,0.6770833730697632,0.500931441783905,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,1.060182809829712,0.6376189589500427,nan,0.8519999980926514,0.37054795026779175,0.3506917357444763,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.9416508078575134,0.6738020181655884,0.6800000071525574,0.7354167103767395,0.5998529195785522,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,0.9415029287338257,0.639863908290863,nan,0.8880000114440918,0.4017467498779297,0.3974466323852539,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.949128270149231,0.6551705002784729,0.6800000071525574,0.7958333492279053,0.5869629979133606,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,0.868348240852356,0.6267349123954773,nan,0.8939999938011169,0.4038015305995941,0.39772310853004456,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.9483789801597595,0.6240439414978027,0.6600000262260437,0.7083333730697632,0.5284037590026855,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,1.5749825239181519,,,,,,,
,,55,0.8041306138038635,0.6354522705078125,nan,0.9139999747276306,0.4106508791446686,0.40582355856895447,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.9381353259086609,0.604122519493103,0.6200000047683716,0.6833333373069763,0.46435976028442383,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,,,,,,,,,,,,,
,,62,0.8118012547492981,0.6219314932823181,nan,0.9039999842643738,0.4067811965942383,0.40291088819503784,8,,,,,,,,,,,,,
,,62,,,,,,,8,0.9828216433525085,0.7287649512290955,0.699999988079071,0.8125,0.590666651725769,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,,,,,,,,,,,,,
,,69,0.7744694948196411,0.6353989839553833,nan,0.9179999828338623,0.412020742893219,0.4074559807777405,9,,,,,,,,,,,,,
,,69,,,,,,,9,0.9713391661643982,0.7273522019386292,0.6800000071525574,0.7354167103767395,0.6366299986839294,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,,,,,,,,,,,,,
,,76,0.7631524205207825,0.6212158203125,nan,0.9160000085830688,0.4113357961177826,0.4066391885280609,10,,,,,,,,,,,,,
,,76,,,,,,,10,0.9471152424812317,0.6873176097869873,0.7599999904632568,0.810416579246521,0.6287542581558228,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,,,,,,,,,,,,,
,,83,0.7620987892150879,0.6252066493034363,nan,0.9160000085830688,0.4113357961177826,0.4049030840396881,11,,,,,,,,,,,,,
,,83,,,,,,,11,0.9583808183670044,0.6713213920593262,0.7400000095367432,0.824999988079071,0.6338461637496948,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,,,,,,,,,,,,,
,,90,0.7723943591117859,0.6163820028305054,nan,0.9120000004768372,0.4099659323692322,0.40326815843582153,12,,,,,,,,,,,,,
,,90,,,,,,,12,0.9529885649681091,0.6820133924484253,0.6200000047683716,0.7770833373069763,0.5333005785942078,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,,,,,,,,,,,,,
,,97,0.7590734958648682,0.6223653554916382,nan,0.9120000004768372,0.4095209240913391,0.4052598476409912,13,,,,,,,,,,,,,
,,97,,,,,,,13,0.9345305562019348,0.5792626142501831,0.6200000047683716,0.6229166984558105,0.4442051351070404,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,14,,,,,,0.9281130433082581,,,,,,,
,,104,0.7783220410346985,0.6293713450431824,nan,0.9100000262260437,0.4088359773159027,0.40490227937698364,14,,,,,,,,,,,,,
