lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3243387937545776,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.3695685863494873,0.8332353830337524,nan,0.9480000138282776,0.48126572370529175,0.49715709686279297,,,,,,,,,,,,
,,49,,0,,,,,,,0.6313754916191101,nan,0.5874999761581421,0.33294549584388733,0.3293214440345764,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,1.8638066053390503,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.28034624457359314,0.8185755014419556,nan,0.9459999799728394,0.4608980119228363,0.47553426027297974,,,,,,,,,,,,
,,99,,1,,,,,,,0.6942006945610046,nan,0.6974999904632568,0.4141356348991394,0.39867061376571655,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,1.1832488775253296,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.26338696479797363,0.8117437362670898,nan,0.9459999799728394,0.4608980119228363,0.47553426027297974,,,,,,,,,,,,
,,149,,2,,,,,,,0.7439073920249939,nan,0.7425000071525574,0.4493301808834076,0.43548956513404846,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.704707145690918,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.23917248845100403,0.84185791015625,nan,0.9399999976158142,0.41992267966270447,0.4215637743473053,,,,,,,,,,,,
,,199,,3,,,,,,,0.8276157379150391,nan,0.7250000238418579,0.44251981377601624,0.4294761121273041,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.486069917678833,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.24986346065998077,0.8405839204788208,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,249,,4,,,,,,,0.8276340365409851,nan,0.7699999809265137,0.46551352739334106,0.45481348037719727,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.5872554183006287,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.24347327649593353,0.8403910994529724,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,299,,5,,,,,,,0.7903887629508972,nan,0.7900000214576721,0.4798363745212555,0.46905264258384705,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.616857647895813,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.24200311303138733,0.828370213508606,nan,0.9520000219345093,0.5018733143806458,0.5166441202163696,,,,,,,,,,,,
,,349,,6,,,,,,,0.8241750001907349,nan,0.8075000047683716,0.49300986528396606,0.4841279089450836,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,1.1814489364624023,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.24675771594047546,0.8209155201911926,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,399,,7,,,,,,,0.7618237137794495,nan,0.7850000262260437,0.48690900206565857,0.47312313318252563,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,0.6840125322341919,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.24460728466510773,0.8204086422920227,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,449,,8,,,,,,,0.8612620234489441,nan,0.800000011920929,0.5012319087982178,0.4961105287075043,,,,,,,
