lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,24,1.0501072406768799,0.7540983557701111,0,,,,,
,,24,,,0,0.7749999761581421,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,
,,49,,,1,,0.278982549905777,,,
,,49,0.6153250336647034,0.8196721076965332,1,,,,,
,,49,,,1,0.925000011920929,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,
,,74,0.7778456807136536,0.8196721076965332,2,,,,,
,,74,,,2,0.9350000023841858,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,
,,99,,,3,,0.45677873492240906,,,
,,99,0.4915061593055725,0.8196721076965332,3,,,,,
,,99,,,3,0.9300000071525574,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,
,,124,0.5111877918243408,0.8196721076965332,4,,,,,
,,124,,,4,0.9449999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,
,,149,,,5,,0.15781332552433014,,,
,,149,0.5212079882621765,0.8196721076965332,5,,,,,
,,149,,,5,0.9350000023841858,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,
,,174,0.5077193975448608,0.8196721076965332,6,,,,,
,,174,,,6,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,
,,199,,,7,,0.3597419857978821,,,
,,199,0.5215874910354614,0.8196721076965332,7,,,,,
,,199,,,7,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,
,,224,0.5158126354217529,0.8196721076965332,8,,,,,
,,224,,,8,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,
,,249,,,9,,0.30036893486976624,,,
,,249,0.537338376045227,0.8196721076965332,9,,,,,
,,249,,,9,0.9350000023841858,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,
,,274,0.5336572527885437,0.8196721076965332,10,,,,,
,,274,,,10,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,
,,299,,,11,,0.660193145275116,,,
,,299,0.5342602729797363,0.8196721076965332,11,,,,,
,,299,,,11,0.9449999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,
,,324,0.5312299132347107,0.8196721076965332,12,,,,,
,,324,,,12,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,
,,349,,,13,,0.05020107328891754,,,
,,349,0.5249871015548706,0.8196721076965332,13,,,,,
,,349,,,13,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,
,,374,0.5261700749397278,0.8196721076965332,14,,,,,
,,374,,,14,0.9449999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,
,,399,,,15,,0.06186508387327194,,,
,,399,0.5240501165390015,0.8196721076965332,15,,,,,
,,399,,,15,0.9449999928474426,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,
,,424,0.5321206450462341,0.8196721076965332,16,,,,,
,,424,,,16,0.925000011920929,,,,
,,425,,,17,,,0.3484087884426117,0.9200000166893005,0.39339298009872437
