lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.6472573280334473,0.1147540956735611,0,,,,,
,,2,,,0,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.6305594444274902,0.1147540956735611,1,,,,,
,,5,,,1,0.6499999761581421,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.5963389873504639,0.1147540956735611,2,,,,,
,,8,,,2,0.5,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.548970103263855,0.1803278625011444,3,,,,,
,,11,,,3,0.699999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.5092804431915283,0.39344263076782227,4,,,,,
,,14,,,4,0.75,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.471282720565796,0.4098360538482666,5,,,,,
,,17,,,5,0.6499999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.433265209197998,0.4098360538482666,6,,,,,
,,20,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.3937530517578125,0.4262295067310333,7,,,,,
,,23,,,7,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.3540337085723877,0.44262295961380005,8,,,,,
,,26,,,8,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.310758352279663,0.5573770403862,9,,,,,
,,29,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,1.2631701231002808,0.6229507923126221,10,,,,,
,,32,,,10,0.75,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,1.2190824747085571,0.6721311211585999,11,,,,,
,,35,,,11,0.75,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,1.1806964874267578,0.7049180269241333,12,,,,,
,,38,,,12,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,1.1450204849243164,0.7049180269241333,13,,,,,
,,41,,,13,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,1.109177589416504,0.7213114500045776,14,,,,,
,,44,,,14,0.75,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,1.0838426351547241,0.7377049326896667,15,,,,,
,,47,,,15,0.75,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.7100348472595215,,,
,,50,1.0602892637252808,0.7377049326896667,16,,,,,
,,50,,,16,0.8500000238418579,,,,
,,51,,,17,,,1.0462805032730103,0.7879999876022339,0.34767377376556396
