lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,4,1.690305471420288,0.0,0,,,,,
,,4,,,0,0.17499999701976776,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,
,,9,1.665012001991272,0.0535714291036129,1,,,,,
,,9,,,1,0.5249999761581421,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,14,1.5975306034088135,0.4464285671710968,2,,,,,
,,14,,,2,0.675000011920929,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,
,,19,1.4876539707183838,0.4464285671710968,3,,,,,
,,19,,,3,0.7250000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,24,1.3845131397247314,0.4464285671710968,4,,,,,
,,24,,,4,0.7749999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,
,,29,1.2746937274932861,0.4642857015132904,5,,,,,
,,29,,,5,0.824999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,
,,34,1.1579854488372803,0.625,6,,,,,
,,34,,,6,0.7250000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,39,1.0512436628341675,0.7321428656578064,7,,,,,
,,39,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,44,0.9847296476364136,0.8392857313156128,8,,,,,
,,44,,,8,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,
,,49,,,9,,0.6858698129653931,,,
,,49,0.9343408942222595,0.8928571343421936,9,,,,,
,,49,,,9,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,
,,54,0.8896793723106384,0.8928571343421936,10,,,,,
,,54,,,10,0.7749999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,
,,59,0.8529379963874817,0.9107142686843872,11,,,,,
,,59,,,11,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,64,0.8506559133529663,0.9107142686843872,12,,,,,
,,64,,,12,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,
,,69,0.8497952222824097,0.8928571343421936,13,,,,,
,,69,,,13,0.699999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,
,,74,0.8521925210952759,0.8928571343421936,14,,,,,
,,74,,,14,0.7749999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,
,,79,0.8434432148933411,0.8928571343421936,15,,,,,
,,79,,,15,0.7749999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,
,,84,0.8440476655960083,0.8928571343421936,16,,,,,
,,84,,,16,0.800000011920929,,,,
,,85,,,17,,,0.7372587323188782,0.9113333225250244,0.43350905179977417
