lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.4029405117034912,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.773976743221283,0.7907894253730774,nan,0.9300000071525574,0.5367350578308105,0.5531479120254517,,,,,,,,,,,,
,,49,,0,,,,,,,0.6206295490264893,0.33154135942459106,0.48500001430511475,0.3133872151374817,0.31092798709869385,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,1.071337103843689,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.6489488482475281,0.8285401463508606,nan,0.8960000276565552,0.5304051637649536,0.5250292420387268,,,,,,,,,,,,
,,99,,1,,,,,,,0.7403555512428284,0.41203463077545166,0.6175000071525574,0.42857521772384644,0.4117863178253174,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,1.0623022317886353,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.3591386675834656,0.9153753519058228,0.6174745559692383,0.9319999814033508,0.585523784160614,0.5969850420951843,,,,,,,,,,,,
,,149,,2,,,,,,,0.7838340997695923,0.4564934968948364,0.6050000190734863,0.450742244720459,0.4418688714504242,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,2.964205265045166,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.4349483549594879,0.8577507138252258,0.5729151964187622,0.9179999828338623,0.5797619223594666,0.5641587972640991,,,,,,,,,,,,
,,199,,3,,,,,,,0.8190343976020813,0.5322362184524536,0.675000011920929,0.5108479261398315,0.5163711905479431,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.6842637062072754,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.3860073983669281,0.8629912734031677,0.6024498343467712,0.9319999814033508,0.5665764212608337,0.5747734308242798,,,,,,,,,,,,
