lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,15,1.5366309881210327,0.7049453854560852,nan,0.35199999809265137,0.23661017417907715,0.18026289343833923,0,,,,,,,,,,,,,
,,15,,,,,,,0,0.5449549555778503,0.29465511441230774,0.37599998712539673,0.24588117003440857,0.2502515912055969,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,31,1.2800397872924805,0.7529652714729309,nan,0.6420000195503235,0.3272642493247986,0.3090187907218933,1,,,,,,,,,,,,,
,,31,,,,,,,1,0.7389877438545227,0.45328575372695923,0.6000000238418579,0.4752352833747864,0.40898436307907104,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,47,0.7313210368156433,0.8177712559700012,nan,0.9279999732971191,0.4252094626426697,0.4287741184234619,2,,,,,,,,,,,,,
,,47,,,,,,,2,0.8339477777481079,nan,0.6240000128746033,0.41531902551651,0.38422921299934387,,,,,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.3584421873092651,,,,,,,
,,63,0.5565738081932068,0.8594274520874023,0.5125234723091125,0.9100000262260437,0.47874417901039124,0.48830121755599976,3,,,,,,,,,,,,,
,,63,,,,,,,3,0.8394691348075867,0.5324516892433167,0.7120000123977661,0.5221570730209351,0.49930495023727417,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,,,,,,,,,,,,,
,,79,0.5652745366096497,0.8539330363273621,0.5095218420028687,0.9160000085830688,0.4821339547634125,0.49095097184181213,4,,,,,,,,,,,,,
,,79,,,,,,,4,0.877720832824707,0.5403987169265747,0.6959999799728394,0.5612002015113831,0.506964385509491,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,,,,,,,,,,,,,
,,95,0.5426048040390015,0.8586407899856567,0.520302414894104,0.9200000166893005,0.4843938946723938,0.4970563054084778,5,,,,,,,,,,,,,
,,95,,,,,,,5,0.9312435388565063,0.6669631004333496,0.7120000123977661,0.7686324119567871,0.6123027801513672,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,6,,,,,,0.703336238861084,,,,,,,
,,111,0.559123694896698,0.8558568954467773,0.5230541229248047,0.921999990940094,0.4855237901210785,0.4994717538356781,6,,,,,,,,,,,,,
,,111,,,,,,,6,0.9332720637321472,0.6569004058837891,0.7760000228881836,0.6545294523239136,0.6136363744735718,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,,,,,,,,,,,,,
,,127,0.5222159624099731,0.8701958060264587,0.5255043506622314,0.921999990940094,0.4855237901210785,0.49964556097984314,7,,,,,,,,,,,,,
,,127,,,,,,,7,0.9503852128982544,0.6694432497024536,0.800000011920929,0.7010486125946045,0.6343059539794922,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,,,,,,,,,,,,,
,,143,0.526131808757782,0.8671309351921082,0.5242596864700317,0.921999990940094,0.4855237901210785,0.4994717538356781,8,,,,,,,,,,,,,
,,143,,,,,,,8,0.9427387118339539,0.6759551763534546,0.8159999847412109,0.701419472694397,0.6480453014373779,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,9,,,,,,1.034960150718689,,,,,,,
,,159,0.5164788365364075,0.8619930148124695,0.5224428772926331,0.921999990940094,0.4855237901210785,0.4994717538356781,9,,,,,,,,,,,,,
,,159,,,,,,,9,0.9269832968711853,0.5728862285614014,0.7440000176429749,0.5602113008499146,0.5321885347366333,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,,,,,,,,,,,,,
,,175,0.5164232850074768,0.8684496879577637,0.5238056182861328,0.921999990940094,0.4855237901210785,0.4994717538356781,10,,,,,,,,,,,,,
,,175,,,,,,,10,0.901604950428009,0.6255789995193481,0.7599999904632568,0.6256937980651855,0.5780981183052063,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,,,,,,,,,,,,,
,,191,0.5199865102767944,0.8634086847305298,0.5232874155044556,0.921999990940094,0.4855237901210785,0.4994717538356781,11,,,,,,,,,,,,,
,,191,,,,,,,11,0.9360658526420593,0.6274253129959106,0.800000011920929,0.6332376599311829,0.5965148210525513,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,12,,,,,,0.8703069090843201,,,,,,,
,,207,0.5217015147209167,0.8621158599853516,0.5223000645637512,0.921999990940094,0.4855237901210785,0.4994717538356781,12,,,,,,,,,,,,,
,,207,,,,,,,12,0.935877799987793,0.6449262499809265,0.7680000066757202,0.6432177424430847,0.591545820236206,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,,,,,,,,,,,,,
,,223,0.5149365663528442,0.8698321580886841,0.5217897891998291,0.9200000166893005,0.4843938946723938,0.4970563054084778,13,,,,,,,,,,,,,
,,223,,,,,,,13,0.9442391395568848,0.720284104347229,0.8320000171661377,0.776746392250061,0.7079296112060547,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,,,,,,,,,,,,,
,,239,0.511754035949707,0.8738295435905457,0.5219563841819763,0.9200000166893005,0.4843938946723938,0.4970563054084778,14,,,,,,,,,,,,,
,,239,,,,,,,14,0.9489292502403259,0.7203986644744873,0.8399999737739563,0.7570534944534302,0.7001105546951294,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,15,,,,,,1.0397882461547852,,,,,,,
