lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,2,1.625599980354309,0.6734631061553955,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,2,,,,,,,0,0.372376948595047,nan,0.30000001192092896,nan,0.19836829602718353,,,,,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,,,,,,,,,,,,,
,,5,1.6331745386123657,0.705995500087738,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,1,,,,,,,,,,,,,
,,5,,,,,,,1,0.45953091979026794,nan,0.44999998807907104,nan,0.29428571462631226,,,,,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,,,,,,,,,,,,,
,,8,1.6206402778625488,0.7374400496482849,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,2,,,,,,,,,,,,,
,,8,,,,,,,2,0.6863441467285156,nan,0.6499999761581421,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,11,1.5896748304367065,0.7497712969779968,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,3,,,,,,,,,,,,,
,,11,,,,,,,3,0.6414397954940796,nan,0.6000000238418579,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,,,,,,,,,,,,,
,,14,1.5724875926971436,0.7713229656219482,nan,0.28600001335144043,0.31192389130592346,0.1790105104446411,4,,,,,,,,,,,,,
,,14,,,,,,,4,0.5557819604873657,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,,,,,,,,,,,,,
,,17,1.54813551902771,0.7764169573783875,nan,0.3179999887943268,0.28302112221717834,0.1742841899394989,5,,,,,,,,,,,,,
,,17,,,,,,,5,0.694958508014679,nan,0.6499999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,,,,,,,,,,,,,
,,20,1.5132795572280884,0.7781588435173035,nan,0.3199999928474426,0.27475470304489136,0.16834363341331482,6,,,,,,,,,,,,,
,,20,,,,,,,6,0.6419515013694763,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,,,,,,,,,,,,,
,,23,1.4664479494094849,0.7820507884025574,nan,0.32199999690055847,0.27588462829589844,0.16518160700798035,7,,,,,,,,,,,,,
,,23,,,,,,,7,0.746938169002533,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,,,,,,,,,,,,,
,,26,1.398510456085205,0.788538932800293,nan,0.33000001311302185,0.27862435579299927,0.17113371193408966,8,,,,,,,,,,,,,
,,26,,,,,,,8,0.70509272813797,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,,,,,,,,,,,,,
,,29,1.3263040781021118,0.7934079170227051,nan,0.3919999897480011,0.29001584649086,0.20933778584003448,9,,,,,,,,,,,,,
,,29,,,,,,,9,0.5304563641548157,nan,0.75,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,,,,,,,,,,,,,
,,32,1.2545921802520752,0.7957655787467957,nan,0.5519999861717224,0.34525537490844727,0.2827201783657074,10,,,,,,,,,,,,,
,,32,,,,,,,10,0.695591926574707,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,,,,,,,,,,,,,
,,35,1.169135570526123,0.8031715750694275,nan,0.7580000162124634,0.415358304977417,0.37255868315696716,11,,,,,,,,,,,,,
,,35,,,,,,,11,0.7416216135025024,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,,,,,,,,,,,,,
,,38,1.0904141664505005,0.8108684420585632,nan,0.8040000200271606,0.43022170662879944,0.40082091093063354,12,,,,,,,,,,,,,
,,38,,,,,,,12,0.7278228998184204,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,,,,,,,,,,,,,
,,41,1.011364221572876,0.8197235465049744,nan,0.8339999914169312,0.43065428733825684,0.4163692593574524,13,,,,,,,,,,,,,
,,41,,,,,,,13,0.7427263855934143,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,,,,,,,,,,,,,
,,44,0.9558301568031311,0.8244034647941589,nan,0.8420000076293945,0.4034248888492584,0.39834046363830566,14,,,,,,,,,,,,,
,,44,,,,,,,14,0.7108452916145325,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,,,,,,,,,,,,,
,,47,0.921612024307251,0.8261203765869141,nan,0.8399999737739563,0.383057177066803,0.3797439932823181,15,,,,,,,,,,,,,
,,47,,,,,,,15,0.6713177561759949,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,16,,,,,,0.7908977270126343,,,,,,,
,,50,0.8887511491775513,0.8274540901184082,nan,0.8479999899864197,0.3772905170917511,0.3743939995765686,16,,,,,,,,,,,,,
,,50,,,,,,,16,0.68746417760849,nan,0.75,nan,nan,,,,,,,,
,,51,,,,,,,17,,,,,,,0.9888200759887695,0.7340867519378662,nan,0.8709999918937683,0.4345369338989258,0.42428478598594666,0.4345369338989258
