lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,21,1.3437873125076294,0.8486591577529907,nan,0.7379999756813049,0.32972678542137146,0.30437541007995605,0,,,,,,,,,,,,,
,,21,,,,,,,0,0.6078916192054749,0.3515300154685974,0.6742857098579407,0.3318226635456085,0.32656562328338623,,,,,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,,,,,,,,,,,,,
,,43,0.5689212083816528,0.9045778512954712,nan,0.9039999842643738,0.4711434841156006,0.46037688851356506,1,,,,,,,,,,,,,
,,43,,,,,,,1,0.740008533000946,nan,0.868571400642395,0.37133005261421204,0.3632441759109497,,,,,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.5903669595718384,,,,,,,
,,65,0.4906533360481262,0.8307802081108093,nan,0.906000018119812,0.38904109597206116,0.3715749979019165,2,,,,,,,,,,,,,
,,65,,,,,,,2,0.8342899680137634,nan,0.8971428275108337,0.38548439741134644,0.37158095836639404,,,,,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,,,,,,,,,,,,,
,,87,0.4667416214942932,0.9103736877441406,nan,0.906000018119812,0.47227343916893005,0.4613117575645447,3,,,,,,,,,,,,,
,,87,,,,,,,3,0.8491172194480896,nan,0.868571400642395,0.3996715843677521,0.39816850423812866,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,4,,,,,,0.47152435779571533,,,,,,,
,,109,0.4906732738018036,0.9170131683349609,nan,0.8960000276565552,0.4661787152290344,0.44557398557662964,4,,,,,,,,,,,,,
,,109,,,,,,,4,0.8573328852653503,nan,0.8742856979370117,0.4330049157142639,0.41224783658981323,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,,,,,,,,,,,,,
,,131,0.4744292199611664,0.9059736132621765,nan,0.8980000019073486,0.466418594121933,0.4430190920829773,5,,,,,,,,,,,,,
,,131,,,,,,,5,0.9248987436294556,nan,0.9085714221000671,0.5285878777503967,0.5313522815704346,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,6,,,,,,0.3945581912994385,,,,,,,
,,153,0.45389243960380554,0.9097084403038025,nan,0.906000018119812,0.47093838453292847,0.4529951512813568,6,,,,,,,,,,,,,
,,153,,,,,,,6,0.9401701092720032,nan,0.8914285898208618,0.519786536693573,0.5137642621994019,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,,,,,,,,,,,,,
,,175,0.46570655703544617,0.9085993766784668,nan,0.9079999923706055,0.4720683693885803,0.45591527223587036,7,,,,,,,,,,,,,
,,175,,,,,,,7,0.9208105206489563,nan,0.8571428656578064,0.4587191939353943,0.43544840812683105,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,,,,,,,,,,,,,
,,197,0.4589786231517792,0.9045305252075195,nan,0.8980000019073486,0.466418594121933,0.44124165177345276,8,,,,,,,,,,,,,
,,197,,,,,,,8,0.934099018573761,nan,0.9314285516738892,0.5707225203514099,0.5915309190750122,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,9,,,,,,1.0805774927139282,,,,,,,
,,219,0.4574022889137268,0.9118480086326599,nan,0.9100000262260437,0.473198264837265,0.4565207362174988,9,,,,,,,,,,,,,
,,219,,,,,,,9,0.8818944096565247,nan,0.8971428275108337,0.5216913223266602,0.5186521410942078,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,,,,,,,,,,,,,
,,241,0.4522698223590851,0.9093894958496094,nan,0.906000018119812,0.47093838453292847,0.45174914598464966,10,,,,,,,,,,,,,
,,241,,,,,,,10,0.9318915605545044,nan,0.9028571248054504,0.4801313281059265,0.4813852906227112,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,11,,,,,,0.2332964986562729,,,,,,,
,,263,0.4549030661582947,0.9103357195854187,nan,0.906000018119812,0.47093838453292847,0.45174914598464966,11,,,,,,,,,,,,,
,,263,,,,,,,11,0.9225408434867859,nan,0.9028571248054504,0.4785878658294678,0.45901569724082947,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,,,,,,,,,,,,,
,,285,0.4529527723789215,0.9091209769248962,nan,0.9079999923706055,0.4720683693885803,0.45409709215164185,12,,,,,,,,,,,,,
,,285,,,,,,,12,0.9107645153999329,nan,0.9142857193946838,0.49906402826309204,0.5073904991149902,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,13,,,,,,0.37589800357818604,,,,,,,
,,307,0.4489296078681946,0.9075586199760437,nan,0.9039999842643738,0.469808429479599,0.44733935594558716,13,,,,,,,,,,,,,
,,307,,,,,,,13,0.9376134872436523,nan,0.9028571248054504,0.5131034255027771,0.4930940568447113,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,,,,,,,,,,,,,
,,329,0.4480867087841034,0.9061611294746399,nan,0.9020000100135803,0.4686785340309143,0.4452537000179291,14,,,,,,,,,,,,,
,,329,,,,,,,14,0.934579074382782,nan,0.8914285898208618,0.5062068700790405,0.4918805658817291,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,15,,,,,,0.427891343832016,,,,,,,
,,351,0.44460538029670715,0.9059913754463196,nan,0.906000018119812,0.47093838453292847,0.4494827389717102,15,,,,,,,,,,,,,
,,351,,,,,,,15,0.9346473813056946,nan,0.9142857193946838,0.5320361256599426,0.5363458395004272,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,,,,,,,,,,,,,
,,373,0.44820693135261536,0.9066798090934753,nan,0.9020000100135803,0.4686785340309143,0.4452537000179291,16,,,,,,,,,,,,,
,,373,,,,,,,16,0.9203123450279236,nan,0.9314285516738892,0.650246262550354,0.6364415884017944,,,,,,,,
