lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.519543170928955,0.4000000059604645,0,,,,,
,,11,,,0,0.5,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.2787623405456543,0.6200000047683716,1,,,,,
,,23,,,1,0.7555555701255798,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.7862655520439148,0.800000011920929,2,,,,,
,,35,,,2,0.8111110925674438,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.7412183284759521,0.800000011920929,3,,,,,
,,47,,,3,0.8111110925674438,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.5435676574707031,,,
,,59,0.6771864295005798,0.800000011920929,4,,,,,
,,59,,,4,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.6480391621589661,0.800000011920929,5,,,,,
,,71,,,5,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.6350867748260498,0.800000011920929,6,,,,,
,,83,,,6,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.6298129558563232,0.800000011920929,7,,,,,
,,95,,,7,0.8444444537162781,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.4945286512374878,,,
,,107,0.6211669445037842,0.800000011920929,8,,,,,
,,107,,,8,0.8444444537162781,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.6201435327529907,0.800000011920929,9,,,,,
,,119,,,9,0.8444444537162781,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.6262202262878418,0.800000011920929,10,,,,,
,,131,,,10,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.6225762367248535,0.800000011920929,11,,,,,
,,143,,,11,0.8444444537162781,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.32115817070007324,,,
,,155,0.6250974535942078,0.800000011920929,12,,,,,
,,155,,,12,0.8444444537162781,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.6221200823783875,0.800000011920929,13,,,,,
,,167,,,13,0.8111110925674438,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.6219508647918701,0.800000011920929,14,,,,,
,,179,,,14,0.8444444537162781,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.619960606098175,0.800000011920929,15,,,,,
,,191,,,15,0.8444444537162781,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.7820405960083008,,,
,,203,0.620262086391449,0.800000011920929,16,,,,,
,,203,,,16,0.8111110925674438,,,,
,,204,,,17,,,0.47144657373428345,0.9217777848243713,0.39151936769485474
