lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.568509817123413,0.2142857164144516,0,,,,,
,,9,,,0,0.5,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.35448157787323,0.875,1,,,,,
,,19,,,1,0.762499988079071,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.7688760757446289,0.875,2,,,,,
,,29,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.46525293588638306,0.875,3,,,,,
,,39,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.827175498008728,,,
,,49,0.4026428759098053,0.875,4,,,,,
,,49,,,4,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.35918718576431274,0.875,5,,,,,
,,59,,,5,0.7875000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.3337521553039551,0.875,6,,,,,
,,69,,,6,0.7749999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.3396783173084259,0.875,7,,,,,
,,79,,,7,0.7875000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.3409494459629059,0.875,8,,,,,
,,89,,,8,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.32882827520370483,,,
,,99,0.3399665653705597,0.875,9,,,,,
,,99,,,9,0.8125,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.3388819694519043,0.875,10,,,,,
,,109,,,10,0.824999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.3351159691810608,0.875,11,,,,,
,,119,,,11,0.8374999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.3344973027706146,0.875,12,,,,,
,,129,,,12,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.33397239446640015,0.875,13,,,,,
,,139,,,13,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.7349108457565308,,,
,,149,0.3354533016681671,0.875,14,,,,,
,,149,,,14,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.3269627094268799,0.875,15,,,,,
,,159,,,15,0.800000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.33165547251701355,0.875,16,,,,,
,,169,,,16,0.887499988079071,,,,
,,170,,,17,,,1.3421876430511475,0.9282222390174866,0.39645814895629883
