lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,0.6838005781173706,0.6728911399841309,0.6738179326057434,0.5492487549781799,0.5492487549781799,0.6539711952209473,0.45690280199050903,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5484671592712402,0.5094212889671326,0.5475000143051147,0.5476982593536377,0.5477173328399658,0.5474886894226074,,,,,,,,,
0.001,0.001,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.6663858890533447,0.6634039282798767,0.6751846075057983,0.6277128458023071,0.6277128458023071,0.6370053291320801,0.6212912797927856,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.6305330991744995,0.5975111126899719,0.5887500047683716,0.5844385027885437,0.5922555327415466,0.5777714252471924,,,,,,,,,
0.001,0.001,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.6763104200363159,0.6626403331756592,0.6821082830429077,0.596828043460846,0.596828043460846,0.6020095348358154,0.5916424989700317,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.7290220260620117,0.7269458770751953,0.6912500262260437,0.6843296885490417,0.6909814476966858,0.6849645376205444,,,,,,,,,
0.001,0.001,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.5844191312789917,,,,,,,,
,,51,0.7129237651824951,0.7152042388916016,0.7181104421615601,0.5726210474967957,0.5726210474967957,0.6560671329498291,0.5066787004470825,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.7049713134765625,0.6827720403671265,0.6637499928474426,0.6588404178619385,0.6675773859024048,0.6571495532989502,,,,,,,,,
0.001,0.001,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.6042177081108093,0.7553797364234924,0.7483350038528442,0.6944907903671265,0.6944907903671265,0.6947078704833984,0.6944056749343872,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.6883388757705688,0.613311767578125,0.6512500047683716,0.6535456776618958,0.6549277305603027,0.6509090662002563,,,,,,,,,
0.001,0.001,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,0.5963594913482666,0.7820017337799072,0.773891806602478,0.6569282412528992,0.6569282412528992,0.6944053173065186,0.6395567655563354,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.7476271390914917,0.7294076085090637,0.6974999904632568,0.6934386491775513,0.7075347900390625,0.6907723546028137,,,,,,,,,
0.001,0.001,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.5726845860481262,0.7854688167572021,0.7816572189331055,0.7220367193222046,0.7220367193222046,0.7220522165298462,0.7220318913459778,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.778832733631134,0.7547627687454224,0.6962500214576721,0.6994258165359497,0.7094104290008545,0.6934097409248352,,,,,,,,,
0.001,0.001,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.5355377197265625,,,,,,,,
,,103,0.5914592146873474,0.7819877862930298,0.7792844772338867,0.7203672528266907,0.7203673124313354,0.7206384539604187,0.7202813625335693,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.7838650941848755,0.7186705470085144,0.7350000143051147,0.7364068031311035,0.7419614791870117,0.7337870597839355,,,,,,,,,
0.001,0.001,104,,,,,,,,,,,,,,,,,,,,,,,
,,116,0.6225370168685913,0.7730914950370789,0.772335410118103,0.7111853361129761,0.7111853361129761,0.7133257389068604,0.7104590535163879,8,,,,,,,,,,,,,,,
,,116,,,,,,,,8,0.7859607934951782,0.7113378047943115,0.7287499904632568,0.7340279817581177,0.7432291507720947,0.7271636724472046,,,,,,,,,
0.001,0.001,117,,,,,,,,,,,,,,,,,,,,,,,
,,129,0.5971296429634094,0.7751622200012207,0.7743411660194397,0.6886477470397949,0.6886477470397949,0.699384331703186,0.6843990683555603,9,,,,,,,,,,,,,,,
,,129,,,,,,,,9,0.8045464158058167,0.7526124715805054,0.7437499761581421,0.7459253072738647,0.760876476764679,0.7405387163162231,,,,,,,,,
0.001,0.001,130,,,,,,,,,,,,,,,,,,,,,,,
,,142,0.5992198586463928,0.7796536087989807,0.77674400806427,0.6761268973350525,0.6761268973350525,0.701348066329956,0.6656568050384521,10,,,,,,,,,,,,,,,
,,142,,,,,,,,10,0.8045015335083008,0.7735967636108398,0.7387499809265137,0.7378446459770203,0.7530186772346497,0.7345184683799744,,,,,,,,,
0.001,0.001,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,11,,,,,,,0.4760677218437195,,,,,,,,
,,155,0.6079078316688538,0.7760095596313477,0.7744448184967041,0.673622727394104,0.673622727394104,0.7004117965698242,0.66233891248703,11,,,,,,,,,,,,,,,
,,155,,,,,,,,11,0.7744829654693604,0.7375447154045105,0.7325000166893005,0.7278646230697632,0.7426667213439941,0.7267550230026245,,,,,,,,,
0.0001,0.0001,156,,,,,,,,,,,,,,,,,,,,,,,
,,168,0.6064280867576599,0.7761321067810059,0.7740773558616638,0.6769616007804871,0.6769616007804871,0.7014914751052856,0.6668211221694946,12,,,,,,,,,,,,,,,
,,168,,,,,,,,12,0.8111488223075867,0.7538718581199646,0.71875,0.725337564945221,0.7429195642471313,0.715063214302063,,,,,,,,,
0.0001,0.0001,169,,,,,,,,,,,,,,,,,,,,,,,
,,181,0.6032782196998596,0.7761934995651245,0.7740011811256409,0.681969940662384,0.6819700002670288,0.6993788480758667,0.6748727560043335,13,,,,,,,,,,,,,,,
,,181,,,,,,,,13,0.7866711616516113,0.7511190176010132,0.7275000214576721,0.7209535241127014,0.7504043579101562,0.7170135974884033,,,,,,,,,
0.0001,0.0001,182,,,,,,,,,,,,,,,,,,,,,,,
,,194,0.5987602472305298,0.7764749526977539,0.7748439311981201,0.6861435770988464,0.6861435770988464,0.698954701423645,0.6810084581375122,14,,,,,,,,,,,,,,,
,,194,,,,,,,,14,0.7587670087814331,0.6860716938972473,0.6887500286102295,0.6933343410491943,0.7038459777832031,0.6858396530151367,,,,,,,,,
0.0001,0.0001,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,15,,,,,,,0.569953203201294,,,,,,,,
,,207,0.6003577709197998,0.7760318517684937,0.7744499444961548,0.6861435770988464,0.6861435770988464,0.6941994428634644,0.6828545331954956,15,,,,,,,,,,,,,,,
,,207,,,,,,,,15,0.8035005331039429,0.7290704250335693,0.7300000190734863,0.7322269678115845,0.7405668497085571,0.7281497716903687,,,,,,,,,
0.0001,0.0001,208,,,,,,,,,,,,,,,,,,,,,,,
,,220,0.6026104688644409,0.7757754325866699,0.7739392518997192,0.683639407157898,0.683639407157898,0.6950700879096985,0.6789360046386719,16,,,,,,,,,,,,,,,
,,220,,,,,,,,16,0.8072698712348938,0.769072413444519,0.7275000214576721,0.7288326025009155,0.7390912771224976,0.7248846888542175,,,,,,,,,
0.0001,0.0001,221,,,,,,,,,,,,,,,,,,,,,,,
,,233,0.6059104204177856,0.7759008407592773,0.7743806838989258,0.6878130435943604,0.6878130435943604,0.708335280418396,0.6799308657646179,17,,,,,,,,,,,,,,,
,,233,,,,,,,,17,0.7820315957069397,0.7194359302520752,0.7124999761581421,0.7151861190795898,0.7306950092315674,0.7082995176315308,,,,,,,,,
0.0001,0.0001,234,,,,,,,,,,,,,,,,,,,,,,,
,,246,0.6062726974487305,0.7749337553977966,0.7731249928474426,0.683639407157898,0.683639407157898,0.6979391574859619,0.6778205633163452,18,,,,,,,,,,,,,,,
,,246,,,,,,,,18,0.7951497435569763,0.759617805480957,0.7275000214576721,0.724571943283081,0.7543386220932007,0.7183753848075867,,,,,,,,,
0.0001,0.0001,247,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,19,,,,,,,0.5303781032562256,,,,,,,,
,,259,0.608063280582428,0.7746132612228394,0.7727675437927246,0.681969940662384,0.6819700002670288,0.6920142769813538,0.6777557730674744,19,,,,,,,,,,,,,,,
,,259,,,,,,,,19,0.7910314798355103,0.7170746326446533,0.731249988079071,0.7352569103240967,0.7460808753967285,0.7291163802146912,,,,,,,,,
0.0001,0.0001,260,,,,,,,,,,,,,,,,,,,,,,,
,,272,0.6052361130714417,0.7745547294616699,0.7727373838424683,0.6844741106033325,0.6844741106033325,0.6971703767776489,0.6793116331100464,20,,,,,,,,,,,,,,,
,,272,,,,,,,,20,0.7748554348945618,0.682076632976532,0.7250000238418579,0.7293058633804321,0.7418171167373657,0.7223607301712036,,,,,,,,,
0.0001,0.0001,273,,,,,,,,,,,,,,,,,,,,,,,
,,285,0.6087927222251892,0.7752515077590942,0.7734670639038086,0.6878130435943604,0.6878130435943604,0.7098220586776733,0.679405927658081,21,,,,,,,,,,,,,,,
,,285,,,,,,,,21,0.7843173146247864,0.7344539165496826,0.7649999856948853,0.7564654350280762,0.7783001661300659,0.7573552131652832,,,,,,,,,
0.0001,0.0001,286,,,,,,,,,,,,,,,,,,,,,,,
,,298,0.6140487194061279,0.7750842571258545,0.7735246419906616,0.6853088736534119,0.6853088140487671,0.7082988619804382,0.6763793230056763,22,,,,,,,,,,,,,,,
,,298,,,,,,,,22,0.815582811832428,0.7821043133735657,0.7712500095367432,0.7643039226531982,0.796554684638977,0.7627993822097778,,,,,,,,,
0.0001,0.0001,299,,,,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,,23,,,,,,,0.5523335337638855,,,,,,,,
,,311,0.6169193387031555,0.7750006318092346,0.7735518217086792,0.683639407157898,0.683639407157898,0.7039432525634766,0.6755645275115967,23,,,,,,,,,,,,,,,
,,311,,,,,,,,23,0.8087928891181946,0.7842789888381958,0.7362499833106995,0.7320255041122437,0.7582999467849731,0.7280397415161133,,,,,,,,,
1e-05,1e-05,312,,,,,,,,,,,,,,,,,,,,,,,
,,324,0.6169992089271545,0.7750312089920044,0.7735347747802734,0.683639407157898,0.683639407157898,0.7044241428375244,0.6753882169723511,24,,,,,,,,,,,,,,,
,,324,,,,,,,,24,0.803321361541748,0.7654368877410889,0.7387499809265137,0.7357693314552307,0.7602866888046265,0.7315517663955688,,,,,,,,,
1e-05,1e-05,325,,,,,,,,,,,,,,,,,,,,,,,
,,337,0.6169012784957886,0.7751706838607788,0.7737108469009399,0.6844741106033325,0.6844741106033325,0.7055976986885071,0.6761560440063477,25,,,,,,,,,,,,,,,
,,337,,,,,,,,25,0.8022744655609131,0.7705239057540894,0.7325000166893005,0.7269423604011536,0.7408308982849121,0.7265507578849792,,,,,,,,,
1e-05,1e-05,338,,,,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,,26,,,,,,,0.5551291108131409,,,,,,,,
,,350,0.6166759729385376,0.7751984596252441,0.7737102508544922,0.6844741106033325,0.6844741106033325,0.7055976986885071,0.6761560440063477,26,,,,,,,,,,,,,,,
,,350,,,,,,,,26,0.8090170621871948,0.7595857381820679,0.7450000047683716,0.7500172257423401,0.7731202840805054,0.7406164407730103,,,,,,,,,
1e-05,1e-05,351,,,,,,,,,,,,,,,,,,,,,,,
,,363,0.6162390112876892,0.7752013206481934,0.773706316947937,0.6844741106033325,0.6844741106033325,0.7046315670013428,0.6765076518058777,27,,,,,,,,,,,,,,,
,,363,,,,,,,,27,0.8029862642288208,0.7658389806747437,0.7262499928474426,0.7258764505386353,0.7482143044471741,0.7198408842086792,,,,,,,,,
1e-05,1e-05,364,,,,,,,,,,,,,,,,,,,,,,,
,,376,0.6159350275993347,0.7751065492630005,0.7735711932182312,0.6861435770988464,0.6861435770988464,0.7055378556251526,0.6785609722137451,28,,,,,,,,,,,,,,,
,,376,,,,,,,,28,0.8198950290679932,0.773603618144989,0.7537500262260437,0.7498139142990112,0.77431321144104,0.7469651103019714,,,,,,,,,
1e-05,1e-05,377,,,,,,,,,,,,,,,,,,,,,,,
,,389,0.6156877279281616,0.7751023769378662,0.7735011577606201,0.6861435770988464,0.6861435770988464,0.7046209573745728,0.6788945198059082,29,,,,,,,,,,,,,,,
,,389,,,,,,,,29,0.8088548183441162,0.7661815881729126,0.7174999713897705,0.7205382585525513,0.741463303565979,0.712056040763855,,,,,,,,,
1e-05,1e-05,390,,,,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,,30,,,,,,,0.3828859031200409,,,,,,,,
,,402,0.6157681941986084,0.7749922275543213,0.7732205986976624,0.686978280544281,0.6869783401489258,0.7053127288818359,0.6798304915428162,30,,,,,,,,,,,,,,,
,,402,,,,,,,,30,0.8230769634246826,0.794305682182312,0.7649999856948853,0.7616009712219238,0.7845500707626343,0.7592151165008545,,,,,,,,,
1e-05,1e-05,403,,,,,,,,,,,,,,,,,,,,,,,
,,415,0.6156376004219055,0.775159478187561,0.7734494805335999,0.6861435770988464,0.6861435770988464,0.7050758600234985,0.6787287592887878,31,,,,,,,,,,,,,,,
,,415,,,,,,,,31,0.8158953785896301,0.7589121460914612,0.7599999904632568,0.7605315446853638,0.7725442051887512,0.7574517726898193,,,,,,,,,
1e-05,1e-05,416,,,,,,,,,,,,,,,,,,,,,,,
,,428,0.6156466603279114,0.7750842571258545,0.77339768409729,0.6878130435943604,0.6878130435943604,0.706456184387207,0.6806025505065918,32,,,,,,,,,,,,,,,
,,428,,,,,,,,32,0.8023316264152527,0.7460609674453735,0.7362499833106995,0.7380372285842896,0.7582465410232544,0.7314457893371582,,,,,,,,,
1e-05,1e-05,429,,,,,,,,,,,,,,,,,,,,,,,
,,441,0.6156158447265625,0.7750563621520996,0.7732768058776855,0.6878130435943604,0.6878130435943604,0.706456184387207,0.6806025505065918,33,,,,,,,,,,,,,,,
,,441,,,,,,,,33,0.8010953664779663,0.7452324032783508,0.7462499737739563,0.7439184188842773,0.7637931108474731,0.7407039403915405,,,,,,,,,
1e-05,1e-05,442,,,,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,,34,,,,,,,0.5459713935852051,,,,,,,,
,,454,0.6156227588653564,0.7749226093292236,0.7730553150177002,0.6853088736534119,0.6853088736534119,0.7026016712188721,0.678447425365448,34,,,,,,,,,,,,,,,
,,454,,,,,,,,34,0.8247986435890198,0.7753232717514038,0.75,0.7528011202812195,0.7725703716278076,0.7460317611694336,,,,,,,,,
1e-05,1e-05,455,,,,,,,,,,,,,,,,,,,,,,,
,,467,0.6156783103942871,0.7747721076011658,0.7730172276496887,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,35,,,,,,,,,,,,,,,
,,467,,,,,,,,35,0.792023777961731,0.7410528659820557,0.7337499856948853,0.7322550415992737,0.7470477819442749,0.729262113571167,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,468,,,,,,,,,,,,,,,,,,,,,,,
,,480,0.6156543493270874,0.7747693061828613,0.7729817628860474,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,36,,,,,,,,,,,,,,,
,,480,,,,,,,,36,0.7838260531425476,0.7126216292381287,0.7400000095367432,0.7367447018623352,0.7665653228759766,0.7315418720245361,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,481,,,,,,,,,,,,,,,,,,,,,,,
,,493,0.6156164407730103,0.7747859954833984,0.7730012536048889,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,37,,,,,,,,,,,,,,,
,,493,,,,,,,,37,0.8062701225280762,0.7520711421966553,0.7475000023841858,0.7482186555862427,0.7701559066772461,0.7424520254135132,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,494,,,,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,,38,,,,,,,0.575829803943634,,,,,,,,
,,506,0.6155992746353149,0.774787425994873,0.7730002403259277,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,38,,,,,,,,,,,,,,,
,,506,,,,,,,,38,0.804781436920166,0.738409161567688,0.7275000214576721,0.7326722741127014,0.7464983463287354,0.7247474789619446,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,507,,,,,,,,,,,,,,,,,,,,,,,
,,519,0.6155890226364136,0.7747804522514343,0.7730224132537842,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,39,,,,,,,,,,,,,,,
,,519,,,,,,,,39,0.8314267992973328,0.7640154957771301,0.7537500262260437,0.7587862014770508,0.7708382606506348,0.7519044280052185,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,520,,,,,,,,,,,,,,,,,,,,,,,
,,532,0.6156007051467896,0.7747609615325928,0.7730125188827515,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,40,,,,,,,,,,,,,,,
,,532,,,,,,,,40,0.7961229085922241,0.738608717918396,0.7400000095367432,0.7379159927368164,0.7588908672332764,0.7340153455734253,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,533,,,,,,,,,,,,,,,,,,,,,,,
,,545,0.6156074404716492,0.7747972011566162,0.7730216979980469,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,41,,,,,,,,,,,,,,,
,,545,,,,,,,,41,0.7938599586486816,0.7406715750694275,0.7462499737739563,0.741339385509491,0.7644491195678711,0.739037275314331,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,546,,,,,,,,,,,,,,,,,,,,,,,
,,549,,,,,,,,42,,,,,,,0.4806206226348877,,,,,,,,
,,558,0.6155940890312195,0.7747859954833984,0.7730086445808411,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,42,,,,,,,,,,,,,,,
,,558,,,,,,,,42,0.8120077848434448,0.7656261920928955,0.7437499761581421,0.7443623542785645,0.7596237659454346,0.7400847673416138,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,559,,,,,,,,,,,,,,,,,,,,,,,
,,571,0.6155494451522827,0.7747972011566162,0.7729946374893188,0.6844741106033325,0.6844741106033325,0.7010512948036194,0.6778332591056824,43,,,,,,,,,,,,,,,
,,571,,,,,,,,43,0.8037471175193787,0.7553353905677795,0.7524999976158142,0.7487797737121582,0.7623535394668579,0.7480771541595459,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,572,,,,,,,,,,,,,,,,,,,,,,,
,,584,0.6155068278312683,0.7748027443885803,0.7729991674423218,0.683639407157898,0.683639407157898,0.7003514766693115,0.6769016981124878,44,,,,,,,,,,,,,,,
,,584,,,,,,,,44,0.7914732694625854,0.7417775392532349,0.7512500286102295,0.7457482218742371,0.762246310710907,0.7454262375831604,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,585,,,,,,,,,,,,,,,,,,,,,,,
,,597,0.6154600381851196,0.7748166918754578,0.7730085253715515,0.683639407157898,0.683639407157898,0.7003514766693115,0.6769016981124878,45,,,,,,,,,,,,,,,
,,597,,,,,,,,45,0.8045811057090759,0.7340521812438965,0.7287499904632568,0.7328146696090698,0.7461631298065186,0.725940465927124,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,598,,,,,,,,,,,,,,,,,,,,,,,
,,599,,,,,,,,46,,,,,,,0.5166877508163452,,,,,,,,
,,610,0.6154308319091797,0.774816632270813,0.7729857563972473,0.683639407157898,0.683639407157898,0.7003514766693115,0.6769016981124878,46,,,,,,,,,,,,,,,
,,610,,,,,,,,46,0.8045069575309753,0.7662663459777832,0.7350000143051147,0.7330520153045654,0.7591384053230286,0.7275834083557129,,,,,,,,,
1.0000000000000002e-06,1.0000000000000002e-06,611,,,,,,,,,,,,,,,,,,,,,,,
