lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.8510363101959229,0,,,,,,,,,,,,,,,,,,
,,56,,0,1.2605721950531006,0.7380289435386658,0.44299858808517456,0.8360000252723694,0.4459400177001953,0.4271816313266754,,,,,,,,,,,,
,,56,,0,,,,,,,0.6087672114372253,0.3277503252029419,0.5244444608688354,0.31095439195632935,0.3036448359489441,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.7974110841751099,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.5550130009651184,0.8565587401390076,nan,0.8920000195503235,0.44949156045913696,0.45824766159057617,,,,,,,,,,,,
,,113,,1,,,,,,,0.7126250267028809,0.3725263178348541,0.6177777647972107,0.39542967081069946,0.3798726499080658,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,1.7066508531570435,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.5727539658546448,0.9015289545059204,nan,0.9359999895095825,0.47435030341148376,0.46845871210098267,,,,,,,,,,,,
,,170,,2,,,,,,,0.7603727579116821,0.40958815813064575,0.6733333468437195,0.3849351704120636,0.38818690180778503,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.396814227104187,3,,,,,,,,,,,,,,,,,,
,,227,,3,1.4235440492630005,0.768702507019043,nan,0.2840000092983246,0.32138222455978394,0.18611696362495422,,,,,,,,,,,,
,,227,,3,,,,,,,0.7783729434013367,0.4848422408103943,0.7244444489479065,0.48854026198387146,0.4764842092990875,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,1.5205272436141968,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.47056782245635986,0.9390106201171875,0.6351101398468018,0.9380000233650208,0.4376627802848816,0.45728856325149536,,,,,,,,,,,,
,,284,,4,,,,,,,0.784532368183136,0.44990816712379456,0.6977777481079102,0.4520946443080902,0.45596808195114136,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,1.4989598989486694,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.48404574394226074,0.9428806304931641,nan,0.9380000233650208,0.42818909883499146,0.43673521280288696,,,,,,,,,,,,
,,341,,5,,,,,,,0.8684000968933105,0.5173530578613281,0.7311111092567444,0.545082688331604,0.5269737839698792,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,1.4239400625228882,6,,,,,,,,,,,,,,,,,,
