lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.6938716769218445,0.5991817116737366,0.5769829154014587,0.49916526675224304,0.49916526675224304,0.24979114532470703,0.33296212553977966,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.5066020488739014,0.05675739794969559,0.7266666889190674,0.5017606019973755,0.5004783272743225,0.46405228972435,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.6964491605758667,0.6008344292640686,0.58502197265625,0.5,0.5,nan,0.3333333432674408,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.5550175905227661,0.11283408850431442,0.75,0.5435739755630493,0.5124223828315735,0.4860079884529114,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6901673078536987,0.6352922916412354,0.6322734951972961,0.5125208497047424,0.5125208497047424,0.6817575097084045,0.36461785435676575,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.5591989755630493,0.1297054886817932,0.7300000190734863,0.5625,0.5165395140647888,0.4846344590187073,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6860932111740112,0.6540561318397522,0.6572322845458984,0.5676127076148987,0.5676127076148987,0.6453039050102234,0.5008975863456726,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.6355633735656738,0.09292140603065491,0.6333333253860474,0.629401445388794,0.5277305841445923,0.4599018096923828,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.6852028965950012,0.6691815853118896,0.6744113564491272,0.5267111659049988,0.5267111659049988,0.6551411151885986,0.40319931507110596,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.6285211443901062,0.13143189251422882,0.6399999856948853,0.6329225301742554,0.5286853909492493,0.4637182056903839,,,,,,,,,
0.001,0.001,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.6905505657196045,0.6758676767349243,0.6856100559234619,0.5258764624595642,0.5258764624595642,0.695722758769989,0.39451879262924194,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.7484594583511353,0.13087254762649536,0.7233333587646484,0.6179577112197876,0.5297595858573914,0.4979737401008606,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.6950945258140564,0.6779412627220154,0.6922298669815063,0.5492487549781799,0.5492487549781799,0.6909395456314087,0.44657930731773376,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.7612236142158508,0.26321810483932495,0.800000011920929,0.7469190359115601,0.5726495385169983,0.5762313008308411,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.6905606985092163,0.6776193380355835,0.693798303604126,0.5943238735198975,0.5943238735198975,0.6688822507858276,0.5439943671226501,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.7636443376541138,0.24317191541194916,0.8500000238418579,0.714348554611206,0.5819106698036194,0.6009576916694641,,,,,,,,,
0.001,0.001,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.7571795582771301,0.6749479174613953,0.6901677846908569,0.5859766006469727,0.5859766006469727,0.6646087169647217,0.529827356338501,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.8686179518699646,0.5240967869758606,0.8833333253860474,0.8204225301742554,0.6317527890205383,0.6710423231124878,,,,,,,,,
0.001,0.001,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,9,,,,,,,0.3210051655769348,,,,,,,,
,,49,0.8202365636825562,0.6723058223724365,0.6874237060546875,0.5876460671424866,0.5876460671424866,0.6621297597885132,0.5341413021087646,9,,,,,,,,,,,,,,,
,,49,,,,,,,,9,0.8725792169570923,0.5840715169906616,0.8999999761581421,0.8292253613471985,0.6502611637115479,0.6947497129440308,,,,,,,,,
0.001,0.001,50,,,,,,,,,,,,,,,,,,,,,,,
,,54,1.0606606006622314,0.6707813143730164,0.6856378316879272,0.5667779445648193,0.5667779445648193,0.688010036945343,0.4835190176963806,10,,,,,,,,,,,,,,,
,,54,,,,,,,,10,0.92341548204422,0.581627368927002,0.9233333468437195,0.841549277305603,0.6861134767532349,0.7345234751701355,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
,,59,1.0171666145324707,0.6657116413116455,0.6832733154296875,0.6010016798973083,0.6010016798973083,0.6490104794502258,0.5660486221313477,11,,,,,,,,,,,,,,,
,,59,,,,,,,,11,0.9036091566085815,0.6502426862716675,0.9266666769981384,0.8433098793029785,0.6925926208496094,0.7410140037536621,,,,,,,,,
0.0001,0.0001,60,,,,,,,,,,,,,,,,,,,,,,,
,,64,1.0139963626861572,0.6654887199401855,0.6833150386810303,0.5993322134017944,0.5993322134017944,0.6449360847473145,0.565123975276947,12,,,,,,,,,,,,,,,
,,64,,,,,,,,12,0.8829225301742554,0.4422859251499176,0.8966666460037231,0.8569542169570923,0.6527450680732727,0.6995250582695007,,,,,,,,,
0.0001,0.0001,65,,,,,,,,,,,,,,,,,,,,,,,
,,69,1.0301495790481567,0.6665254235267639,0.6839172840118408,0.5993322134017944,0.5993322134017944,0.6490703821182251,0.5628694295883179,13,,,,,,,,,,,,,,,
,,69,,,,,,,,13,0.9073503613471985,0.6394715905189514,0.8966666460037231,0.8569542169570923,0.6527450680732727,0.6995250582695007,,,,,,,,,
0.0001,0.0001,70,,,,,,,,,,,,,,,,,,,,,,,
,,74,1.0327229499816895,0.6671971082687378,0.6846343278884888,0.600166916847229,0.600166916847229,0.6507600545883179,0.5635502338409424,14,,,,,,,,,,,,,,,
,,74,,,,,,,,14,0.9115316867828369,0.4361485540866852,0.8899999856948853,0.8534331321716309,0.6453261971473694,0.6898398995399475,,,,,,,,,
0.0001,0.0001,75,,,,,,,,,,,,,,,,,,,,,,,
,,79,1.0482834577560425,0.6684903502464294,0.6854674816131592,0.5909850001335144,0.5909850001335144,0.6433347463607788,0.5498865246772766,15,,,,,,,,,,,,,,,
