lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8595897555351257,0.8214285969734192,0,,,,,
,,28,,,0,0.7111111283302307,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.541938841342926,,,
,,57,0.3864903450012207,0.8928571343421936,1,,,,,
,,57,,,1,0.8577777743339539,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.370136559009552,0.8928571343421936,2,,,,,
,,86,,,2,0.8844444155693054,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.46762803196907043,,,
,,115,0.35755494236946106,0.875,3,,,,,
,,115,,,3,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.3139781951904297,0.8928571343421936,4,,,,,
,,144,,,4,0.8888888955116272,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.1177181676030159,,,
,,173,0.3050851821899414,0.8928571343421936,5,,,,,
,,173,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.1929568201303482,,,
,,202,0.29402390122413635,0.8928571343421936,6,,,,,
,,202,,,6,0.8844444155693054,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.29457035660743713,0.8928571343421936,7,,,,,
,,231,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.31207481026649475,,,
,,260,0.28705087304115295,0.8928571343421936,8,,,,,
,,260,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.2920868694782257,0.8928571343421936,9,,,,,
,,289,,,9,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.10792838782072067,,,
,,318,0.31147298216819763,0.8928571343421936,10,,,,,
,,318,,,10,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.31396645307540894,0.8928571343421936,11,,,,,
,,347,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.29194527864456177,,,
,,376,0.3043707013130188,0.8928571343421936,12,,,,,
,,376,,,12,0.8711110949516296,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.08003435283899307,,,
,,405,0.2854020595550537,0.8928571343421936,13,,,,,
,,405,,,13,0.8844444155693054,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.28856518864631653,0.8928571343421936,14,,,,,
,,434,,,14,0.8622221946716309,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.5884918570518494,,,
,,463,0.29133734107017517,0.8928571343421936,15,,,,,
,,463,,,15,0.902222216129303,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.28965646028518677,0.8928571343421936,16,,,,,
,,492,,,16,0.8888888955116272,,,,
,,493,,,17,,,0.28486189246177673,0.9295555353164673,0.39617013931274414
