lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.33856910467147827,0.684715211391449,0.2728663980960846,0.885739803314209,0.5088262557983398,0.7375540733337402,0.4884292483329773,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.5436781644821167,0.4329621493816376,0.5199999809265137,0.5278575420379639,0.5269743204116821,0.5182657241821289,,,,,,,,,
0.0005,0.0005,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.313125342130661,0.7742358446121216,0.36626288294792175,0.8913189172744751,0.5499941110610962,0.7830812931060791,0.5630179047584534,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.6787927150726318,0.6138206124305725,0.6371428370475769,0.6318563222885132,0.6284600496292114,0.6289525032043457,,,,,,,,,
0.0005,0.0005,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.2937069833278656,0.8038631677627563,0.40383240580558777,0.8904262185096741,0.5368177890777588,0.8034705519676208,0.5407950282096863,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.7230173349380493,0.6555169820785522,0.6800000071525574,0.6757760047912598,0.6714636087417603,0.6724900007247925,,,,,,,,,
0.0005,0.0005,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.2983155846595764,0.8139604330062866,0.4213320016860962,0.8895335793495178,0.527865469455719,0.8203951716423035,0.5246143341064453,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.753353476524353,0.6768826842308044,0.6942856907844543,0.687766432762146,0.6845019459724426,0.6856533885002136,,,,,,,,,
0.0005,0.0005,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.6051689386367798,,,,,,,,
,,54,0.28244149684906006,0.8207496404647827,0.4371039867401123,0.8935505747795105,0.5791333317756653,0.7696810364723206,0.6060588359832764,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.7976289987564087,0.7384910583496094,0.7385714054107666,0.7408335208892822,0.7331042289733887,0.7340773344039917,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,65,0.29993346333503723,0.8289181590080261,0.4526973366737366,0.8924347162246704,0.5421764850616455,0.8416174650192261,0.549946665763855,5,,,,,,,,,,,,,,,
,,65,,,,,,,,5,0.790333092212677,0.7170243859291077,0.7085714340209961,0.7071374654769897,0.7013367414474487,0.7024999856948853,,,,,,,,,
0.0005,0.0005,66,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.2690577208995819,0.8411855101585388,0.47040247917175293,0.8971211910247803,0.6149425506591797,0.7716108560562134,0.6505652666091919,6,,,,,,,,,,,,,,,
,,76,,,,,,,,6,0.8268975019454956,0.7668969631195068,0.7671428322792053,0.7665175199508667,0.759813666343689,0.7617830038070679,,,,,,,,,
0.0005,0.0005,77,,,,,,,,,,,,,,,,,,,,,,,
,,87,0.2843345105648041,0.8454156517982483,0.47599124908447266,0.8955590128898621,0.5751991271972656,0.8008168935775757,0.6016556024551392,7,,,,,,,,,,,,,,,
,,87,,,,,,,,7,0.8271432518959045,0.7781856060028076,0.7485714554786682,0.7520654797554016,0.7437059283256531,0.7445340156555176,,,,,,,,,
0.0005,0.0005,88,,,,,,,,,,,,,,,,,,,,,,,
