lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.6183581352233887,0.5946295857429504,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.4613059163093567,0.280412495136261,0.3799999952316284,0.24373626708984375,0.23107078671455383,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.577835202217102,0.7851524949073792,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.7818874716758728,0.44209057092666626,0.5600000023841858,0.47641029953956604,0.42264676094055176,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.507516860961914,0.8461616635322571,nan,0.5139999985694885,0.25479453802108765,0.20498280227184296,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.6259601712226868,0.3334346413612366,0.5400000214576721,0.2861538529396057,0.2955399751663208,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.3410564661026,0.8383197784423828,nan,0.7519999742507935,0.33274126052856445,0.3141714334487915,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.8771117329597473,0.43251317739486694,0.6399999856948853,0.4234432280063629,0.36829379200935364,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,1.1169989109039307,0.8602619171142578,nan,0.8460000157356262,0.3627080023288727,0.3562791347503662,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.8244754076004028,0.5328428745269775,0.7400000095367432,0.42835164070129395,0.4440000057220459,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,0.9667016267776489,0.8727297186851501,nan,0.8619999885559082,0.3659623861312866,0.3630358576774597,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.752203106880188,0.49607253074645996,0.7599999904632568,0.5016117095947266,0.5089411735534668,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,0.8119349479675293,0.8773292899131775,nan,0.8659999966621399,0.38353222608566284,0.38438594341278076,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.8786783218383789,0.500636875629425,0.7400000095367432,0.5406593084335327,0.44715720415115356,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,1.322530746459961,,,,,,,
,,55,0.7560074329376221,0.8792769312858582,nan,0.8759999871253967,0.38740187883377075,0.3867740333080292,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.8675589561462402,nan,0.7200000286102295,0.4341391921043396,0.4230688214302063,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,,,,,,,,,,,,,
,,62,0.7355382442474365,0.8801342844963074,nan,0.8539999723434448,0.37497252225875854,0.37963730096817017,8,,,,,,,,,,,,,
,,62,,,,,,,8,0.8547555804252625,0.5634773969650269,0.699999988079071,0.5253480076789856,0.5162540078163147,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,,,,,,,,,,,,,
,,69,0.7364397644996643,0.8808382153511047,nan,0.8539999723434448,0.3745275139808655,0.379300057888031,9,,,,,,,,,,,,,
,,69,,,,,,,9,0.8934728503227234,0.6076244115829468,0.7599999904632568,0.5474724769592285,0.5594996809959412,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,,,,,,,,,,,,,
,,76,0.714724063873291,0.8805675506591797,nan,0.8379999995231628,0.36370792984962463,0.3730856776237488,10,,,,,,,,,,,,,
